,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
134,1,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 October, 2001",https://www.worldpressphoto.org/getmedia/8a3b250c-a38e-49c6-928b-8dceb6f73dc7/2002-Narelle-Autio-AE1?maxsidesize=1920&resizemode=force,F:\Temp\2002\Narelle Autio\1.jpg,"Hand in hand, young ballerinas return to their dressing room after a performance. The dancers, aged from six to eight, practice every weekend for the much-anticipated end of year recital at the Casinia School of Dance.",1st prize,Narelle Autio,2002
135,1,Not Specified,2002 Photo Contest,People in the News,"01 October, 2001",https://www.worldpressphoto.org/getmedia/aef88416-7266-4e95-b89b-22f28f7b7641/2002-Kai-Wiedenhofer-PN3?maxsidesize=1920&resizemode=force,F:\Temp\2002\Kai Wiedenhöfer\1.jpg,"A fighter mourns Atef Abiyat, a commander of the Palestinian Tanzim militia killed in a car explosion in Bethlehem. As peace talks continued to break down, tensions escalated in the region.",3rd prize,Kai Wiedenhöfer,2002
136,1,Not Specified,2002 Photo Contest,People in the News,"05 June, 2001",https://www.worldpressphoto.org/getmedia/ef12b809-d1e8-4d4b-8cd9-9e2d061ed761/2002-Erik-Refner-PNS2-AI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\1.jpg,"Children play in a deep crack in the ground, as a horse-cart passes, in the Jalozai refugee camp, southeast of Peshawar, in Pakistan.",2nd prize,Erik Refner,2002
137,2,Not Specified,2002 Photo Contest,People in the News,"07 June, 2001",https://www.worldpressphoto.org/getmedia/6689e877-a602-42e0-86fe-1def651b0463/2002-Erik-Refner-PNS2-BI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\2.jpg,"Decades of political instability and drought in Afghanistan had driven tens of thousands of people into neighboring Pakistan, even before the US invasion of Afghanistan in October 2001. Jalozai was one of the largest refugee camps, with up to 80,000 people living in appalling conditions, many dying of dehydration and disease. It was closed in February 2002. Viewers told the photographer that the sensitive images, giving a clue to conditions rather than being brutally graphic, had a powerful impact.",2nd prize,Erik Refner,2002
138,3,Not Specified,2002 Photo Contest,People in the News,"07 June, 2001",https://www.worldpressphoto.org/getmedia/7f0695e4-f1b8-4f72-a311-ea3572cdcc94/2002-Erik-Refner-PNS2-CI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\3.jpg,"The body of a 1-year-old boy who died of dehydration is prepared for burial at Jalozai refugee camp in northwest Pakistan. According to Muslim tradition, the male family members wrap the child’s body in a white funeral shroud. In this case it was the child’s father, his uncle and an imam. The family, originally from North Afghanistan, had sought refuge from political instability and the consequences of drought in Pakistan. At the time, nearly one-fourth of the world’s refugees were from Afghanistan.",2nd prize,Erik Refner,2002
139,4,Not Specified,2002 Photo Contest,People in the News,"09 June, 2001",https://www.worldpressphoto.org/getmedia/5e6b36ee-d8a7-40cc-be33-a26d6d3afabb/2002-Erik-Refner-PNS2-DI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\4.jpg,"Decades of political instability and drought in Afghanistan had driven tens of thousands of people into neighboring Pakistan, even before the US invasion of Afghanistan in October 2001. Jalozai was one of the largest refugee camps, with up to 80,000 people living in appalling conditions, many dying of dehydration and disease. It was closed in February 2002. Viewers told the photographer that the sensitive images, giving a clue to conditions rather than being brutally graphic, had a powerful impact.",2nd prize,Erik Refner,2002
140,5,Not Specified,2002 Photo Contest,People in the News,"14 June, 2001",https://www.worldpressphoto.org/getmedia/c304e8bd-de84-480c-b045-f5801bb3d612/2002-Erik-Refner-PNS2-EI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\5.jpg,"Decades of political instability and drought in Afghanistan had driven tens of thousands of people into neighboring Pakistan, even before the US invasion of Afghanistan in October 2001. Jalozai was one of the largest refugee camps, with up to 80,000 people living in appalling conditions, many dying of dehydration and disease. It was closed in February 2002. Viewers told the photographer that the sensitive images, giving a clue to conditions rather than being brutally graphic, had a powerful impact.",2nd prize,Erik Refner,2002
141,6,Not Specified,2002 Photo Contest,People in the News,"09 June, 2001",https://www.worldpressphoto.org/getmedia/f8b907a4-2d77-48d7-ace2-337b4845d37c/2002-Erik-Refner-PNS2-FI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\6.jpg,A child is being weighed in a Médecins sans Frontières clinic.,2nd prize,Erik Refner,2002
142,7,Not Specified,2002 Photo Contest,People in the News,"11 June, 2001",https://www.worldpressphoto.org/getmedia/c7bc58dc-a9c3-41a6-816c-1c6b4851196b/2002-Erik-Refner-PNS2-GI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\7.jpg,Food distribution in the overcrowded Jalozai camp.,2nd prize,Erik Refner,2002
143,8,Not Specified,2002 Photo Contest,People in the News,"10 June, 2001",https://www.worldpressphoto.org/getmedia/d2928c61-353c-4fd8-b2f5-efe9a811ce17/2002-Erik-Refner-PNS2-HI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\8.jpg,"Children play in waste water flowing from the city of Peshawar, near Jalozai refugee camp in Pakistan. Daytime temperatures reached 50°C, and children had to cool off however they could.",2nd prize,Erik Refner,2002
144,9,Not Specified,2002 Photo Contest,People in the News,"06 June, 2001",https://www.worldpressphoto.org/getmedia/aa6bc24f-3563-424d-8581-fb5a5daea91a/2002-Erik-Refner-PNS2-II?maxsidesize=1920&resizemode=force,F:\Temp\2002\Erik Refner\9.jpg,"Decades of political instability and drought in Afghanistan had driven tens of thousands of people into neighboring Pakistan, even before the US invasion of Afghanistan in October 2001. Jalozai was one of the largest refugee camps, with up to 80,000 people living in appalling conditions, many dying of dehydration and disease. It was closed in February 2002. Viewers told the photographer that the sensitive images, giving a clue to conditions rather than being brutally graphic, had a powerful impact.",2nd prize,Erik Refner,2002
145,1,Not Specified,2002 Photo Contest,People in the News,"01 December, 2000",https://www.worldpressphoto.org/getmedia/9e335721-8a2b-45fb-95a0-c4e4fcef37de/2002-Jan-Grarup-PNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\1.jpg,"A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
146,2,Not Specified,2002 Photo Contest,People in the News,"01 December, 2000",https://www.worldpressphoto.org/getmedia/2f73b77d-2db2-47fe-a159-7b9f1dad4d6b/2002-Jan-Grarup-PNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\2.jpg,"A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
147,3,Not Specified,2002 Photo Contest,People in the News,"01 December, 2000",https://www.worldpressphoto.org/getmedia/0cf6d4c3-c5de-4602-abef-ecfdbb75a76b/2002-Jan-Grarup-PNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\3.jpg,"In the City-Inn area, Palestinian boys provoke Israeli soldiers by throwing stones. One of the teenagers, Mohammed, advances towards Israeli soldiers. A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
148,4,Not Specified,2002 Photo Contest,People in the News,"01 December, 2000",https://www.worldpressphoto.org/getmedia/dcc759b1-78a8-429b-8ec2-c3356e1b6d7c/2002-Jan-Grarup-PNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\4.jpg,"Mohammed was photographed hours before he was killed by a sniper. A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
149,5,Not Specified,2002 Photo Contest,People in the News,"01 December, 2000",https://www.worldpressphoto.org/getmedia/5f32ebe9-3ff1-4b55-831b-b275fe287d8e/2002-Jan-Grarup-PNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\5.jpg,"Boys at the funeral of a member of Fatah, an armed Palestinian faction. The boys said they shared the organization's goal of an independent Palestine. A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
150,6,Not Specified,2002 Photo Contest,People in the News,"01 December, 2000",https://www.worldpressphoto.org/getmedia/e85c8fb8-1e19-4268-a477-0234cb732825/2002-Jan-Grarup-PNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\6.jpg,"A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
151,7,Not Specified,2002 Photo Contest,People in the News,"01 December, 2000",https://www.worldpressphoto.org/getmedia/d8ed53f2-e51d-446b-88de-1cc37cfe629f/2002-Jan-Grarup-PNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\7.jpg,"A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
152,8,Not Specified,2002 Photo Contest,People in the News,"01 May, 2001",https://www.worldpressphoto.org/getmedia/4565e1aa-5689-46e3-912f-d86da96d7d82/2002-Jan-Grarup-PNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\8.jpg,"Away from the frontline, Ahmed and his younger brother rest at the local swimming club. A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
153,9,Not Specified,2002 Photo Contest,People in the News,"01 May, 2001",https://www.worldpressphoto.org/getmedia/b3518e83-180f-4ff0-87f5-fb945c8e50b8/2002-Jan-Grarup-PNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\9.jpg,"A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
154,10,Not Specified,2002 Photo Contest,People in the News,"01 May, 2001",https://www.worldpressphoto.org/getmedia/35965baf-5bb5-445e-a630-ba8af78aa0e8/2002-Jan-Grarup-PNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jan Grarup\10.jpg,"A generation of Palestinian boys in Ramallah lead split lives, at home with their families, and risking their lives with their friends. The photographer stayed with the boys as they fought, played and rested near the frontline of the Middle East conflict.",1st prize,Jan Grarup,2002
155,1,Not Specified,2002 Photo Contest,Spot News,"12 November, 2001",https://www.worldpressphoto.org/getmedia/2b1d11f1-4a5b-4570-aa4f-3baf692029e0/2002-Tyler-Hicks-SNS3-AG?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tyler Hicks\1.jpg,"Northern Alliance troops, opposed to the ruling Taliban, advance towards Kabul. They took control of the city on November 13. The frontline assault followed air strikes on Taliban targets ordered by US president George W. Bush. He accused the regime of protecting Osama bin Laden, held responsible by the US for the attacks of September 11.",3rd prize,Tyler Hicks,2002
156,2,Not Specified,2002 Photo Contest,Spot News,"12 November, 2001",https://www.worldpressphoto.org/getmedia/9773ade0-8bff-4d11-be0b-5606d199a01d/2002-Tyler-Hicks-SNS3-BG?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tyler Hicks\2.jpg,"Northern Alliance troops, opposed to the ruling Taliban, advance towards Kabul. They took control of the city on November 13. The frontline assault followed air strikes on Taliban targets ordered by US president George W. Bush. He accused the regime of protecting Osama bin Laden, held responsible by the US for the attacks of September 11.",3rd prize,Tyler Hicks,2002
157,3,Not Specified,2002 Photo Contest,Spot News,"12 November, 2001",https://www.worldpressphoto.org/getmedia/46d10431-d96e-495b-bc1a-92a5e1d3f931/2002-Tyler-Hicks-SNS3-CG?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tyler Hicks\3.jpg,"An injured Taliban soldier pleads for his life after being captured by Northern Alliance soldiers advancing towards Kabul. Northern Alliance troops, opposed to the ruling Taliban, took control of Kabul on November 13. The frontline assault followed air strikes on Taliban targets ordered by US president George W. Bush. He accused the regime of protecting Osama bin Laden, held responsible by the US for the attacks of September 11.",3rd prize,Tyler Hicks,2002
158,4,Not Specified,2002 Photo Contest,Spot News,"12 November, 2001",https://www.worldpressphoto.org/getmedia/5b9409fd-1d8d-43b1-ab0a-d763a9c6e31b/2002-Tyler-Hicks-SNS3-DG?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tyler Hicks\4.jpg,"An injured Taliban soldier pleads for his life after being captured by Northern Alliance soldiers advancing towards Kabul. Northern Alliance troops, opposed to the ruling Taliban, took control of Kabul on November 13. The frontline assault followed air strikes on Taliban targets ordered by US president George W. Bush. He accused the regime of protecting Osama bin Laden, held responsible by the US for the attacks of September 11.",3rd prize,Tyler Hicks,2002
159,5,Not Specified,2002 Photo Contest,Spot News,"12 November, 2001",https://www.worldpressphoto.org/getmedia/657dcbdb-539b-4c4d-8c57-cdc0e0ac413f/2002-Tyler-Hicks-SNS3-EG?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tyler Hicks\5.jpg,"Northern Alliance soldiers drag an injured Taliban soldier captured during their advance towards Kabul. Northern Alliance troops, opposed to the ruling Taliban, took control of Kabul on November 13. The frontline assault followed air strikes on Taliban targets ordered by US president George W. Bush. He accused the regime of protecting Osama bin Laden, held responsible by the US for the attacks of September 11.",3rd prize,Tyler Hicks,2002
160,6,Not Specified,2002 Photo Contest,Spot News,"12 November, 2001",https://www.worldpressphoto.org/getmedia/82b311fb-ab1e-47f2-b283-cdbb6912852b/2002-Tyler-Hicks-SNS3-FG?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tyler Hicks\6.jpg,"Northern Alliance soldiers drag an injured Taliban soldier captured during their advance towards Kabul. Northern Alliance troops, opposed to the ruling Taliban, took control of Kabul on November 13. The frontline assault followed air strikes on Taliban targets ordered by US president George W. Bush. He accused the regime of protecting Osama bin Laden, held responsible by the US for the attacks of September 11.",3rd prize,Tyler Hicks,2002
161,7,Not Specified,2002 Photo Contest,Spot News,"12 November, 2001",https://www.worldpressphoto.org/getmedia/d0d1fdf3-b7a3-4066-acf5-f1d8690c8542/2002-Tyler-Hicks-SNS3-GG?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tyler Hicks\7.jpg,"An injured Taliban soldier is killed by three soldiers firing simultaneously into his body after being captured by Northern Alliance soldiers advancing towards Kabul. Northern Alliance troops, opposed to the ruling Taliban, took control of Kabul on November 13. The frontline assault followed air strikes on Taliban targets ordered by US president George W. Bush. He accused the regime of protecting Osama bin Laden, held responsible by the US for the attacks of September 11.",3rd prize,Tyler Hicks,2002
162,1,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/4775eed5-64b5-43b0-933e-21d0b1e341c3/2002-James-Nachtwey-SNS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\1.jpg,"Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
163,2,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/1d29b16c-b607-42a6-a6c1-09a517673c54/2002-James-Nachtwey-SNS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\2.jpg,"The south tower of the World Trade Center collapses, following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
164,3,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/05c53b53-81ed-4724-9c9e-b449dd3a9d2c/2002-James-Nachtwey-SNS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\3.jpg,"Firefighters carry away the body of their chaplain, Father Mychal Judge, who was killed when he went to the aid of those trapped inside the World Trade Center. 

Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
165,4,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/37a3e5a5-09f2-4d19-aef4-7787fef2f7d9/2002-James-Nachtwey-SNS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\4.jpg,"Fire fighters between the debris of the World Trade Center. 

Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
166,5,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/790dfe98-f26c-41a2-ae8e-e2914544e1db/2002-James-Nachtwey-SNS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\5.jpg,"Ruins of the World Trade Center.

Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
167,6,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/079d5009-bd6a-4a31-ae6a-e41e46b50513/2002-James-Nachtwey-SNS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\6.jpg,"Fire fighters search for survivors between the debris of the World Trade Center.

Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
168,7,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/97eb2249-91b3-4da6-862d-d9fe68ae04fe/2002-James-Nachtwey-SNS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\7.jpg,"A fireman probes the smoking ruins of the World Trade Center's towers. Intense heat from fires, and the airplanes' impact, weakened the huge steel structure of the 110-storey buildings. 

Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the towers. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
169,8,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/11b0d572-31f8-4d0e-8edd-a2cd2051e0fb/2002-James-Nachtwey-SNS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\8.jpg,"Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
170,9,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/92815613-ec94-4295-9089-20e83acc1066/2002-James-Nachtwey-SNS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\9.jpg,"Ash, smoke and shattered glass rained down on lower Manhattan following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
171,10,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/3205776d-1d08-4815-8792-17f2dfed4e6b/2002-James-Nachtwey-SNS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2002\James Nachtwey\10.jpg,"A fire man takes a rest between the debris of the World Trade Center, following the destruction of the World Trade Center. For months after the September 11 attacks, rescue workers continued to work in thick dust, clearing the site, which came to be known as Ground Zero. The collapse of the twin towers, and buildings below destroyed by falling debris, killed almost 3,000 people. Initial estimates of a higher death toll fell as authorities identified who was and was not at the center that morning. The dead included more than 300 New York Fire Department members.",2nd prize,James Nachtwey,2002
172,1,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/baadc20e-c708-422f-84d2-140dc3c2632a/2002-Robert-Clark-SNS1-AD?maxsidesize=1920&resizemode=force,F:\Temp\2002\Robert Clark\1.jpg,"United Airlines Flight 175 approaches the World Trade Center above the Manhattan skyline, crashing into its south tower. The impact of the Boeing 767 ignites an explosive fire, as black smoke continues to stream from the north tower, hit earlier by another hijacked airplane. 

The 9/11 attacks came in the morning, as many of the 40,000 people who worked in the complex arrived at their offices. Two more American airplanes were hijacked the same day, one flew into the Pentagon in Washington, another crashed to the ground in Pennsylvania, killing all on board. US president George W. Bush accused members of the Al Qaeda network of carrying out the attack under the orders of Osama bin Laden.

After Robert Clark saw the live television coverage of the first plane's strike, he hurried to the roof of his flat from which he witnessed and photographed the second plane hitting the World Trade Center, using a motor-driven camera. He offered his pictures to Time magazine, but getting his film from his Brooklyn apartment to the Time-Life building in Midtown Manhattan proved something of a challenge. Time published his pictures on a double page of their special edition on the attacks in New York and Washington DC.",1st prize,Robert Clark,2002
173,2,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/f7707f42-91c1-4374-a204-6d8988acb738/2002-Robert-Clark-SNS1-BD?maxsidesize=1920&resizemode=force,F:\Temp\2002\Robert Clark\2.jpg,"United Airlines Flight 175 approaches the World Trade Center above the Manhattan skyline, crashing into its south tower. The impact of the Boeing 767 ignites an explosive fire, as black smoke continues to stream from the north tower, hit earlier by another hijacked airplane. 

The 9/11 attacks came in the morning, as many of the 40,000 people who worked in the complex arrived at their offices. Two more American airplanes were hijacked the same day, one flew into the Pentagon in Washington, another crashed to the ground in Pennsylvania, killing all on board. US president George W. Bush accused members of the Al Qaeda network of carrying out the attack under the orders of Osama bin Laden.

After Robert Clark saw the live television coverage of the first plane's strike, he hurried to the roof of his flat from which he witnessed and photographed the second plane hitting the World Trade Center, using a motor-driven camera. He offered his pictures to Time magazine, but getting his film from his Brooklyn apartment to the Time-Life building in Midtown Manhattan proved something of a challenge. Time published his pictures on a double page of their special edition on the attacks in New York and Washington DC.",1st prize,Robert Clark,2002
174,3,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/fe126c66-0ba7-4e25-b798-edd810026955/2002-Robert-Clark-SNS1-CD?maxsidesize=1920&resizemode=force,F:\Temp\2002\Robert Clark\3.jpg,"United Airlines Flight 175 approaches the World Trade Center above the Manhattan skyline, crashing into its south tower. The impact of the Boeing 767 ignites an explosive fire, as black smoke continues to stream from the north tower, hit earlier by another hijacked airplane. 

The 9/11 attacks came in the morning, as many of the 40,000 people who worked in the complex arrived at their offices. Two more American airplanes were hijacked the same day, one flew into the Pentagon in Washington, another crashed to the ground in Pennsylvania, killing all on board. US president George W. Bush accused members of the Al Qaeda network of carrying out the attack under the orders of Osama bin Laden.

After Robert Clark saw the live television coverage of the first plane's strike, he hurried to the roof of his flat from which he witnessed and photographed the second plane hitting the World Trade Center, using a motor-driven camera. He offered his pictures to Time magazine, but getting his film from his Brooklyn apartment to the Time-Life building in Midtown Manhattan proved something of a challenge. Time published his pictures on a double page of their special edition on the attacks in New York and Washington DC.",1st prize,Robert Clark,2002
175,4,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/0efe8076-0b2d-4866-9cb7-decdf88c77f6/2002-Robert-Clark-SNS1-DD?maxsidesize=1920&resizemode=force,F:\Temp\2002\Robert Clark\4.jpg,"United Airlines Flight 175 approaches the World Trade Center above the Manhattan skyline, crashing into its south tower. The impact of the Boeing 767 ignites an explosive fire, as black smoke continues to stream from the north tower, hit earlier by another hijacked airplane. 

The 9/11 attacks came in the morning, as many of the 40,000 people who worked in the complex arrived at their offices. Two more American airplanes were hijacked the same day, one flew into the Pentagon in Washington, another crashed to the ground in Pennsylvania, killing all on board. US president George W. Bush accused members of the Al Qaeda network of carrying out the attack under the orders of Osama bin Laden.

After Robert Clark saw the live television coverage of the first plane's strike, he hurried to the roof of his flat from which he witnessed and photographed the second plane hitting the World Trade Center, using a motor-driven camera. He offered his pictures to Time magazine, but getting his film from his Brooklyn apartment to the Time-Life building in Midtown Manhattan proved something of a challenge. Time published his pictures on a double page of their special edition on the attacks in New York and Washington DC.",1st prize,Robert Clark,2002
176,1,Not Specified,2002 Photo Contest,Spot News,"11 September, 2001",https://www.worldpressphoto.org/getmedia/6f7d4887-4a96-42a5-ac66-5afeba47b610/2002-Richard-Drew-SN3?maxsidesize=1920&resizemode=force,F:\Temp\2002\Richard Drew\1.jpg,"A person falls from the north tower of the World Trade Center. At 8.45am, the building was hit by a hijacked Boeing 767 airplane, the first of two attacks on the center. As explosions sparked fires in the 110-storey tower, trapped office workers jumped to escape the flames.",3rd prize,Richard Drew,2002
177,1,Not Specified,2002 Photo Contest,Spot News,"20 July, 2001",https://www.worldpressphoto.org/getmedia/1e66843c-f086-4dd1-8cfb-35e2d6f2de56/2002-Antoine-Serra-SN2?maxsidesize=1920&resizemode=force,F:\Temp\2002\Antoine Serra\1.jpg,"The body of Carlo Giuliani (23), lies in the street following clashes between police and anti-globalization protesters. At the G8 summit, the leaders of eight industrialized nations met behind a four-meter steel barrier to discuss global issues. As the meeting opened, more than 100,000 demonstrators streamed into the city, most holding peaceful protests about the G8 nations' handling of social issues. Street violence escalated, when riot police with shields confronted protesters overturning cars and damaging buildings. Witnesses to Giuliani's death said they heard shots, and saw a police vehicle reverse over him. The Italian Interior Ministry told the press Giuliani was shot twice in the head by a carabinieri police force member, in an act of self-defense.",2nd prize,Antoine Serra,2002
