,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
104,10,Yemen Crisis,2019 Photo Contest,Not Specified,"25 November, 2018",https://www.worldpressphoto.org/getmedia/7b4e044a-28f4-4b12-b314-255e08dfa49f/WPPF-2019PhotoContest-LorenzoTugnoli-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\10.jpg,"Buildings in the Al-Jahmaliya quarter of Taiz, southwestern Yemen have been reduced to rubble, first in fighting between Houthi rebels and local militias struggling to retake the city, then in clashes among the militias.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
105,1,Victims of an Alleged Gas Attack Receive Treatment in Eastern Ghouta,2019 Photo Contest,Not Specified,"25 February, 2018",https://www.worldpressphoto.org/getmedia/ce985be6-261a-4af2-8e8b-790ed457f83f/WPPF-2019PhotoContest-POYNominee-MohammedBadra.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\1.jpg,"A man and a child receive treatment after the suspected gas attack on al-Shifunieh, Eastern Ghouta, Syria.",World Press Photo of the Year Nominee,Mohammed  Badra,2019
106,1,Almajiri Boy,2019 Photo Contest,Not Specified,"16 October, 2018",https://www.worldpressphoto.org/getmedia/ed7e7e1b-03e0-45f1-ba3d-03532a9f5c1a/WPPF-2019PhotoContest-POYNominee-MarcoGualazzini.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\1.jpg,"An orphaned boy walks past a wall with drawings depicting rocket-propelled grenade launchers, in Bol, Chad.",World Press Photo of the Year Nominee,Marco Gualazzini,2019
107,1,The Disappearance of Jamal Khashoggi,2019 Photo Contest,Not Specified,"15 October, 2018",https://www.worldpressphoto.org/getmedia/b1c5f7d9-5520-4490-b225-1aff3d1704ff/WPPF-2019PhotoContest-POYNominee-ChrisMcGrath.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Chris McGrath\1.jpg,"An unidentified man tries to hold back the press as Saudi investigators arrive at the Saudi Arabian Consulate in Istanbul, Turkey, amid a growing international backlash to the disappearance of journalist Jamal Khashoggi. 

A critic of the Saudi regime, Khashoggi had been missing since entering the consulate on 2 October to obtain documents. After weeks of rumor and false information, Riyadh announced that Khashoggi had been killed accidentally during an altercation. Turkish authorities and the CIA claimed he had been murdered by Saudi intelligence operatives, working under high Saudi authority.",World Press Photo of the Year Nominee,Chris McGrath,2019
108,1,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"14 December, 2016",https://www.worldpressphoto.org/getmedia/4046eeb2-37a7-4bfc-ab30-87333ad6a704/WPPF-2019PhotoContest-SarahBlesener-01-AAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\1.jpg,"Students laugh backstage before a singing and marching competition, at School #6 gymnasium, Dmitrov, Russia.",1st Prize,Sarah Blesener,2019
109,2,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"15 December, 2016",https://www.worldpressphoto.org/getmedia/53ef7503-2edc-4ff0-83ba-70c8277eb229/WPPF-2019PhotoContest-SarahBlesener-02-BAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\2.jpg,"Student cadets from School #18 in Sergiyev Posad, Russia, stand in the audience at a local theater while their classmates perform in a show for townspeople.",1st Prize,Sarah Blesener,2019
110,3,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"
                                Students from School #18 perform a dance at the local theatre in Sergiyev Posad, Russia.
                            ",https://www.worldpressphoto.org/getmedia/f45c2ea9-54b0-4229-9bad-f49b290bbb04/WPPF-2019PhotoContest-SarahBlesener-03-CAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\3.jpg,"4 April 2016 - 17 November 2018

Patriotic education, often with a military subtext, forms the mainspring of many youth programs in both Russia and the United States. In America, the dual messages of ‘America first’ and ‘Americanism’ can be found not only as a driving force behind adult political movements, but around the country in camps and clubs where young people are taught what it means to be an American. In Russia, patriotic clubs and camps are encouraged by government. In 2015, President Vladimir Putin ordered the creation of a Russian students’ movement whose aim was to help form the characters of young people through instruction in ideology, religion and preparedness for war. The ‘Patriotic Education of Russian Citizens in 2016–2020’ program called for an 8 percent increase in patriotism among youth, and a 10 percent increase in recruits to the armed forces. 
The photographer visited ten youth programs in the US, as well as schools and military summer camps in Russia. The aim of the series is to use these young people and their lives as the focal point in an open dialogue around the ideas instilled in future generations, and examine how young people are responding to contemporary society.",1st Prize,Sarah Blesener,2019
111,4,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"17 July, 2017",https://www.worldpressphoto.org/getmedia/7b0f7904-cea3-4d7a-aa44-8d104686b36b/WPPF-2019PhotoContest-SarahBlesener-04-DAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\4.jpg,"Students attend a Marine Military Academy summer camp, in Harlingen, Texas, USA. The academy hosts a summer camp for boys between 12 and 18 from around the world.",1st Prize,Sarah Blesener,2019
112,5,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"11 February, 2017",https://www.worldpressphoto.org/getmedia/cefb810a-e7ce-45f9-a59d-d6a2452807c8/WPPF-2019PhotoContest-SarahBlesener-05-EAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\5.jpg,"Bailey (11) lines up for a uniform inspection at a weekly Young Marines meeting, in Hanover, Pennsylvania, USA. Nationwide, the Young Marines have around 300 clubs focusing on youth development in such areas as citizenship, patriotism, and drug-free lifestyle.",1st Prize,Sarah Blesener,2019
113,6,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"21 October, 2017",https://www.worldpressphoto.org/getmedia/d3cc5168-7f68-439b-b211-ac625a137692/WPPF-2019PhotoContest-SarahBlesener-06-FAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\6.jpg,"A cake is on display at the Young Marines annual ball, in Hanover, Pennsylvania, USA. The ball is held to celebrate the year, dance and receive awards.",1st Prize,Sarah Blesener,2019
114,7,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"21 April, 2018",https://www.worldpressphoto.org/getmedia/e27bee03-4a5f-4c00-9c26-00ce863edf0f/WPPF-2019PhotoContest-SarahBlesener-07-GAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\7.jpg,"Wisconsin Army Cadets take an ice-cream break during an urban operations training event at Fox Valley Technical College, in Appleton, Wisconsin, USA. The Wisconsin Army Cadets trains youth in various military skills to give them a foretaste of a possible military career.",1st Prize,Sarah Blesener,2019
115,8,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"30 June, 2017",https://www.worldpressphoto.org/getmedia/bf43885e-d2ad-4100-b131-5f0f6c3a0796/WPPF-2019PhotoContest-SarahBlesener-08-HAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\8.jpg,"Students sing patriotic songs at Utah Patriot Camp, a week-long day camp for elementary school children, in Herriman, Utah, USA. The camp strives to create patriots, teaching American values, military history and God’s Word.",1st Prize,Sarah Blesener,2019
116,9,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"21 April, 2018",https://www.worldpressphoto.org/getmedia/4d4cbedc-f491-4f76-b2a6-2bf5b9f0b804/WPPF-2019PhotoContest-SarahBlesener-09-IAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\9.jpg,"Cadets attending an urban operations training event in Appleton, Wisconsin, USA, search a staged warehouse set-up with trapdoors and shooters.",1st Prize,Sarah Blesener,2019
117,10,Beckon Us From Home,2019 Photo Contest,Long-Term Projects,"21 October, 2017",https://www.worldpressphoto.org/getmedia/e73eade5-4272-4c55-bbbe-49288fcb12c2/WPPF-2019PhotoContest-SarahBlesener-10-JAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Sarah Blesener\10.jpg,"Garett dances with his girlfriend at the Young Marines annual ball, in Hanover, Pennsylvania, USA. Young Marines, a patriotic education program, has 10,000 students nationwide and focuses on youth development in such areas as citizenship, patriotism, and drug-free lifestyle.",1st Prize,Sarah Blesener,2019
118,1,Akashinga - the Brave Ones,2019 Photo Contest,Not Specified,"20 June, 2018",https://www.worldpressphoto.org/getmedia/02b85f74-041d-44f0-8f4d-11928777376a/WPPF-2019PhotoContest-POYNominee-BrentStirton.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Brent Stirton\1.jpg,"Petronella Chigumbura (30), a member of an all-female anti-poaching unit called Akashinga, participates in stealth and concealment training in the Phundundu Wildlife Park, Zimbabwe.

Akashinga (‘The Brave Ones’) is a ranger force established as an alternative conservation model. It aims to work with, rather than against local populations, for the long-term benefits of their communities and the environment. Akashinga comprises women from disadvantaged backgrounds, empowering them, offering jobs, and helping local people to benefit directly from the preservation of wildlife. Other strategies—such as using fees from trophy hunting to fund conservation—have been criticized for imposing solutions from the outside and excluding the needs of local people.",World Press Photo of the Year Nominee,Brent Stirton,2019
119,1,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"18 September, 2017",https://www.worldpressphoto.org/getmedia/32946fa8-d87b-48aa-a447-a42feabea9b3/WPPF-2019PhotoContest-PhilipMontgomery-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\1.jpg,"The body of Brian Malmsbury is taken away after he overdosed on heroin in the basement of his family’s home, Miamisburg, Ohio, USA.",3rd Prize,Philip  Montgomery,2019
120,2,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"18 September, 2017",https://www.worldpressphoto.org/getmedia/2105ba0e-3fa8-4ab9-bd93-b92b23f172cc/WPPF-2019PhotoContest-PhilipMontgomery-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\2.jpg,"A man overdosing on heroin collapses after first-responders administer Narcan, which blocks effects of opioids, Dayton, Ohio, USA.",3rd Prize,Philip  Montgomery,2019
121,3,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"07 September, 2018",https://www.worldpressphoto.org/getmedia/08bd0c7c-b9eb-4d2b-9482-14e6247a3f88/WPPF-2019PhotoContest-PhilipMontgomery-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\3.jpg,"A woman phones from the drug detoxification unit at Montgomery County Jail in Dayton, Ohio, USA.",3rd Prize,Philip  Montgomery,2019
122,4,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"23 September, 2017",https://www.worldpressphoto.org/getmedia/3fa916c4-6169-444f-acde-23acae497ec9/WPPF-2019PhotoContest-PhilipMontgomery-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\4.jpg,"A police officer feels for the pulse of a man who has just overdosed, to determine if he is alive, while his daughter stands in the background, in Drexel, Ohio, USA. The man died before paramedics could arrive.",3rd Prize,Philip  Montgomery,2019
123,5,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"21 September, 2017",https://www.worldpressphoto.org/getmedia/d752d350-1e3d-4211-9057-bb69347762b7/WPPF-2019PhotoContest-PhilipMontgomery-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\5.jpg,"An official from Montgomery County’s coroner’s office examines a sample of seized carfentanil, a synthetic opioid which is 10,000 times more potent than morphine and is used to sedate large mammals, such as elephants, in Drexel, Ohio, USA.",3rd Prize,Philip  Montgomery,2019
124,6,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"08 September, 2018",https://www.worldpressphoto.org/getmedia/265bf72b-d2c6-4934-a607-981d97290364/WPPF-2019PhotoContest-PhilipMontgomery-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\6.jpg,"Veronica ‘Ronnie’ Elam (24) cries while discussing her family’s history with addiction, outside her home in Drexel, Ohio, USA. Both of her parents are addicted to heroin, and she began using at the age of 16.",3rd Prize,Philip  Montgomery,2019
125,7,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"23 September, 2017",https://www.worldpressphoto.org/getmedia/cd0b47f3-95b6-45f3-bc1d-63a0eebdb819/WPPF-2019PhotoContest-PhilipMontgomery-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\7.jpg,"A man is arrested for possession of crystal meth and heroin after a foot pursuit with a police officer, in Drexel, Ohio, USA.",3rd Prize,Philip  Montgomery,2019
126,8,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"07 September, 2018",https://www.worldpressphoto.org/getmedia/d7a3eaa7-6246-4759-9f0a-60ed65b2a4bd/WPPF-2019PhotoContest-PhilipMontgomery-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\8.jpg,"Inmates of the drug detoxification ward of the Montgomery County Jail in Dayton, Ohio, USA.",3rd Prize,Philip  Montgomery,2019
127,9,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"10 September, 2018",https://www.worldpressphoto.org/getmedia/625d3062-c7cd-4eed-a280-44be0d4177e1/WPPF-2019PhotoContest-PhilipMontgomery-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\9.jpg,"Veronica ‘Ronnie’ Elam (24) injects herself at home in Drexel, Ohio, USA. Both of her parents are addicted to heroin, and she began using at the age of 16.",3rd Prize,Philip  Montgomery,2019
128,10,Faces of an Epidemic,2019 Photo Contest,Contemporary Issues,"21 September, 2017",https://www.worldpressphoto.org/getmedia/52deec21-ff05-44b7-83a5-c28d8c7f463c/WPPF-2019PhotoContest-PhilipMontgomery-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Philip  Montgomery\10.jpg,"The body of someone who has died of a suspected overdose lies beside others in the Montgomery County coroner’s morgue in Dayton, Ohio, USA. The morgue goes through periods of over capacity, when it has to rent refrigerated trailers for more space.",3rd Prize,Philip  Montgomery,2019
129,1,Being Pregnant After FARC Child-Bearing Ban,2019 Photo Contest,Not Specified,"28 February, 2018",https://www.worldpressphoto.org/getmedia/66dbbb23-2e6b-4c48-a010-a63e4c755774/WPPF-2019PhotoContest-POYNominee-CatalinaMartin-Chico.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\1.jpg,"Yorladis is pregnant for the sixth time, after five other pregnancies were terminated during her FARC years. She says she managed to hide the fifth pregnancy from her commander until the sixth month by wearing loose clothes.",World Press Photo of the Year Nominee,Catalina  Martin-Chico,2019
130,1,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"24 May, 2014",https://www.worldpressphoto.org/getmedia/96ef6a73-d22c-454e-992a-cc4b75861ab1/WPPF-2019PhotoContest-YaelMartinez-01-AAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\1.jpg,"The shadow of Sandra Granda, the photographer's sister-in-law falls on a wall of her house in Metlatónoc, Guerrero. Sandra has lost three of her brothers—two have disappeared and one mysteriously died in jail.",2nd Prize,Yael  Martínez,2019
131,2,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"03 November, 2014",https://www.worldpressphoto.org/getmedia/bef9f3be-83ad-4596-bf75-4341d5e7e4ad/WPPF-2019PhotoContest-YaelMartinez-02-BAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\2.jpg,"Digno Cruz the photographer’s wife’s grandfather, cries at home in Taxco, Guerrero, Mexico, while talking about his missing grandsons.",2nd Prize,Yael  Martínez,2019
132,3,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"14 December, 2014",https://www.worldpressphoto.org/getmedia/dc523539-569d-498a-b135-94ee589b00b3/WPPF-2019PhotoContest-YaelMartinez-03-CAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\3.jpg,"A derelict house in Santiago Temixco, Guerrero, Mexico. After the photographer’s brothers-in-law disappeared, the family searched abandoned locations in the hope of finding their bodies.",2nd Prize,Yael  Martínez,2019
133,4,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"14 November, 2015",https://www.worldpressphoto.org/getmedia/5964b64a-1cbe-4826-8243-1b5ac211b2c2/WPPF-2019PhotoContest-YaelMartinez-04-DAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\4.jpg,"Itzel Martínez, the photographer’s daughter, plays at her grandparents’ house in Santiago Temixco, Guerrero. Three of her uncles disappeared in 2013.",2nd Prize,Yael  Martínez,2019
134,5,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"28 March, 2014",https://www.worldpressphoto.org/getmedia/c52c9750-771d-4741-87b2-6efc26a8e1bb/WPPF-2019PhotoContest-YaelMartinez-05-EAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\5.jpg,"A machete lies in the bedroom of Digno Cruz, whose grandsons are missing, in Santiago Temixco, Guerrero, Mexico.",2nd Prize,Yael  Martínez,2019
135,6,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"15 April, 2016",https://www.worldpressphoto.org/getmedia/0539b3b3-c1fa-47dd-91e3-f79d640098ac/WPPF-2019PhotoContest-YaelMartinez-06-FAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\6.jpg,"A man kills a chicken at a slaughterhouse in Acapulco, Guerrero. His brother is missing, but the family have not filed the case with officials.",2nd Prize,Yael  Martínez,2019
136,7,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"08 October, 2013",https://www.worldpressphoto.org/getmedia/11eae2cb-4f01-4c11-a577-c3f4c64cb194/WPPF-2019PhotoContest-YaelMartinez-07-GAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\7.jpg,Photos of 14-year-old Perla Granda’s missing brothers adorn her bedroom wall. The photographer’s sister-in-law lives with her mother and surviving sister.,2nd Prize,Yael  Martínez,2019
137,8,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"03 November, 2018",https://www.worldpressphoto.org/getmedia/3bcb9b7e-38f4-4d66-86fa-b102c69421a1/WPPF-2019PhotoContest-YaelMartinez-08-HAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\8.jpg,"Lizbeth Ortega sits in the room where her daughter Zumiko shared a bed with her younger sister Liliana, in Los Mochis, Sinaloa, Mexico. Zumiko disappeared in 2016. Lizbeth became a member of Las Rastreadoras del Fuerte, a group of women who search for missing people in Sinaloa.",2nd Prize,Yael  Martínez,2019
138,9,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"31 December, 2013",https://www.worldpressphoto.org/getmedia/556b1b00-d3b0-4123-89e2-ab31b6654224/WPPF-2019PhotoContest-YaelMartinez-09-IAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\9.jpg,"Itzel Martínez (6), the photographer’s daughter, dries herself after taking a shower in Taxco, Guerrero, Mexico. Three of her uncles disappeared in 2013.",2nd Prize,Yael  Martínez,2019
139,10,The House That Bleeds,2019 Photo Contest,Long-Term Projects,"14 December, 2014",https://www.worldpressphoto.org/getmedia/52e9acbd-bae6-47b5-81cf-cc624aa3eca8/WPPF-2019PhotoContest-YaelMartinez-10-JAD.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Yael  Martínez\10.jpg,"A bedroom in the Cruz family home, in Santiago Temixco, Guerrero, Mexico. Three of their family members are missing.",2nd Prize,Yael  Martínez,2019
140,1,Harvesting Frogs’ Legs,2019 Photo Contest,Nature,"08 April, 2018",https://www.worldpressphoto.org/getmedia/1e63395c-db9f-4874-8188-2b0e6575985b/WPPF-2019PhotoContest-BenceMate.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Bence Máté\1.jpg,"Frogs with their legs severed and surrounded by frogspawn struggle to the surface, after being thrown back into the water in Covasna, Eastern Carpathians, Romania, in April.

Frogs’ legs are frequently harvested for food in the spring, when males and females gather to mate and spawn. Legs are sometimes severed while the animal is still living. About US$40 million worth are sold annually, with countries across the world participating in the trade. A small part of the population in the Carpathian Mountains make their living by collecting frogs’ legs in the wild and selling them.",1st Prize,Bence Máté,2019
141,1,Ambulance Bomb ,2019 Photo Contest,Spot News,"27 January, 2018",https://www.worldpressphoto.org/getmedia/6da363c6-177a-4537-876b-01c7699d31b5/WPPF-2019PhotoContest-AndrewQuilty-AF.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Andrew Quilty\1.jpg,"Shopkeepers, passers-by and residents run from the scene, seconds after an ambulance bomb explodes in Kabul, Afghanistan.",3rd Prize,Andrew Quilty,2019
142,2,Ambulance Bomb ,2019 Photo Contest,Spot News,"27 January, 2018",https://www.worldpressphoto.org/getmedia/7bafea02-b7a4-4222-a8d1-92d90afeea14/WPPF-2019PhotoContest-AndrewQuilty-BF.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Andrew Quilty\2.jpg,"Cars burn and dust hangs in the air, minutes after an ambulance bomb has exploded in Kabul, Afghanistan.",3rd Prize,Andrew Quilty,2019
143,3,Ambulance Bomb ,2019 Photo Contest,Spot News,"27 January, 2018",https://www.worldpressphoto.org/getmedia/92739ddc-3e4b-4d55-9c7f-e061c1a1f9ab/WPPF-2019PhotoContest-AndrewQuilty-CF.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Andrew Quilty\3.jpg,"Survivors and police who had rushed to the scene from nearby checkpoints stand dazed among victims and debris, only meters from the spot where a bomb had been detonated in Kabul, Afghanistan.",3rd Prize,Andrew Quilty,2019
144,4,Ambulance Bomb ,2019 Photo Contest,Spot News,"27 January, 2018",https://www.worldpressphoto.org/getmedia/dfd9cd9f-2c91-4295-8d66-54dbc97df584/WPPF-2019PhotoContest-AndrewQuilty-DF.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Andrew Quilty\4.jpg,"Victims lie dead and severely wounded only meters from the spot where a bomb had been detonated in Kabul, Afghanistan.",3rd Prize,Andrew Quilty,2019
145,5,Ambulance Bomb ,2019 Photo Contest,Spot News,"27 January, 2018",https://www.worldpressphoto.org/getmedia/389c284f-9b93-44d5-8fc0-695b42b3ccdd/WPPF-2019PhotoContest-AndrewQuilty-EF.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Andrew Quilty\5.jpg,"Victims lie along Chicken Street in Kabul, Afghanistan, after a bomb had been detonated in an ambulance. Dozens of civilians had been milling around restaurants and tea shops on the corner of the intersection.",3rd Prize,Andrew Quilty,2019
146,6,Ambulance Bomb ,2019 Photo Contest,Spot News,"27 January, 2018",https://www.worldpressphoto.org/getmedia/9d4e6610-ceef-45c0-9c1a-c650767ece99/WPPF-2019PhotoContest-AndrewQuilty-FF.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Andrew Quilty\6.jpg,"Rahela, her face bloodied by shattered glass from the shop where she had been with her sister (right), is helped from the scene of a street bombing in Kabul, Afghanistan, before being taken to hospital.",3rd Prize,Andrew Quilty,2019
147,1,"Syria, No Exit",2019 Photo Contest,Spot News,"22 February, 2018",https://www.worldpressphoto.org/getmedia/717f31ce-e607-4453-9cb3-6f4ad3f225d4/WPPF-2019PhotoContest-MohammedBadra-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\1.jpg,"A White Helmet volunteer carries a boy to an ambulance after a bombing in rebel-held Douma, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
148,2,"Syria, No Exit",2019 Photo Contest,Spot News,"19 February, 2018",https://www.worldpressphoto.org/getmedia/5e93bedb-01dd-4712-82fb-6ef7853c802d/WPPF-2019PhotoContest-MohammedBadra-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\2.jpg,"Injured children are treated at a hospital in rebel-held Douma, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
149,3,"Syria, No Exit",2019 Photo Contest,Spot News,"25 February, 2018",https://www.worldpressphoto.org/getmedia/9b76d96b-e05f-4876-9e79-0150a48feffe/WPPF-2019PhotoContest-MohammedBadra-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\3.jpg,"Children receive treatment after a suspected chlorine attack on the village of al-Shifunieh, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
150,4,"Syria, No Exit",2019 Photo Contest,Spot News,"20 February, 2018",https://www.worldpressphoto.org/getmedia/16380488-cea2-4ddb-9c05-38dc746cd1e8/WPPF-2019PhotoContest-MohammedBadra-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\4.jpg,"A boy reacts inside a hospital in Douma, Eastern Ghouta, Syria, after relatives were injured in a bombing.",2nd Prize,Mohammed  Badra,2019
151,5,"Syria, No Exit",2019 Photo Contest,Spot News,"25 February, 2018",https://www.worldpressphoto.org/getmedia/2fb9b88a-882c-4195-ba52-38fbd0cddfd3/WPPF-2019PhotoContest-MohammedBadra-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\5.jpg,"A man and a child receive treatment after the suspected gas attack on al-Shifunieh, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
152,6,"Syria, No Exit",2019 Photo Contest,Spot News,"22 February, 2018",https://www.worldpressphoto.org/getmedia/e395106a-240a-43b9-bdcd-090de196e815/WPPF-2019PhotoContest-MohammedBadra-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\6.jpg,"People clear rubble around buildings damaged in several airstrikes the previous day, Douma, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
153,7,"Syria, No Exit",2019 Photo Contest,Spot News,"22 February, 2018",https://www.worldpressphoto.org/getmedia/cb40fa86-5e35-4d5d-a0bb-ed8f69edc7bf/WPPF-2019PhotoContest-MohammedBadra-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\7.jpg,"White Helmet volunteers and civilians search for survivors in the rubble, after a bombing in rebel-held Douma, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
154,8,"Syria, No Exit",2019 Photo Contest,Spot News,"19 March, 2018",https://www.worldpressphoto.org/getmedia/7d28eefd-42e8-49a6-8168-1fede6131f73/WPPF-2019PhotoContest-MohammedBadra-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\8.jpg,"A boy looks at damage in a house hit during overnight shelling in Douma, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
155,9,"Syria, No Exit",2019 Photo Contest,Spot News,"08 February, 2018",https://www.worldpressphoto.org/getmedia/c5db2e38-3064-426d-882c-ea352c0c5413/WPPF-2019PhotoContest-MohammedBadra-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\9.jpg,"A wounded child is comforted by his brother in a makeshift hospital after bombing in Douma, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
156,10,"Syria, No Exit",2019 Photo Contest,Spot News,"08 January, 2018",https://www.worldpressphoto.org/getmedia/327a7e66-10ab-405f-898b-36bd353e0aef/WPPF-2019PhotoContest-MohammedBadra-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mohammed  Badra\10.jpg,"A woman grieves over her child, Ameer, who was killed in airstrikes on Saqba, Eastern Ghouta, Syria.",2nd Prize,Mohammed  Badra,2019
157,1,The Migrant Caravan,2019 Photo Contest,Spot News,"30 October, 2018",https://www.worldpressphoto.org/getmedia/c577ba29-09b7-4ad1-841f-aa7e03a219bd/WPPF-2019PhotoContest-PietertenHoopen-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Pieter Ten Hoopen\1.jpg,"People run to a truck that has stopped to give them a ride, outside Tapanatepec, Mexico. Some drivers charged to give migrants a lift for part of the way to the US border, but most offered services free as a sign of support.",1st Prize,Pieter Ten Hoopen,2019
