,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
174,8,Ground Pass Holders,2015 Photo Contest,Sports,"30 June, 2014",https://www.worldpressphoto.org/getmedia/e124e06b-c03c-4515-8cde-219492f5ddc8/2015-Kieran-Doherty-SPS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Kieran Doherty\8.jpg,"Spectators watch play on Courts 8, 9, 10 and 11, at Wimbledon.
Spectators unable to secure tickets to any of the major show courts at the Wimbledon Championships may make do with a Grounds Admission pass. This entitles them to wander around the outside tennis courts, where there are unreserved seats and standing is allowed. Even so, capacity is limited, and at times spectators may only be admitted as others leave. Most players, except the top seeds, can at some point during the Championships be seen playing on the outside courts.",1st prize,Kieran Doherty,2015
175,9,Ground Pass Holders,2015 Photo Contest,Sports,"30 June, 2014",https://www.worldpressphoto.org/getmedia/bbd1f7a8-947d-456c-94f3-58f1c990e906/2015-Kieran-Doherty-SPS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Kieran Doherty\9.jpg,"Japanese fans crowd around their top-seeded player, Kei Nishikori , as he leaves Court 8.
Spectators unable to secure tickets to any of the major show courts at the Wimbledon Championships may make do with a Grounds Admission pass. This entitles them to wander around the outside tennis courts, where there are unreserved seats and standing is allowed. Even so, capacity is limited, and at times spectators may only be admitted as others leave. Most players, except the top seeds, can at some point during the Championships be seen playing on the outside courts.",1st prize,Kieran Doherty,2015
176,10,Ground Pass Holders,2015 Photo Contest,Sports,"06 July, 2014",https://www.worldpressphoto.org/getmedia/36fa03fe-3041-4f5d-ad5f-5d0aa4d5d02b/2015-Kieran-Doherty-SPS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Kieran Doherty\10.jpg,"Spectators photograph the 2014 Wimbledon champion, Novak Djokovic, as he holds up his Men’s Singles trophy on the clubhouse balcony.
Spectators unable to secure tickets to any of the major show courts at the Wimbledon Championships may make do with a Grounds Admission pass. This entitles them to wander around the outside tennis courts, where there are unreserved seats and standing is allowed. Even so, capacity is limited, and at times spectators may only be admitted as others leave. Most players, except the top seeds, can at some point during the Championships be seen playing on the outside courts.",1st prize,Kieran Doherty,2015
177,1,63 Not Out,2015 Photo Contest,Sports,"25 November, 2014",https://www.worldpressphoto.org/getmedia/0a7ed60e-6753-4608-a9d4-925d7f9f4f46/2015-Mark-Metcalfe-SP3?maxsidesize=1920&resizemode=force,F:\Temp\2015\Mark Metcalfe\1.jpg,"Members of the New South Wales team assist batsman Phillip Hughes of the opposing South Australia team, after he was struck by a ball during a cricket match.
Balls delivered by fast bowlers in cricket can surpass speeds of 150 kilometers per hour. Hughes was wearing a helmet, but was hit in an unprotected area just behind his left ear. After undergoing surgery in hospital, Hughes was placed in an induced coma. He died on 27 November, having never regained consciousness, three days before his 26th birthday. His death evoked an enormous reaction, internationally as well as nationally. In a symbolic gesture, the official scorecard for his final match was adjusted from ‘retired hurt’—the usual wording for a player who has left the field after injury—to ‘63 not out’, which would indicate that he was still batting when the match ended.",3rd prize,Mark Metcalfe,2015
178,1,The Beckham Catch,2015 Photo Contest,Sports,"23 November, 2014",https://www.worldpressphoto.org/getmedia/b11ff1b5-c84c-4fc1-81e4-8dc1e625c208/2015-Al-Bello-SP2?maxsidesize=1920&resizemode=force,F:\Temp\2015\Al Bello\1.jpg,"Odell Beckham of the New York Giants makes a one-handed touchdown catch, in the second quarter against the Dallas Cowboys at the MetLife Stadium, on 23 November. He made the catch, despite pass interference, while diving backwards with full extension of his right hand using only three fingers. Leading footballers dubbed it the ‘catch of the year’, and Beckham’s jersey from the match was later put on display in the Pro Football Hall of Fame.",2nd prize,Al Bello,2015
179,1,Orphaned Rhino,2015 Photo Contest,Nature,"23 November, 2014",https://www.worldpressphoto.org/getmedia/80d50290-ad69-42a2-81d8-e7547aaf2946/2015-Ami-Vitale-NA2?maxsidesize=1920&resizemode=force,F:\Temp\2015\Ami Vitale\1.jpg,"A group of young Samburu warriors touch a black rhino for the first time in their lives, at the Lewa Wildlife Conservancy, in northern Kenya. Most people in Kenya never get the opportunity to see the wildlife living around them, especially at such close quarters.",2nd prize,Ami Vitale,2015
180,1,Cadets,2015 Photo Contest,Portraits,"18 December, 2013",https://www.worldpressphoto.org/getmedia/156b0b43-e887-41c8-b7a0-7d44c51a192c/2015-Paolo-Verzone-POS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\1.jpg,Portraits of cadets from the most important military academies of Europe.,3rd prize,Paolo Verzone,2015
181,2,Cadets,2015 Photo Contest,Portraits,"10 October, 2013",https://www.worldpressphoto.org/getmedia/d2b747c5-55cc-41c2-bd16-ae495804b8a9/2015-Paolo-Verzone-POS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\2.jpg,"Hellenic Naval Academy, Piraeus, Greece
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
182,3,Cadets,2015 Photo Contest,Portraits,"05 May, 2011",https://www.worldpressphoto.org/getmedia/f2f7ff80-670a-4101-adfa-0ce8a767b5f6/2015-Paolo-Verzone-POS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\3.jpg,"Academia General Militar (General Military Academy), Zaragoza, Spain
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
183,4,Cadets,2015 Photo Contest,Portraits,"04 December, 2012",https://www.worldpressphoto.org/getmedia/63ef4a8c-46a8-498d-b436-702753a07410/2015-Paolo-Verzone-POS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\4.jpg,"Academia Militar (Portuguese Military Academy), Lisbon, Portugal
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
184,5,Cadets,2015 Photo Contest,Portraits,"04 March, 2014",https://www.worldpressphoto.org/getmedia/074fcef4-3deb-4623-9f8c-05fc7d17c09d/2015-Paolo-Verzone-POS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\5.jpg,"Royal Air Force College, Cranwell, United Kingdom
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
185,6,Cadets,2015 Photo Contest,Portraits,"18 December, 2013",https://www.worldpressphoto.org/getmedia/6d192871-1e57-49b8-b0d5-6759f8ec283b/2015-Paolo-Verzone-POS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\6.jpg,"Koninklijke Militaire Academie  (Royal Military Academy), Breda, the Netherlands
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
186,7,Cadets,2015 Photo Contest,Portraits,"05 July, 2013",https://www.worldpressphoto.org/getmedia/b6251900-577c-4439-9921-79eddd973866/2015-Paolo-Verzone-POS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\7.jpg,"École Navale (French Naval Academy), Brest, France
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
187,8,Cadets,2015 Photo Contest,Portraits,"12 April, 2013",https://www.worldpressphoto.org/getmedia/70747d6b-3632-4c48-a4bb-7da00175e2dc/2015-Paolo-Verzone-POS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\8.jpg,"École Royale Militaire, (Royal Military College), Brussels, Belgium
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
188,9,Cadets,2015 Photo Contest,Portraits,"19 December, 2013",https://www.worldpressphoto.org/getmedia/5390d80f-69dd-4505-a239-11a55f703ac2/2015-Paolo-Verzone-POS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\9.jpg,"Koninklijk Instituut voor de Marine (The Royal Netherlands Naval College), Den Helder, the Netherlands
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
189,10,Cadets,2015 Photo Contest,Portraits,"19 October, 2011",https://www.worldpressphoto.org/getmedia/5dd2aa0d-9546-4867-844a-813ae824c299/2015-Paolo-Verzone-POS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Verzone\10.jpg,"Theresianische Militärakademie (Theresian Military Academy, TherMilAk) Wiener Neustadt, Austria
Portraits of cadets in some of Europe’s most prestigious military academies. For centuries, military academies across Europe have upheld traditions of soldierly honor and discipline. Young officers-to-be are schooled not only in matters of combat, but are instilled with a sense of their heritage. Even though these academies are deeply tied to the ideas of nation and homeland, in today’s Europe they also provide bridges across borders.",3rd prize,Paolo Verzone,2015
190,1,Mindsuckers,2015 Photo Contest,Nature,"19 April, 2012",https://www.worldpressphoto.org/getmedia/a327e762-609c-44ae-90cf-ab3823f95ba6/2015-Anand-Varma-NAS1-AH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\1.jpg,"When a male sheep crab (Loxorhynchus grandis) is infected by Heterosaccus californicus, a parasitic barnacle, it stops developing fighting claws, and its abdomen widens, providing a womb for the barnacle to fill with its brood pouch. Nurtured by the crab, the eggs hatch. Thousands of baby barnacles disperse to infect anew.
Many parasites not only feed off their hosts, but appear to manipulate the host’s behavior in a way that is advantageous to the parasite’s life cycle. Recent research indicates that this influence occurs at a genetic level—certain parasite genes seem to be able to take control of the host’s brain. Research has shown that in some cases a single parasite gene is responsible for altering the host’s behavior, though in most instances it is thought that the phenomenon is brought about by a combination of genes.",1st prize,Anand Varma,2015
191,2,Mindsuckers,2015 Photo Contest,Nature,"08 December, 2013",https://www.worldpressphoto.org/getmedia/2380eb5f-6cce-4e10-a544-21b57e4894c6/2015-Anand-Varma-NAS1-BH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\2.jpg,"Larvae of horsehair worms infiltrate house crickets when they scavenge dead insects, and then grow inside them. The cricket is terrestrial, but the adult stage of the worm’s lifecycle is aquatic. When the worm is mature, it alters the cricket’s brain, causing it to leap into the nearest body of water. As the cricket drowns, the mature worm emerges.",1st prize,Anand Varma,2015
192,3,Mindsuckers,2015 Photo Contest,Nature,"07 July, 2013",https://www.worldpressphoto.org/getmedia/d94509a9-6953-46bd-b2c1-e082a7bc92e6/2015-Anand-Varma-NAS1-CH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\3.jpg,"When a female Dinocampus coccinnellae wasp stings a ladybug, it leaves behind a single egg. After the egg hatches, the larva begins to eat its host from the inside out, carefully avoiding the vital organs. When ready, the parasite emerges and spins a cocoon between the ladybug’s legs. Though its body is now free of the parasite, the bug remains enslaved, standing over the cocoon and protecting it from potential predators. Some ladybugs actually survive this ordeal, re-grow their organs, and make a full recovery.",1st prize,Anand Varma,2015
193,4,Mindsuckers,2015 Photo Contest,Nature,"01 August, 2013",https://www.worldpressphoto.org/getmedia/5eb698f8-2806-4a6d-ad30-df1835e1fafb/2015-Anand-Varma-NAS1-DH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\4.jpg,"Hyalella azteca, a tiny amphipod, lives at the bottom of lakes and ponds. Amphipods that have been invaded by the larva of a thorny-headed worm abandon the dark safety of the depths and swim to the surface. For the amphipod, this journey proves fatal, as it is a favored food of waterfowl, but for the larva (turned orange by pigments taken in from the host’s tissue) it is essential. Thorny-headed worms can grow to maturity only in the gut of waterfowl.",1st prize,Anand Varma,2015
194,5,Mindsuckers,2015 Photo Contest,Nature,"08 August, 2013",https://www.worldpressphoto.org/getmedia/fc68d116-5225-43fb-b265-e0a673357bdc/2015-Anand-Varma-NAS1-EH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\5.jpg,"After the flatworm (Ribeiroia ondatrae) reproduces asexually inside a snail, its larvae find a bullfrog tadpole and burrow through its skin, forming cysts around the frog’s developing limbs. With legs added, subtracted, or compromised, the ungainly victim is easy prey for frog-eating birds like herons. Inside the heron, the parasite reproduces sexually. Its eggs re-enter the water when the bird defecates, infecting new snails to start another round.",1st prize,Anand Varma,2015
195,6,Mindsuckers,2015 Photo Contest,Nature,"22 January, 2014",https://www.worldpressphoto.org/getmedia/ea0674d2-7c9b-4583-8ceb-8b34cda8d14b/2015-Anand-Varma-NAS1-FH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\6.jpg,"When spores of an Ophiocordyceps fungus land on an Amazonian ant, they penetrate its exoskeleton and enter its brain, compelling the host to leave its normal habitat on the forest floor and scale a nearby tree. Filled with the fungus, the dying ant fastens itself to a leaf or another surface. Fungal stalks burst from the ant’s husk and scatter spores onto ants below, to begin the process again.",1st prize,Anand Varma,2015
196,7,Mindsuckers,2015 Photo Contest,Nature,"13 June, 2013",https://www.worldpressphoto.org/getmedia/51bd852f-3ea5-4be4-ad6d-bb2a5b1478b7/2015-Anand-Varma-NAS1-GH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\7.jpg,"Bird droppings gathered by the arboreal ant (Cephalotes atratus) to feed its larvae, sometimes contain a hidden menace: a parasitic nematode, Myrmeconema neotropicum. Once inside the ant, the nematode turns its host’s abdomen maroon, so that it mimics a ripe berry attractive to birds. To make its unwitting host even more enticing, the nematode induces the ant to walk with its abdomen raised.",1st prize,Anand Varma,2015
197,8,Mindsuckers,2015 Photo Contest,Nature,"21 June, 2013",https://www.worldpressphoto.org/getmedia/1780b0ed-35c0-4d30-a62f-0d3b37462992/2015-Anand-Varma-NAS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\2015\Anand Varma\8.jpg,"The parasitic Hymenoepimecis argyraphaga wasp lays its egg on the abdomen of a Leucauge argyra spider. The larva feeds on the spider’s bodily fluids. As the larva pupates, the spider begins to rip down its web and reconstruct one that is perfect for protecting the larva’s cocoon from predators. The larva forms its cocoon after sucking the spider dry.",1st prize,Anand Varma,2015
198,1,Vegetables with an Attitude,2015 Photo Contest,Nature,"12 September, 2013",https://www.worldpressphoto.org/getmedia/cd7023da-9c9c-4133-a323-30da3e2d2b8f/2015-Christian-Ziegler-NAS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\1.jpg,"A Villose pitcher plant (Nepenthes villosa) growing among orchids, 3,100 meters above sea level, on the slopes of Mount Kinabalu on the island of Borneo. Its pitcher-shaped leaves trap and digest small organisms. Snails often use the pitchers of this species to lay their eggs in—a reliably moist and safe environment that is hard to find on the steep slopes, in harsh sunlight.
Carnivorous plants have evolved in a number of different parts of the world, generally in response to low-nutrient environments. While other plants are struggling to find nutrients such as phosphorus and nitrogen, carnivorous plants gather food in ingenious ways. Until recently, scientists thought all carnivorous plants operated in a similar way, catching insects and digesting them. But we are now discovering plant-animal interaction to be more complex, and to involve all manner of sophisticated symbiotic relationships.",2nd prize,Christian Ziegler,2015
199,2,Vegetables with an Attitude,2015 Photo Contest,Nature,"05 September, 2013",https://www.worldpressphoto.org/getmedia/bba6ad3b-1107-4eee-b9ff-24102abdbe60/2015-Christian-Ziegler-NAS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\2.jpg,"A bump on the tip of a leaf of the fanged pitcher plant (Nepenthes biclacarata) gradually grows into a pitcher, over the course of several weeks.",2nd prize,Christian Ziegler,2015
200,3,Vegetables with an Attitude,2015 Photo Contest,Nature,"03 September, 2013",https://www.worldpressphoto.org/getmedia/4661c2f9-e999-4eb0-878c-27a7940f43d8/2015-Christian-Ziegler-NAS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\3.jpg,The flask-shaped pitcher plant (Nepenthes ampullaria) is unusual in that the enzymes in its digestive liquid are best suited to breaking down plant matter. The pitchers collect and digest falling leaf litter.,2nd prize,Christian Ziegler,2015
201,4,Vegetables with an Attitude,2015 Photo Contest,Nature,"06 August, 2007",https://www.worldpressphoto.org/getmedia/1e9db1e6-cf99-4b94-90dd-950febc0ce70/2015-Christian-Ziegler-NAS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\4.jpg,"A complete colony of ants lives inside the stem of this plant, foraging inside the pitcher for insects. They are resistant to the plant’s digestive juices, and can swim in the liquid without harm. The ants take only large insects, which would disrupt the digestive chemistry of the pitcher if they were not removed.",2nd prize,Christian Ziegler,2015
202,5,Vegetables with an Attitude,2015 Photo Contest,Nature,"12 September, 2013",https://www.worldpressphoto.org/getmedia/6c8828ef-7c13-45cd-96b8-4c3cbd97ea05/2015-Christian-Ziegler-NAS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\5.jpg,"A small frog climbs up a fringed pitcher-plant (Nepenthes tentaculata), probably to lay eggs in the cup. A few frog species have evolved immunity to the pitcher’s digestive liquids so that their tadpoles can develop within the pitchers.",2nd prize,Christian Ziegler,2015
203,6,Vegetables with an Attitude,2015 Photo Contest,Nature,"04 September, 2013",https://www.worldpressphoto.org/getmedia/7b850582-5033-4d49-8038-669fb87b6b1d/2015-Christian-Ziegler-NAS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\6.jpg,"Hardwicke’s woolly bat uses the pitchers of Nepenthes hemsleyana as a day roost. In exchange for housing the tiny three-gram bat, the plant benefits from the bat’s droppings, which are rich in both nitrogen and phosphorus. The liquid level in the pitchers of this species is very low to avoid harming the sleeping bat.",2nd prize,Christian Ziegler,2015
204,7,Vegetables with an Attitude,2015 Photo Contest,Nature,"16 September, 2013",https://www.worldpressphoto.org/getmedia/e0a0ed83-8868-45e0-9d9e-84eedefe99d9/2015-Christian-Ziegler-NAS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\7.jpg,"Nepenthes rajah has some of the largest pitchers of the genus, with a capacity of three liters. The plant has been known to capture lizards and small mammals, but tree shrews lick the nectar that gathers beneath the lid of the pitcher unscathed. Their bodies are precisely the length of the distance from the rim of the pitcher to the digestive liquid. As they lick the nectar, they mark their feeding territory by urinating and defecating. Often this occurs directly into the pitcher cup, thus providing the plant with phosphorus and nitrogen.",2nd prize,Christian Ziegler,2015
205,8,Vegetables with an Attitude,2015 Photo Contest,Nature,"18 September, 2013",https://www.worldpressphoto.org/getmedia/ec93b3e2-1f06-4704-97e0-c80ce384fbda/2015-Christian-Ziegler-NAS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\8.jpg,"An abundance of life can be found inside a pitcher of a Nepenthes rajah after a tree shrew has defecated. Dozens of specialized insect larvae species have evolved immunity to the digestive fluids of the plants and can thrive in this environment. Nepenthes rajah has some of the largest pitchers of the genus, with a capacity of three liters. The plant has been known to capture lizards and small mammals, but tree shrews lick the nectar that gathers beneath the lid of the pitcher unscathed. Their bodies are precisely the length of the distance from the rim of the pitcher to the digestive liquid. As they lick the nectar, they mark their feeding territory by urinating and defecating. Often this occurs directly into the pitcher cup, thus providing the plant with phosphorus and nitrogen.",2nd prize,Christian Ziegler,2015
206,9,Vegetables with an Attitude,2015 Photo Contest,Nature,"06 June, 2013",https://www.worldpressphoto.org/getmedia/a1f04ff7-2c6a-4370-b4ec-e9154e020b72/2015-Christian-Ziegler-NAS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\9.jpg,"Sundews use sticky hair-like structures to trap insects, which they then digest. Here a damselfly has been caught by a leaf of an oblong-leafed sundew (Drosera intermedia).",2nd prize,Christian Ziegler,2015
207,10,Vegetables with an Attitude,2015 Photo Contest,Nature,"08 June, 2013",https://www.worldpressphoto.org/getmedia/265854e1-31a1-4d9c-974c-6299041b9a1d/2015-Christian-Ziegler-NAS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Christian Ziegler\10.jpg,"Thousands of yellow pitcher-plants (Sarracenia flava) fill a clearing in a patch of old-growth pine forest. Once widespread across the southeastern United States, this forest habitat has been reduced to less than five percent of its original extent and many of its species have become rare.",2nd prize,Christian Ziegler,2015
208,1,Cold Blood Colombia,2015 Photo Contest,Nature,"30 April, 2014",https://www.worldpressphoto.org/getmedia/11df5a35-cf1e-485b-b00d-d111e3891130/2015-Paolo-Marchetti-NAS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\1.jpg,"Freshly slaughtered caimans lie in what workers call ‘the hall of sacrifice’, at a Caiman farm in northern Colombia.",3rd prize,Paolo Marchetti,2015
209,2,Cold Blood Colombia,2015 Photo Contest,Nature,"02 May, 2014",https://www.worldpressphoto.org/getmedia/1ba13aa6-0004-4f59-8a7b-ebbfc1861496/2015-Paolo-Marchetti-NAS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\2.jpg,"Caiman skins hang stretched out to dry, after initial cleaning.",3rd prize,Paolo Marchetti,2015
210,3,Cold Blood Colombia,2015 Photo Contest,Nature,"30 April, 2014",https://www.worldpressphoto.org/getmedia/bb5e42cb-9849-473a-ae5e-6db9691ea237/2015-Paolo-Marchetti-NAS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\3.jpg,A specialist worker prepares to kill a caiman with a single cut to its throat.,3rd prize,Paolo Marchetti,2015
211,4,Cold Blood Colombia,2015 Photo Contest,Nature,"30 April, 2014",https://www.worldpressphoto.org/getmedia/dc687cee-25b5-4bcd-9f0f-4138a5ee4c4a/2015-Paolo-Marchetti-NAS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\4.jpg,"One of two weekly meals for 250 adult caiman lies beside their tank, at a farm in northern Colombia. The animals are fed a mix of minced cattle offal with up to 20 percent caiman meat.",3rd prize,Paolo Marchetti,2015
212,5,Cold Blood Colombia,2015 Photo Contest,Nature,"03 May, 2014",https://www.worldpressphoto.org/getmedia/7e808c38-a967-408a-afe0-a286f626936b/2015-Paolo-Marchetti-NAS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\5.jpg,"Liquid antibiotics are added to a tank of baby caimans, to prevent disease.",3rd prize,Paolo Marchetti,2015
213,6,Cold Blood Colombia,2015 Photo Contest,Nature,"30 April, 2014",https://www.worldpressphoto.org/getmedia/a6c49e2e-25ea-4242-9532-b92ded81c180/2015-Paolo-Marchetti-NAS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\6.jpg,"Caimans are captured by hand by experienced handlers, who use a rubber band around the animal’s mouth to avoid getting bitten.",3rd prize,Paolo Marchetti,2015
214,7,Cold Blood Colombia,2015 Photo Contest,Nature,"01 May, 2014",https://www.worldpressphoto.org/getmedia/f09cacc9-a244-4d98-b1ec-d3e54eaf7fdb/2015-Paolo-Marchetti-NAS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\7.jpg,A worker checks a tank at a caiman farm in northern Colombia to make sure the animals have consumed their meal.,3rd prize,Paolo Marchetti,2015
215,8,Cold Blood Colombia,2015 Photo Contest,Nature,"06 May, 2014",https://www.worldpressphoto.org/getmedia/a62d0273-328c-4018-8f48-bad7dc363103/2015-Paolo-Marchetti-NAS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\8.jpg,"Caiman meat, often grilled and served with vegetables, is a popular dish in Colombia.",3rd prize,Paolo Marchetti,2015
216,9,Cold Blood Colombia,2015 Photo Contest,Nature,"29 April, 2014",https://www.worldpressphoto.org/getmedia/1f79fd0b-449b-4090-8354-d5dcfdb0e651/2015-Paolo-Marchetti-NAS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\9.jpg,Caiman carcasses lie in a pile after being skinned. The process is carried out by hand.,3rd prize,Paolo Marchetti,2015
217,10,Cold Blood Colombia,2015 Photo Contest,Nature,"10 September, 2014",https://www.worldpressphoto.org/getmedia/54f67448-652a-4472-9095-9f635acb828f/2015-Paolo-Marchetti-NAS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Paolo Marchetti\10.jpg,Caiman carcasses lie in a pile after being skinned. The process is carried out by hand.,3rd prize,Paolo Marchetti,2015
218,1,Laurinda,2015 Photo Contest,Portraits,"18 May, 2014",https://www.worldpressphoto.org/getmedia/d1386d84-9b3d-4a12-8714-9dd03e5b7de2/2015-Raphaela-Rosella-PO1?maxsidesize=1920&resizemode=force,F:\Temp\2015\Raphaela Rosella\1.jpg,Laurinda waits in her purple dress for the bus that will take her to Sunday School.,1st prize,Raphaela Rosella,2015
219,1,The Final Game,2015 Photo Contest,Sports,"14 July, 2014",https://www.worldpressphoto.org/getmedia/16d5df0f-887c-4c48-8e05-9d3e5e089fe2/2015-Bao-Tailiang-SP1?maxsidesize=1920&resizemode=force,F:\Temp\2015\Bao Tailiang\1.jpg,"Argentine player Lionel Messi faces the World Cup trophy during the final ceremony at Maracana Stadium, in Rio de Janeiro, Brazil, on 13 July.
Argentina lost to Germany 1-0, after a goal by Mario Götze in extra time. Messi, who is ranked as one of the best footballers in the world, was awarded the Golden Ball, as the tournament’s best player—a decision that sparked controversy, as he had scored no goals in the knock-out stage.",1st prize,Bao Tailiang,2015
220,1,Disco Girl ,2015 Photo Contest,Portraits,"31 October, 2014",https://www.worldpressphoto.org/getmedia/941012a5-3a23-49f6-b568-a1466b24c4d5/2015-Lisa-Krantz-PO3?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lisa Krantz\1.jpg,"Amorie West, dressed as a disco girl, adjusts her gloves before a Halloween party at her housing complex in San Antonio, Texas, USA.",3rd prize,Lisa Krantz,2015
221,1,Miracle Village,2015 Photo Contest,Portraits,"12 January, 2014",https://www.worldpressphoto.org/getmedia/c0842c37-5aca-48ae-890d-f691fdbd5e9a/2015-Sofia-Valiente-POS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sofia Valiente\1.jpg,"In South Florida, on the southeast corner of Lake Okeechobee, is a small community called Miracle Village, home to more than 100 convicted sex offenders.",1st prize,Sofia Valiente,2015
