,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
131,2,Not Specified,1978 Photo Contest,News Picture,"01 January, 1977",https://www.worldpressphoto.org/getmedia/736f2811-6085-4f15-a9bf-16cdd5c53013/1978-Arne-Jonsson-SNS2-BD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Arne Jönsson\2.jpg,Panaminian refugee Leopoldo Aragon (50) sets himself on fire in front of the US Embassy to protest US control of the Panama Canal and the signing of the new Panama agreement. He died in hospital a few hours later.,2nd prize,Arne Jönsson,1978
132,3,Not Specified,1978 Photo Contest,News Picture,"01 January, 1977",https://www.worldpressphoto.org/getmedia/d496497d-f07d-43c7-83d7-1404aedb5cd7/1978-Arne-Jonsson-SNS2-CD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Arne Jönsson\3.jpg,Panaminian refugee Leopoldo Aragon (50) sets himself on fire in front of the US Embassy to protest US control of the Panama Canal and the signing of the new Panama agreement. He died in hospital a few hours later.,2nd prize,Arne Jönsson,1978
133,4,Not Specified,1978 Photo Contest,News Picture,"01 January, 1977",https://www.worldpressphoto.org/getmedia/0c525e52-e49a-4360-8a9e-eff3473dcd83/1978-Arne-Jonsson-SNS2-DD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Arne Jönsson\4.jpg,Panaminian refugee Leopoldo Aragon (50) sets himself on fire in front of the US Embassy to protest US control of the Panama Canal and the signing of the new Panama agreement. He died in hospital a few hours later.,2nd prize,Arne Jönsson,1978
134,1,Not Specified,1978 Photo Contest,People in the News,"01 May, 1977",https://www.worldpressphoto.org/getmedia/5d65e24a-2948-4489-848f-9813d0855b6c/1978-Vincent-Mentzel-PNS1-AF?maxsidesize=1920&resizemode=force,F:\Temp\1978\Vincent Mentzel\1.jpg,"Mongolian soldier and horse during a training to fight potential enemies on the steppe of Hohhot, Inner Mongolia, an autonomous region within the People's Republic of China.

In May 1977, Princess Beatrix and Prince Claus of the Netherlands visited China. The official program also included a visit to Inner Mongolia, which had only recently been opened up to foreign visitors",1st prize,Vincent Mentzel,1978
135,2,Not Specified,1978 Photo Contest,People in the News,"01 May, 1977",https://www.worldpressphoto.org/getmedia/8dc47384-b5a7-4b98-be63-abceca61b46f/1978-Vincent-Mentzel-PNS1-BF?maxsidesize=1920&resizemode=force,F:\Temp\1978\Vincent Mentzel\2.jpg,"Mongolian soldier during a training to fight potential enemies on the steppe of Hohhot, Inner Mongolia, an autonomous region within the People's Republic of China. 

In May 1977, Princess Beatrix and Prince Claus of the Netherlands visited China. The official program also included a visit to Inner Mongolia, which had only recently been opened up to foreign visitors",1st prize,Vincent Mentzel,1978
136,3,Not Specified,1978 Photo Contest,People in the News,"01 May, 1977",https://www.worldpressphoto.org/getmedia/0700ff6a-ff5d-4e3d-ac9e-26cffb6a365a/1978-Vincent-Mentzel-PNS1-CF?maxsidesize=1920&resizemode=force,F:\Temp\1978\Vincent Mentzel\3.jpg,"Mongolian women soldiers during a training to fight potential enemies on the steppe of Hohhot, Inner Mongolia, an autonomous region within the People's Republic of China. 

In May 1977, Princess Beatrix and Prince Claus of the Netherlands visited China. The official program also included a visit to Inner Mongolia, which had only recently been opened up to foreign visitors",1st prize,Vincent Mentzel,1978
137,4,Not Specified,1978 Photo Contest,People in the News,"01 May, 1977",https://www.worldpressphoto.org/getmedia/99b26034-7aa3-4bfe-9028-b3c76affa346/1978-Vincent-Mentzel-PNS1-DF?maxsidesize=1920&resizemode=force,F:\Temp\1978\Vincent Mentzel\4.jpg,"Mongolian soldiers during a training to fight potential enemies on the steppe of Hohhot, Inner Mongolia, an autonomous region within the People's Republic of China. 

In May 1977, Princess Beatrix and Prince Claus of the Netherlands visited China. The official program also included a visit to Inner Mongolia, which had only recently been opened up to foreign visitors",1st prize,Vincent Mentzel,1978
138,5,Not Specified,1978 Photo Contest,People in the News,"01 May, 1977",https://www.worldpressphoto.org/getmedia/91dae4c6-91b8-464c-86c4-cf885ab34f1e/1978-Vincent-Mentzel-PNS1-EF?maxsidesize=1920&resizemode=force,F:\Temp\1978\Vincent Mentzel\5.jpg,"Mongolian soldiers during a training to fight potential enemies on the steppe of Hohhot, Inner Mongolia, an autonomous region within the People's Republic of China. 

In May 1977, Princess Beatrix and Prince Claus of the Netherlands visited China. The official program also included a visit to Inner Mongolia, which had only recently been opened up to foreign visitors",1st prize,Vincent Mentzel,1978
139,6,Not Specified,1978 Photo Contest,People in the News,"01 May, 1977",https://www.worldpressphoto.org/getmedia/b69307c2-66df-491c-9672-7a745bc5a26c/1978-Vincent-Mentzel-PNS1-FF?maxsidesize=1920&resizemode=force,F:\Temp\1978\Vincent Mentzel\6.jpg,"Mongolian women soldiers during a training to fight potential enemies on the steppe of Hohhot, Inner Mongolia, an autonomous region within the People's Republic of China. 

In May 1977, Princess Beatrix and Prince Claus of the Netherlands visited China. The official program also included a visit to Inner Mongolia, which had only recently been opened up to foreign visitors.",1st prize,Vincent Mentzel,1978
140,1,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/7d2f105b-fb0f-415c-870d-dc10e1912096/1978-Hans-Boeck-PNS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\1.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
141,2,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/7710ab61-f010-4b6f-86b3-c249ef548dc0/1978-Hans-Boeck-PNS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\2.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
142,3,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/393cb0a1-aa14-49e7-9f62-eedefdfa8d47/1978-Hans-Boeck-PNS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\3.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
143,4,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/f502f0c9-d601-4001-9dfc-547fb31029fe/1978-Hans-Boeck-PNS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\4.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
144,5,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/31bfef48-fd01-4375-9d91-7ca18242a54e/1978-Hans-Boeck-PNS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\5.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
145,6,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/ce208b2a-5e70-43f6-8648-8c4305259287/1978-Hans-Boeck-PNS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\6.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
146,7,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/566e34c3-db24-4810-8b1a-dbe7318edcb2/1978-Hans-Boeck-PNS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\7.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
147,8,Not Specified,1978 Photo Contest,People in the News,"19 December, 1977",https://www.worldpressphoto.org/getmedia/98a4758e-d80b-4218-9a1b-30a94f74b9c1/1978-Hans-Boeck-PNS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\1978\Hans Boeck\8.jpg,"The coronation of self-appointed Emperor Bokassa I (Jean Bedel Bokassa). Bokassa spent tens of millions of dollars of public money on his coronation, which included wearing costumes fashioned after Napoleon. Bokassa's previous title was 'President for Life'.",2nd prize,Hans Boeck,1978
148,1,Not Specified,1978 Photo Contest,Photo Sequences,"01 January, 1977",https://www.worldpressphoto.org/getmedia/7459c7c1-d88a-4d7b-9a31-05cf649a4f05/1978-Terry-Phelan-OTS1-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Terry Phelan\1.jpg,"Malcolm's lucky escape in a horse race. Although he was dragged along the track and trampled by his horse, he only suffered a sprained ankle.",1st prize,Terry Phelan,1978
149,2,Not Specified,1978 Photo Contest,Photo Sequences,"01 January, 1977",https://www.worldpressphoto.org/getmedia/64982557-fa9e-4e78-9ca9-f8075f0287af/1978-Terry-Phelan-OTS1-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Terry Phelan\2.jpg,"Malcolm's lucky escape in a horse race. Although he was dragged along the track and trampled by his horse, he only suffered a sprained ankle.",1st prize,Terry Phelan,1978
150,3,Not Specified,1978 Photo Contest,Photo Sequences,"01 January, 1977",https://www.worldpressphoto.org/getmedia/e8462f03-10fb-4856-ac89-134fde6ed0ce/1978-Terry-Phelan-OTS1-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Terry Phelan\3.jpg,"Malcolm's lucky escape in a horse race. Although he was dragged along the track and trampled by his horse, he only suffered a sprained ankle.",1st prize,Terry Phelan,1978
151,4,Not Specified,1978 Photo Contest,Photo Sequences,"01 January, 1977",https://www.worldpressphoto.org/getmedia/c1b349af-1225-4429-ac40-a3ac346f4503/1978-Terry-Phelan-OTS1-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Terry Phelan\4.jpg,"Malcolm's lucky escape in a horse race. Although he was dragged along the track and trampled by his horse, he only suffered a sprained ankle.",1st prize,Terry Phelan,1978
152,5,Not Specified,1978 Photo Contest,Photo Sequences,"01 January, 1977",https://www.worldpressphoto.org/getmedia/e7b2c019-8ed2-4665-aea5-adeea8144ff1/1978-Terry-Phelan-OTS1-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Terry Phelan\5.jpg,"Malcolm's lucky escape in a horse race. Although he was dragged along the track and trampled by his horse, he only suffered a sprained ankle.",1st prize,Terry Phelan,1978
153,6,Not Specified,1978 Photo Contest,Photo Sequences,"01 January, 1977",https://www.worldpressphoto.org/getmedia/f25e35fb-3a6e-44df-bf2e-10c46b356fa4/1978-Terry-Phelan-OTS1-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1978\Terry Phelan\6.jpg,"Malcolm's lucky escape in a horse race. Although he was dragged along the track and trampled by his horse, he only suffered a sprained ankle.",1st prize,Terry Phelan,1978
154,1,Not Specified,1978 Photo Contest,People in the News,"01 January, 1977",https://www.worldpressphoto.org/getmedia/143a9fbc-92f1-4440-b3cf-09c0c8eff4f2/1978-Ronald-G-Bell-PNS1-AD?maxsidesize=1920&resizemode=force,F:\Temp\1978\Ronald G. Bell\1.jpg,Defense Minister Fred Mulley falls asleep next to Queen Elisabeth during a RAF airshow.,1st prize,Ronald G. Bell,1978
155,2,Not Specified,1978 Photo Contest,People in the News,"01 January, 1977",https://www.worldpressphoto.org/getmedia/c154acb9-27db-4b23-b69a-2fc6fc5ee683/1978-Ronald-G-Bell-PNS1-BD?maxsidesize=1920&resizemode=force,F:\Temp\1978\Ronald G. Bell\2.jpg,Defense Minister Fred Mulley falls asleep next to Queen Elisabeth during a RAF airshow.,1st prize,Ronald G. Bell,1978
156,3,Not Specified,1978 Photo Contest,People in the News,"01 January, 1977",https://www.worldpressphoto.org/getmedia/19932673-4ed8-4430-9d3f-0cae3fdfab03/1978-Ronald-G-Bell-PNS1-CD?maxsidesize=1920&resizemode=force,F:\Temp\1978\Ronald G. Bell\3.jpg,Defense Minister Fred Mulley falls asleep next to Queen Elisabeth during a RAF airshow.,1st prize,Ronald G. Bell,1978
157,4,Not Specified,1978 Photo Contest,People in the News,"01 January, 1977",https://www.worldpressphoto.org/getmedia/afe6b48b-526e-47f1-a16f-1486b9a132cc/1978-Ronald-G-Bell-PNS1-DD?maxsidesize=1920&resizemode=force,F:\Temp\1978\Ronald G. Bell\4.jpg,Defense Minister Fred Mulley falls asleep next to Queen Elisabeth during a RAF airshow.,1st prize,Ronald G. Bell,1978
