,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
84,5,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/337dbbac-e7bc-4853-acf9-4a7caf2bfcd4/1994-Raphael-Gaillarde-AES2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\5.jpg,"Charles I of England, painted by Sir Anthony van Dyck, gazes down on identical twins Mado and Monette in a room dedicated to the Flemish School. In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
85,6,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/d38ae16c-fa44-4aad-bc52-327c3b938cbb/1994-Raphael-Gaillarde-AES2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\6.jpg,"Young art lovers at the Louvre take a break at the feet of Holy Roman Emperor Charles V, by Antoine-Jean Gros. In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
86,7,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/c3b49b6a-6366-463e-a0d2-1d444d037daa/1994-Raphael-Gaillarde-AES2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\7.jpg,"In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
87,8,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/e298dd2f-91e5-4c3b-b30a-085d5afbb0a2/1994-Raphael-Gaillarde-AES2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\8.jpg,"In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
88,9,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/290b17d9-af86-4093-be75-b2485a808bce/1994-Raphael-Gaillarde-AES2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\9.jpg,"The Mona Lisa never fails to attract a throng of admirers. In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
89,10,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/0fd5cd5e-2fc2-404a-a3bc-ccbded2875c4/1994-Raphael-Gaillarde-AES2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\10.jpg,"The Rembrandt Gallery. In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
90,1,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/53ae5423-378c-416b-970e-fe793cf9c088/1994-Gueorgui-Pinkhassov-AES1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\1.jpg,"Three men belonging to a group of artists known as the New Analysts. 

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
91,2,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/5027260f-9459-4484-a3b2-2c5c3f100d47/1994-Gueorgui-Pinkhassov-AES1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\2.jpg,"Artist Fang Lijun paints characters exuding a sense of complete purposelessness. 

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
92,3,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/a56a7850-81c4-4a5f-b75c-e4aad8ebaf94/1994-Gueorgui-Pinkhassov-AES1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\3.jpg,"Chinese avant-garde art critic Li Xianting (Lao Li). 

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
93,4,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/bf55af14-ba5f-4e9c-9f92-9311b809f472/1994-Gueorgui-Pinkhassov-AES1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\4.jpg,"Artist Yang Yipin depicts young people in Tiananmen Square, Beijing. 

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
94,5,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/a34bbd83-55c4-4040-b9f9-65bdbcf18394/1994-Gueorgui-Pinkhassov-AES1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\5.jpg,"Artist Zhang Peili lives and works in the lake-side city of Hangzhou, China. 

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
95,6,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/6d8d4ef9-5b21-4813-97ad-9983036e7daa/1994-Gueorgui-Pinkhassov-AES1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\6.jpg,"Artist Geng Jianyi lives and works in the lake-side city of Hangzhou, China. 

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
96,7,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/bbb05bed-d98e-457d-bb41-9618d80d4729/1994-Gueorgui-Pinkhassov-AES1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\7.jpg,"Chinese artist Liu Wei is an exponent of the post-'89 Cynical Realists. 

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
97,8,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/e444b03f-7d5b-4f78-851f-95b69c3f351f/1994-Gueorgui-Pinkhassov-AES1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\8.jpg,"Chinese artist Liu Wei, is an exponent of the Cynical Art movement.

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
98,9,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/64c3ead3-d01c-4169-90fb-0eab29b56477/1994-Gueorgui-Pinkhassov-AES1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\9.jpg,"Chinese artist Zhao Bondi, member of the Cynical Art movement.

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
99,10,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/124b49fe-824d-4a16-bc49-158e5a993084/1994-Gueorgui-Pinkhassov-AES1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1994\Gueorgui Pinkhassov\10.jpg,"Chinese artist Yang Yi Pin, was first a member of the Stars Group, and later joined the Democracy Wall movement.

Groups of Chinese avant-garde artists, in such movements as Cynical Realism and Political Pop, pitch their irony and humor against the intransigence of the communist regime. Exhibitions of little political significance have been closed down more than once, while gestures of defiance are often so subtle as to go unnoticed abroad.",1st prize,Gueorgui Pinkhassov,1994
100,1,Not Specified,1994 Photo Contest,Others,"01 January, 1993",https://www.worldpressphoto.org/getmedia/96eb42a3-df8a-4b85-9219-ed0c66630484/1994-Stephen-Dupont-OT?maxsidesize=1920&resizemode=force,F:\Temp\1994\Stephen Dupont\1.jpg,"A child scavenges at the Smokey Mountain garbage dump on the outskirts of Manila. The police refuse to go here because they cannot bear the stench, yet it is home to tens thousands of people, most of them from rural backgrounds. Though a quarter survive by scavenging, they form a tightly knit community full of hope, pride and resourcefulness.

Stephen Dupont: 'I was in the Philippines to cover the elections for my newspaper. I had heard about Smokey Mountain, a massive garbage dump where tens of thousands of people made a living scavenging for recyclable goods, building materials and even food. I could smell the place miles before I arrived there, and then saw an apocalyptic vision, like something from Dante’s Inferno: a mountain of smoking and burning waste, with toxic fumes filling your every breath. I spent days shooting there, while endless convoys of trucks snaked up and dumped the city’s garbage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Stephen Dupont,1994
101,1,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/0d0506db-9364-466c-b6ff-918e961c5ce1/1994-Richard-Baker-DLS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\1.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
102,2,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/6ea44fc1-91f3-4eee-a853-b66f898144e5/1994-Richard-Baker-DLS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\2.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
103,3,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/d9b41869-8708-414f-b0f5-dff4a3f6e1c5/1994-Richard-Baker-DLS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\3.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
104,4,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/5e85b490-eaf9-45fb-8755-215218be3b0a/1994-Richard-Baker-DLS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\4.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
105,5,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/56a38096-793f-41f9-a3ce-3cfa7fb117f6/1994-Richard-Baker-DLS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\5.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
106,6,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/6394643a-f19d-4cdb-bf07-2cf92056c395/1994-Richard-Baker-DLS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\6.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
107,7,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/3765d6fd-90d5-4d16-99b3-df990f95eb97/1994-Richard-Baker-DLS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\7.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
108,8,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/3b7a0979-1030-482f-9f1a-e0dfe514936f/1994-Richard-Baker-DLS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\8.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
109,9,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/ce04ec95-aa54-4685-af35-d8cb59a9d16c/1994-Richard-Baker-DLS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\9.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
110,10,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/4db257f2-d701-4630-b55c-90fd1f2af839/1994-Richard-Baker-DLS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Richard Baker\10.jpg,"Making a virtue of financial necessity, thousands of British vacationers return to the beaches of their youth rather than taking package trips to Mediterranean resorts. As the economic recession forces them to tighten their belts, they rediscover their own beaches for a cheap and cheerful holiday.",3rd prize,Richard Baker,1994
111,1,Not Specified,1994 Photo Contest,People in the News,"01 July, 1993",https://www.worldpressphoto.org/getmedia/7fef41e6-f239-4372-9ed4-8cdc65e52a04/1994-Luc-Delahaye-PN1?maxsidesize=1920&resizemode=force,F:\Temp\1994\Luc Delahaye\1.jpg,"With just one medic remaining, brothers of deceased Bosnian soldier Remzija Aljukic succumb to their grief. After Remzija was shot by a Serb sniper, his brothers, who served in the same unit, rushed him to nearby Kosevo Hospital, a front-line medical center with only the most basic facilities. He died a few minutes after arriving at the emergency ward. Just as the doctors gave up trying to revive Remzija, his brothers burst into the room. At the time, between 15 and 30 war casualties died at the hospital every day.",1st prize,Luc Delahaye,1994
112,1,Not Specified,1994 Photo Contest,People in the News,"01 January, 1993",https://www.worldpressphoto.org/getmedia/31f13d81-a60b-495c-a475-9af0e13071b4/1994-Matuschka-PN2?maxsidesize=1920&resizemode=force,F:\Temp\1994\Matuschka\1.jpg,"Taken after her mastectomy, this self-portrait by US multimedia artist Matuschka (39) is intended as a political statement about cancer, women and physical beauty. When she was diagnosed with breast cancer in 1991, Matuschka resolved to use her art to raise public awareness and generate a deeper understanding of the impact of the disease on women's lives.",2nd prize,Matuschka,1994
113,1,Not Specified,1994 Photo Contest,People in the News,"01 January, 1993",https://www.worldpressphoto.org/getmedia/dd714ec8-189a-4084-9ed6-37aaa730d49a/1994-Stanley-Greene-PN3?maxsidesize=1920&resizemode=force,F:\Temp\1994\Stanley Greene\1.jpg,"Dressed in combat fatigues, former Russian Vice President Alexandr Rutskoi cowers with his bodyguard on the floor of the White House parliament building. When Rutskoi's diverse following tried to seize power in early October, Yeltsin quashed the rebellion by sending in tanks.",3rd prize,Stanley Greene,1994
114,1,Not Specified,1994 Photo Contest,Spot News,"24 July, 1993",https://www.worldpressphoto.org/getmedia/2d84ca18-3337-4816-b838-b27b36f1ba6f/1994-Ron-Richards-SNS3-AC?maxsidesize=1920&resizemode=force,F:\Temp\1994\Ron Richards\1.jpg,"During an aerobatics display at the International Air Tattoo, two Russian MiG-29 jetfighters collided, bending the fuselage at cockpit level. Both pilots escaped unharmed.",3rd prize,Ron Richards,1994
115,2,Not Specified,1994 Photo Contest,Spot News,"24 July, 1993",https://www.worldpressphoto.org/getmedia/cdbc2195-ad11-478a-9268-905640fc3328/1994-Ron-Richards-SNS3-BC?maxsidesize=1920&resizemode=force,F:\Temp\1994\Ron Richards\2.jpg,"During an aerobatics display at the International Air Tattoo, two Russian MiG-29 jetfighters collided, bending the fuselage at cockpit level. Both pilots escaped unharmed.",3rd prize,Ron Richards,1994
116,3,Not Specified,1994 Photo Contest,Spot News,"24 July, 1993",https://www.worldpressphoto.org/getmedia/f2a03a4c-ed42-47ea-aa76-8a7a3f11e4d1/1994-Ron-Richards-SNS3-CC?maxsidesize=1920&resizemode=force,F:\Temp\1994\Ron Richards\3.jpg,"Pilot ejecting as his plane spirals to the ground in flames during the International Air Tattoo. In the midst of an aerobatics display two Russian MiG-29 jetfighters collided, bending the fuselage at cockpit level. Both pilots escaped unharmed.",3rd prize,Ron Richards,1994
117,1,Not Specified,1994 Photo Contest,Spot News,"01 October, 1993",https://www.worldpressphoto.org/getmedia/ebc4da7e-0144-44bb-af81-6050810e4886/1994-Edward-Opp-SNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\1.jpg,"The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
118,2,Not Specified,1994 Photo Contest,Spot News,"01 January, 1993",https://www.worldpressphoto.org/getmedia/ddfe009f-f476-4491-a0fe-3360499fae32/1994-Edward-Opp-SNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\2.jpg,"Aleksandr Rutskoi. The power struggle between the legislature, led by Rutskoi and Ruslan Khasbulatov, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
119,3,Not Specified,1994 Photo Contest,Spot News,"01 October, 1993",https://www.worldpressphoto.org/getmedia/ef6ba86f-85a9-4170-ab66-f7a2c22e8765/1994-Edward-Opp-SNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\3.jpg,"Barricades are erected on Moscow's main street. The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
120,4,Not Specified,1994 Photo Contest,Spot News,"01 January, 1993",https://www.worldpressphoto.org/getmedia/beeb9f73-7bb1-40dd-851b-a21e434a5ddd/1994-Edward-Opp-SNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\4.jpg,"The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
121,5,Not Specified,1994 Photo Contest,Spot News,"01 October, 1993",https://www.worldpressphoto.org/getmedia/0b79aa93-dd69-42b8-8ed1-c7d4608c3fd7/1994-Edward-Opp-SNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\5.jpg,"The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
122,6,Not Specified,1994 Photo Contest,Spot News,"01 October, 1993",https://www.worldpressphoto.org/getmedia/d2e1cd1e-689c-48cb-8593-6be1b94a7c61/1994-Edward-Opp-SNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\6.jpg,"Soldiers and tanks appear on the scene of the occupied White House, becoming targets for sniper fire from the building. The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
123,7,Not Specified,1994 Photo Contest,Spot News,"01 January, 1993",https://www.worldpressphoto.org/getmedia/3a6b8831-ddff-43cf-9234-5fd16b76bce9/1994-Edward-Opp-SNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\7.jpg,"The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
124,8,Not Specified,1994 Photo Contest,Spot News,"04 October, 1993",https://www.worldpressphoto.org/getmedia/66297281-67a6-43f4-8a97-5b367f6fd525/1994-Edward-Opp-SNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\8.jpg,"Rebels, some of them injured, begin to evacuate their occupation of the White House. The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
125,9,Not Specified,1994 Photo Contest,Spot News,"01 October, 1993",https://www.worldpressphoto.org/getmedia/3e71dab8-bf10-4ab9-af98-57de22565bb8/1994-Edward-Opp-SNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\9.jpg,"The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
126,10,Not Specified,1994 Photo Contest,Spot News,"01 October, 1993",https://www.worldpressphoto.org/getmedia/a55b6edd-a385-40df-af6e-12c12a3726f2/1994-Edward-Opp-SNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Edward Opp\10.jpg,"The power struggle between the legislature, led by Ruslan Khasbulatov and Aleksandr Rutskoi, and President Yeltsin came to a head when Yeltsin dissolved parliament on September 21. As the world looked on, the rebels barricaded themselves in the White House parliament building, where they installed Rutskoi as their new president. Barricades were erected on Moscow's main street. When soldiers and tanks appeared on the scene, they became targets for sniper fire from the White House. In the afternoon of October 4 the rebels, some of them injured, began evacuating the building. Storm troops reclaiming the White House for Yeltsin found more than 40 bodies.",2nd prize,Edward Opp,1994
