,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
111,3,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/84c692b0-953a-46f5-884a-2245fe76ea5c/1986-Frank-Fournier-SNS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\3.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
112,4,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/80838d38-6f8c-4e66-9999-2cd4dad1428a/1986-Frank-Fournier-SNS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\4.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
113,5,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/8dd77211-9038-40b1-8814-057d5c6874c7/1986-Frank-Fournier-SNS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\5.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
114,6,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/d4f173de-ebde-4850-a423-ef7d6b45523f/1986-Frank-Fournier-SNS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\6.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
115,7,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/4ae1d484-a53f-4965-820a-b813c785c05f/1986-Frank-Fournier-SNS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\7.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
116,8,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/c0edd9be-06aa-499c-8a00-a8189b094030/1986-Frank-Fournier-SNS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\8.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
117,9,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/939f0e81-27d3-4b28-af57-3708ba9a8336/1986-Frank-Fournier-SNS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\9.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
118,10,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/0373db44-a228-4650-826a-01d675efeb54/1986-Frank-Fournier-SNS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Frank Fournier\10.jpg,"Armero, Colombia

Omayra Sanchez (12) is trapped in the debris from the Nevado del Ruíz volcano eruption. While rescue workers, who could not reach her, were waiting for materials to arrive, she eventually lost consciousness and died of a heart attack.

On 13 November 1985, the Nevado del Ruíz, a 5,000-meter-high volcano in the Los Nevados National Park, erupted. The explosion produced several flows of mud and debris, which raced down the slopes of the volcano and through the river valleys. The town of Armero was swallowed, killing 25,000 people.",1st prize,Frank Fournier,1986
119,1,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/5e85f18f-3f88-4c6b-b0f3-8661f9f15462/1986-Alfred-Yaghobzadeh-GNS1-AH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\1.jpg,Life in war-torn Beirut: A family mourns the loss of a relative.,1st prize,Alfred Yaghobzadeh,1986
120,2,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/06cd84fc-892a-4d11-ad4e-2255864ec3f0/1986-Alfred-Yaghobzadeh-GNS1-BH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\2.jpg,Life in war-torn Beirut: A woman mourns the loss of a relative at a funeral.,1st prize,Alfred Yaghobzadeh,1986
121,3,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/5cffd64b-15b5-49ad-ab01-6b1f945a6d0a/1986-Alfred-Yaghobzadeh-GNS1-CH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\3.jpg,Life in war-torn Beirut: Relatives mourn their dead at the family home.,1st prize,Alfred Yaghobzadeh,1986
122,4,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/98113736-360d-4bef-8de7-a779bfaa4835/1986-Alfred-Yaghobzadeh-GNS1-DH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\4.jpg,Life in war-torn Beirut: A relative mourns a victim of violence.,1st prize,Alfred Yaghobzadeh,1986
123,5,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/766c11c5-63b2-4101-b69b-67153ef8d02a/1986-Alfred-Yaghobzadeh-GNS1-EH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\5.jpg,"Life in war-torn Beirut: Islamic girls in chadors parade, carrying bazookas.",1st prize,Alfred Yaghobzadeh,1986
124,6,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/79a61276-90da-47db-a6cd-afef38c206ba/1986-Alfred-Yaghobzadeh-GNS1-FH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\6.jpg,Life in war-torn Beirut: Shi'ite hijackers read out their demands after taking control of a plane.,1st prize,Alfred Yaghobzadeh,1986
125,7,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/10d78ef9-ad3f-475a-b42c-dd863a814343/1986-Alfred-Yaghobzadeh-GNS1-GH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\7.jpg,Life in war-torn Beirut: A victim of the religious fighting.,1st prize,Alfred Yaghobzadeh,1986
126,8,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/e28ed865-716f-4cc5-bafe-9ca5f1946420/1986-Alfred-Yaghobzadeh-GNS1-HH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alfred Yaghobzadeh\8.jpg,Life in war-torn Beirut: A relative carries a dead child to a cemetery.,1st prize,Alfred Yaghobzadeh,1986
127,1,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/7bc62cf7-a49b-4898-a215-8b5a41666237/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-AH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\1.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud. 

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
128,2,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/1c4f2aba-6141-464a-bffc-ddc483b26fba/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-BH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\2.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud.

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
129,3,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/a92345c6-028a-4745-92dd-273dc4162fc3/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-CH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\3.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud.

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
130,4,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/17adb48c-46ab-4d18-baa0-8f1aae7cc44d/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-DH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\4.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud.

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
131,5,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/331e0b77-ce2d-4d3c-b6fd-41daeb61007a/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-EH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\5.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud. Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.' (World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
132,6,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/e347571c-cb72-44ac-b4cd-241e0e589b92/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-FH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\6.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud.

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
133,7,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/91a2929f-159f-4a5e-ab1d-918884a55267/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-GH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\7.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud. 

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
134,8,Not Specified,1986 Photo Contest,Spot News,"16 November, 1985",https://www.worldpressphoto.org/getmedia/290863cc-eb0e-4b23-87c4-04481dac9209/1986-Jorge-Eliecer-Parga-Salcedo-SNS3-HH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\8.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud.

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",3rd prize,Jorge Eliecer Parga Salcedo,1986
135,1,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/3cfc8089-25b2-4531-94d6-aebbddc45be1/1986-Anthony-Suau-SNS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\1.jpg,"The eruption of Nevado del Ruiz volcano in Colombia caused a massive avalanche of mud. Residents of Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
136,2,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/431d5295-a9b0-4968-b363-12810fb41969/1986-Anthony-Suau-SNS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\2.jpg,"The eruption of Nevado del Ruiz volcano in Colombia caused a massive avalanche of mud. Residents of Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
137,3,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/45eefb7d-860d-4a3b-a2b8-56d24bab9bf5/1986-Anthony-Suau-SNS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\3.jpg,"Rescue workers look for survivors after the eruption of the Nevado del Ruiz volcano in Colombia. The volcano caused a massive avalanche of mud. Residents of Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
138,4,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/cfcb3207-8d8f-44ff-a710-a75fd59ce1d7/1986-Anthony-Suau-SNS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\4.jpg,"Rescue workers use hose-pipes to clean survivors of the eruption of Nevado del Ruiz volcano in Colombia. The eruption caused a massive avalanche of mud. Residents of Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
139,5,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/9f62898c-b9ce-4967-bd10-b7fb7e28df62/1986-Anthony-Suau-SNS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\5.jpg,"Rescue workers use care for survivors of the eruption of Nevado del Ruiz volcano in Colombia. The volcano caused a massive avalanche of mud. Residents of Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
140,6,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/7e59cff2-eede-4f84-8766-1fa158ead97a/1986-Anthony-Suau-SNS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\6.jpg,"The eruption of Nevado del Ruiz volcano caused a massive avalanche of mud. Residents of Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
141,7,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/314da9d4-abaa-4232-bcc7-bef58a1da3da/1986-Anthony-Suau-SNS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\7.jpg,"Rescue workers care for survivors of the eruption of Nevado del Ruiz volcano in Colombia. The volcano caused a massive avalanche of mud. Residents Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
142,8,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/6c5c9801-b213-452d-a7d0-3cc03e9046e7/1986-Anthony-Suau-SNS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Anthony Suau\8.jpg,"Rescue workers use hose-pipes to clean survivors of the eruption of Nevado del Ruiz volcano in Colombia. The volcano caused a massive avalanche of mud. Residents of Armero were notified not to be alarmed, but within minutes the town virtually disappeared and over 23,000 died.",2nd prize,Anthony Suau,1986
143,1,Not Specified,1986 Photo Contest,Spot News,"01 January, 1985",https://www.worldpressphoto.org/getmedia/39829d4c-ec07-49fa-a03f-23b008e39108/1986-Larry-Downing-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1986\Larry Downing\1.jpg,US President Ronald Reagan and Soviet leader Mikhail Gorbachov shake hands.,3rd prize,Larry Downing,1986
144,1,Not Specified,1986 Photo Contest,Spot News,"01 November, 1985",https://www.worldpressphoto.org/getmedia/b4b9c467-2786-4536-9e76-d1828370358d/1986-Carol-Guzy-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1986\Carol Guzy\1.jpg,"An arm protrudes through the mud. When volcano Nevado del Ruiz erupted on November 13, it sent a tidal wave of mud, ashes and rocks smashing down the town of Armero. It left an estimated 25,000 people dead, 22,000 homeless and more than 60,000 acres of farmland ruined.",2nd prize,Carol Guzy,1986
145,1,Not Specified,1986 Photo Contest,Spot News,"30 April, 1985",https://www.worldpressphoto.org/getmedia/a90db3c2-90d2-4bc5-9d66-d21c46083231/WPPcontest_SpotNews_DavidBParker.jpg?maxsidesize=1920&resizemode=force,F:\Temp\1986\David B. Parker\1.jpg,"Shannon Jones is rescued. After holding his four children hostage for six hours because their mother had left him, Patrick Jones could be arrested without bloodshed.",1st Prize,David B. Parker,1986
146,1,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/8d0c15a3-d071-45fa-9483-d79312362a00/1986-Mark-S-Wexler-SPS3-AE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mark S. Wexler\1.jpg,"Sumo wrestlers; they face defeat as soon as any part of their body except the soles of their feet touches the ground, or if they fail to keep within the circle.",3rd prize,Mark S. Wexler,1986
147,2,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/decb7acb-9968-4a3f-9ae7-f916cb597b3f/1986-Mark-S-Wexler-SPS3-BE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mark S. Wexler\2.jpg,"Sumo wrestlers; they face defeat as soon as any part of their body except the soles of their feet touches the ground, or if they fail to keep within the circle.",3rd prize,Mark S. Wexler,1986
148,3,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/7745b4af-2a12-449b-9453-275b4c435f76/1986-Mark-S-Wexler-SPS3-CE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mark S. Wexler\3.jpg,"Sumo wrestlers; they face defeat as soon as any part of their body except the soles of their feet touches the ground, or if they fail to keep within the circle.",3rd prize,Mark S. Wexler,1986
149,4,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/0950639f-9862-4454-a567-af346d6ba2fe/1986-Mark-S-Wexler-SPS3-DE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mark S. Wexler\4.jpg,"Sumo wrestlers; they face defeat as soon as any part of their body except the soles of their feet touches the ground, or if they fail to keep within the circle.",3rd prize,Mark S. Wexler,1986
150,5,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/3ef46f9d-d6a9-4272-923a-06fc632cc4e3/1986-Mark-S-Wexler-SPS3-EE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mark S. Wexler\5.jpg,"Sumo wrestlers; they face defeat as soon as any part of their body except the soles of their feet touches the ground, or if they fail to keep within the circle.",3rd prize,Mark S. Wexler,1986
151,1,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/de1a3f3e-233b-41d4-a48d-8102c67840ca/1986-Zdenek-Lhotak-SPS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\1.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
152,2,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/e092a9f8-8e86-4de4-9100-5dc5d21493d7/1986-Zdenek-Lhotak-SPS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\2.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
153,3,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/eb2621ea-41f5-42dd-9009-b9d8a9ada3a1/1986-Zdenek-Lhotak-SPS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\3.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
154,4,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/0633236b-cee4-4a14-95fd-8555613d24a5/1986-Zdenek-Lhotak-SPS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\4.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
155,5,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/6abe658a-68ad-4c6c-aa80-1c80d5c5d9c1/1986-Zdenek-Lhotak-SPS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\5.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
156,6,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/cb8cc931-7ddb-47c4-9355-9126b8169c6b/1986-Zdenek-Lhotak-SPS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\6.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
157,7,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/21a53a90-ff8c-4cf0-9e94-31980a798032/1986-Zdenek-Lhotak-SPS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\7.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
158,8,Not Specified,1986 Photo Contest,Sports,"01 May, 1985",https://www.worldpressphoto.org/getmedia/7cbde2be-33a3-4dc1-b238-14414cb28e8e/1986-Zdenek-Lhotak-SPS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Zdenek Lhoták\8.jpg,Czechoslovakian soldiers at the regional Spartakiad Games.,2nd prize,Zdenek Lhoták,1986
159,1,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/f8377a1a-e655-4b98-83f8-74e556e26ad6/1986-Alain-Ernoult-SPS1-AH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\1.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
160,2,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/59889c32-821d-45b9-aaee-0923b4845808/1986-Alain-Ernoult-SPS1-BH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\2.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
161,3,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/612d75ed-d17c-4581-8cb6-c9b7dc2a48c0/1986-Alain-Ernoult-SPS1-CH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\3.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
