,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
130,1,Milan Fashion Week,2011 Photo Contest,Arts and Entertainment,"24 February, 2010",https://www.worldpressphoto.org/getmedia/7045b5c1-856b-4a80-88af-6f4d67ac2b9b/2011DavideMonteleoneAE-2?maxsidesize=1920&resizemode=force,F:\Temp\2011\Davide Monteleone\1.jpg,The show of TV star-turned-fashion designer Valeria Marini.,2nd prize,Davide Monteleone,2011
131,1,Not Specified,2011 Photo Contest,Nature,"01 February, 2010",https://www.worldpressphoto.org/getmedia/f09c4354-9457-4248-82b1-50feef1d0b67/2011ReinhardDirscherlNA-2?maxsidesize=1920&resizemode=force,F:\Temp\2011\Reinhard Dirscherl\1.jpg,"Atlantic sailfish drive sardines into a bait ball off the Yucatan coast, Mexico.",2nd prize,Reinhard Dirscherl,2011
132,1,Not Specified,2011 Photo Contest,Arts and Entertainment,"23 July, 2010",https://www.worldpressphoto.org/getmedia/3c41155d-8d6e-460f-8474-cbd15440ceaf/2011AndrewMcConnellAE-1?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\1.jpg,"Joséphine Nsimba Mpongo, 37, practices the cello in the Kimbanguiste neighborhood of Kinshasa, Democratic Republic of Congo.",1st prize,Andrew McConnell,2011
133,1,Not Specified,2011 Photo Contest,Daily Life,"23 September, 2010",https://www.worldpressphoto.org/getmedia/c9fb85cf-13de-4661-b435-99e7addb6ffd/2011FeisalOmarDL-1?maxsidesize=1920&resizemode=force,F:\Temp\2011\Feisal Omar\1.jpg,"A man carries a shark through the streets of Mogadishu, Somalia, in September.",1st prize,Feisal Omar,2011
134,1,Journey to the Center of the Earth,2011 Photo Contest,Nature,"07 August, 2010",https://www.worldpressphoto.org/getmedia/8fa54d1a-8d9c-456b-8350-63b7c934178f/2011-Olivier-Grunewald-NA-3?maxsidesize=1920&resizemode=force,F:\Temp\2011\Olivier Grunewald\1.jpg,"The lava lake of Mount Nyiragongo, in the Virunga National Park, bubbles at the bottom of the volcano’s immense crater.",3rd prize,Olivier Grunewald,2011
135,1,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/8d989828-b3d3-44b4-a010-428daa2e952e/2011-Christophe-Archambault-NAS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\1.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
136,2,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/46e167b5-1f57-4e41-839e-2ca5b064ced0/2011-Christophe-Archambault-NAS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\2.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
137,3,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/2f010d24-495c-462a-89f6-b5ec66e90bce/2011-Christophe-Archambault-NAS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\3.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
138,4,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/1f07fd56-d0b6-4260-b325-a617fd7ee1ed/2011-Christophe-Archambault-NAS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\4.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
139,5,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/3c1588df-6561-42c6-9e3e-97339b2e9c59/2011-Christophe-Archambault-NAS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\5.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
140,6,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/f1012250-c0ba-4c71-a9e0-f609d99bc786/2011-Christophe-Archambault-NAS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\6.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
141,7,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/45a7fa33-824e-4a75-a821-e60e5ff829bf/2011-Christophe-Archambault-NAS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\7.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
142,8,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/b6f56e51-9d8b-45d9-9de5-e703150494a9/2011-Christophe-Archambault-NAS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\8.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
143,9,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/af5aa1c3-cc97-469a-ac5e-89d4e35ab505/2011-Christophe-Archambault-NAS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\9.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
144,10,Living in the Shadow of Mount Bromo’s Wrath,2011 Photo Contest,Nature,"24 December, 2010",https://www.worldpressphoto.org/getmedia/77ae3918-61a2-4ee7-9a9f-f2b322b41e87/2011-Christophe-Archambault-NAS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Christophe Archambault\10.jpg,"Mount Bromo volcano, a popular tourist attraction in East Java, Indonesia, began to show signs of activity in November, with a major eruption on 19 December spewing stones and ash 2,000 meters into the air.",3rd prize,Christophe Archambault,2011
145,1,Swan Serenade,2011 Photo Contest,Nature,"26 January, 2010",https://www.worldpressphoto.org/getmedia/948c358f-d77a-46c9-bc4c-3388bbff2882/2011-Stefano-Unterthiner-NAS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\1.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
146,2,Swan Serenade,2011 Photo Contest,Nature,"29 January, 2010",https://www.worldpressphoto.org/getmedia/7d62a87f-adf9-4120-bbca-3d4c694fd0d3/2011-Stefano-Unterthiner-NAS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\2.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
147,3,Swan Serenade,2011 Photo Contest,Nature,"09 February, 2010",https://www.worldpressphoto.org/getmedia/6f125830-1e40-407a-aa63-e884474fb24e/2011-Stefano-Unterthiner-NAS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\3.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
148,4,Swan Serenade,2011 Photo Contest,Nature,"06 February, 2010",https://www.worldpressphoto.org/getmedia/f667c118-5105-406e-bb52-78dbd474344c/2011-Stefano-Unterthiner-NAS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\4.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
149,5,Swan Serenade,2011 Photo Contest,Nature,"06 February, 2010",https://www.worldpressphoto.org/getmedia/3e78b2ce-6f3e-4ad3-bd35-d9a14826466b/2011-Stefano-Unterthiner-NAS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\5.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
150,6,Swan Serenade,2011 Photo Contest,Nature,"17 February, 2010",https://www.worldpressphoto.org/getmedia/2aad948b-d4f4-4cf7-9786-d3a2bd69ed9a/2011-Stefano-Unterthiner-NAS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\6.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
151,7,Swan Serenade,2011 Photo Contest,Nature,"23 February, 2010",https://www.worldpressphoto.org/getmedia/c2aea845-e9a8-4de3-bddc-a92bb897bc91/2011-Stefano-Unterthiner-NAS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\7.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
152,8,Swan Serenade,2011 Photo Contest,Nature,"11 February, 2010",https://www.worldpressphoto.org/getmedia/078946f6-83cf-446f-8d36-3807ddd90e9b/2011-Stefano-Unterthiner-NAS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\8.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
153,9,Swan Serenade,2011 Photo Contest,Nature,"14 February, 2010",https://www.worldpressphoto.org/getmedia/5154d90e-ec09-44a2-89c8-27565bd01836/2011-Stefano-Unterthiner-NAS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\9.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
154,10,Swan Serenade,2011 Photo Contest,Nature,"04 June, 2010",https://www.worldpressphoto.org/getmedia/4d409ecb-fb8b-422f-9a8b-551b48ba376a/2011-Stefano-Unterthiner-NAS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Stefano Unterthiner\10.jpg,"Whooper swans are a northern hemisphere swan, with a range from Iceland to beyond Japan.",2nd prize,Stefano Unterthiner,2011
155,1,Oil on Water,2011 Photo Contest,Nature,"27 April, 2010",https://www.worldpressphoto.org/getmedia/066a3c90-6706-41ea-8f46-783c51e69869/2011-Benjamin-Lowy-NAS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\1.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
156,2,Oil on Water,2011 Photo Contest,Nature,"07 June, 2010",https://www.worldpressphoto.org/getmedia/ac3e05ec-b5e9-47f5-a3d4-edc40c02b6ac/2011-Benjamin-Lowy-NAS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\2.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
157,3,Oil on Water,2011 Photo Contest,Nature,"27 April, 2010",https://www.worldpressphoto.org/getmedia/3c7549b3-d604-45da-8900-2b5a7903e503/2011-Benjamin-Lowy-NAS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\3.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
158,4,Oil on Water,2011 Photo Contest,Nature,"27 April, 2010",https://www.worldpressphoto.org/getmedia/a9963f30-9692-4731-9a9c-ec13e6b7f311/2011-Benjamin-Lowy-NAS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\4.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
159,5,Oil on Water,2011 Photo Contest,Nature,"07 June, 2010",https://www.worldpressphoto.org/getmedia/bca704cd-f550-45d5-9138-db7d2e2f5f87/2011-Benjamin-Lowy-NAS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\5.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
160,6,Oil on Water,2011 Photo Contest,Nature,"07 June, 2010",https://www.worldpressphoto.org/getmedia/a9ba21d3-197f-4a7f-8e3c-e2372f55c2f4/2011-Benjamin-Lowy-NAS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\6.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
161,7,Oil on Water,2011 Photo Contest,Nature,"27 April, 2010",https://www.worldpressphoto.org/getmedia/51b96653-7b40-4428-a2f7-6ab36b8b064a/2011-Benjamin-Lowy-NAS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\7.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
162,8,Oil on Water,2011 Photo Contest,Nature,"07 June, 2010",https://www.worldpressphoto.org/getmedia/e747239f-305e-4e05-bb65-58fb200d2f39/2011-Benjamin-Lowy-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\8.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
163,9,Oil on Water,2011 Photo Contest,Nature,"07 June, 2010",https://www.worldpressphoto.org/getmedia/00009878-a03a-46da-abd2-ee900018644b/2011-Benjamin-Lowy-NAS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\9.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
164,10,Oil on Water,2011 Photo Contest,Nature,"09 June, 2010",https://www.worldpressphoto.org/getmedia/42579fee-df4e-4988-bf46-b67a6f53bde2/2011-Benjamin-Lowy-NAS1-JL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2011\Benjamin Lowy\10.jpg,"In April, the Deepwater Horizon oil-drilling rig, in the Gulf of Mexico off the Louisiana coast, sunk after an explosion.",1st prize,Benjamin Lowy,2011
165,1,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/74528dcc-d86c-4b82-bad5-d7a7fdc18d27/2011-Lu-Guang-SNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\1.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
166,2,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/e7b7b288-b2ec-48d3-a2a5-3fcfff0f5925/2011-Lu-Guang-SNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\2.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
167,3,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/1bf89563-c153-4a59-8361-2072ed55ade9/2011-Lu-Guang-SNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\3.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
168,4,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/f2a64978-d882-4ca2-b8b4-bda43381fcbd/2011-Lu-Guang-SNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\4.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
169,5,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/9e0471da-b651-4dac-803d-f385e9539afa/2011-Lu-Guang-SNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\5.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
170,6,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/9bbda07c-a434-4126-86b6-337d33bde3bc/2011-Lu-Guang-SNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\6.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
171,7,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/f9475ad6-608b-4a32-b1ff-fd00b380fac5/2011-Lu-Guang-SNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\7.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
172,8,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/c375563e-1d91-49f5-b847-fab8dfaa7245/2011-Lu-Guang-SNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\8.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
173,9,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/48300b87-5531-49e7-bcbf-5f38f6d2f999/2011-Lu-Guang-SNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\9.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
174,10,Not Specified,2011 Photo Contest,Spot News,"24 July, 2010",https://www.worldpressphoto.org/getmedia/47d0761a-2450-4854-8031-6b64d622fd36/2011-Lu-Guang-SNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Lu Guang\10.jpg,"On 16 July, two pipelines exploded as crude oil was being unloaded from a tanker in the port of Dalian, in northeast China.",3rd prize,Lu Guang,2011
175,1,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"16 May, 2010",https://www.worldpressphoto.org/getmedia/dcd8d8b2-9d72-476f-971f-7399bd9d525b/2011-Corentin-Fohlen-SNS2-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\1.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
176,2,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"16 May, 2010",https://www.worldpressphoto.org/getmedia/e11c599f-6ea8-42ff-87a3-42c106fbb46e/2011-Corentin-Fohlen-SNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\2.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
177,3,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"16 May, 2010",https://www.worldpressphoto.org/getmedia/ae2a9902-1a46-4cfe-a2a5-10ef1f0c369b/2011-Corentin-Fohlen-SNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\3.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
178,4,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"16 May, 2010",https://www.worldpressphoto.org/getmedia/1423c0f8-fc8d-4a2a-8d96-6654bb0cabf6/2011-Corentin-Fohlen-SNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\4.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
179,5,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"19 May, 2010",https://www.worldpressphoto.org/getmedia/8fcf53c6-df6d-4da2-ac11-3259b8f36074/2011-Corentin-Fohlen-SNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\5.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
180,6,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"17 May, 2010",https://www.worldpressphoto.org/getmedia/cec937dc-804c-4648-805a-3ab3453c7cc3/2011-Corentin-Fohlen-SNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\6.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
181,7,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"17 May, 2010",https://www.worldpressphoto.org/getmedia/8cb2d79e-f08d-41d6-8c9c-98ec3f437c8b/2011-Corentin-Fohlen-SNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\7.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
182,8,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"19 May, 2010",https://www.worldpressphoto.org/getmedia/38a0886a-064c-44e8-9f26-3035c2c39e77/2011-Corentin-Fohlen-SNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\8.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
183,9,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"15 May, 2010",https://www.worldpressphoto.org/getmedia/285c6973-3acd-4b71-a5c1-e294963e2c01/2011-Corentin-Fohlen-SNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\9.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
184,10,The Red Shirts’ Last Stand,2011 Photo Contest,Spot News,"15 May, 2010",https://www.worldpressphoto.org/getmedia/e2da8292-0246-4c28-8f68-51a759c8f783/2011-Corentin-Fohlen-SNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Corentin Fohlen\10.jpg,"Red Shirt protestors clash with Thai government forces in mid-May, in the Silom commercial district of Bangkok.",2nd prize,Corentin Fohlen,2011
185,1,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/3bb88a15-d8de-471b-9099-f9ba60094501/2011-Daniel-Morel-SNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\1.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
186,2,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/79802c40-c271-4492-8ad2-55c7ea79c2d6/2011-Daniel-Morel-SNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\2.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
187,3,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/f2a15f9c-b004-4f98-84f4-b3c9505d83cb/2011-Daniel-Morel-SNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\3.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
188,4,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/d4936a63-a2c2-49bd-881e-0ccb12eaa280/2011-Daniel-Morel-SNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\4.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
189,5,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/65456f16-3c2b-4a06-b043-dcec7656f1d6/2011-Daniel-Morel-SNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\5.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
190,6,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/f024faa6-15d7-4b55-bb0a-69f5663e89d0/2011-Daniel-Morel-SNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\6.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
191,7,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/f1534f2a-5abd-4e8d-9358-f8b245349487/2011-Daniel-Morel-SNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\7.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
192,8,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/cb6ea818-086c-4129-9f2e-d39a0cf48935/2011-Daniel-Morel-SNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\8.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
193,9,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/e0bd8f45-7906-458e-b565-22afa7d6fcb4/2011-Daniel-Morel-SNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\9.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
