,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
171,3,Not Specified,2010 Photo Contest,People in the News,"24 June, 2009",https://www.worldpressphoto.org/getmedia/31d672df-02ea-41bf-a2ec-01e659220007/2010-Pietro-Masturzo-PNS1-CI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pietro Masturzo\3.jpg,"Women shout their dissent from a Tehran rooftop, following Iran's disputed presidential elections. 

The result had been a victory for President Mahmoud Ahmadinejad over opposition candidate Mir Hossein Mousavi, but there were allegations of vote-rigging. In the ensuing  weeks, violent demonstrations took place in the streets. At night, supporters of Mousavi climbed their rooftops, shouting expressions of their discontent. As the streets emptied and went quiet after daytime demonstrations, cries of 'Allahu akbar!' and 'Death to the dictator!' filled the night air. These protests were an echo of the ones that took place during the 1979 Islamic Revolution.",1st prize,Pietro Masturzo,2010
172,4,Not Specified,2010 Photo Contest,People in the News,"25 June, 2009",https://www.worldpressphoto.org/getmedia/332db16b-842d-4bc6-b573-e638c158fb9e/2010-Pietro-Masturzo-PNS1-DI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pietro Masturzo\4.jpg,"A woman shouting 'Allah u Akbar' from the rooftop in protest, after the disputed Iranian presidential elections. 

The result had been a victory for President Mahmoud Ahmadinejad over opposition candidate Mir Hossein Mousavi, but there were allegations of vote-rigging. In the ensuing  weeks, violent demonstrations took place in the streets. At night, supporters of Mousavi climbed their rooftops, shouting expressions of their discontent. As the streets emptied and went quiet after daytime demonstrations, cries of 'Allahu akbar!' and 'Death to the dictator!' filled the night air. These protests were an echo of the ones that took place during the 1979 Islamic Revolution.",1st prize,Pietro Masturzo,2010
173,5,Not Specified,2010 Photo Contest,People in the News,"24 June, 2009",https://www.worldpressphoto.org/getmedia/46b98f95-d757-48be-b4bd-73166c996369/2010-Pietro-Masturzo-PNS1-EI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pietro Masturzo\5.jpg,"A man shouts protests against the Iranian regime from the window of his home in Tehran after the disputed presidential elections.

The result had been a victory for President Mahmoud Ahmadinejad over opposition candidate Mir Hossein Mousavi, but there were allegations of vote-rigging. In the ensuing  weeks, violent demonstrations took place in the streets. At night, supporters of Mousavi climbed their rooftops, shouting expressions of their discontent. As the streets emptied and went quiet after daytime demonstrations, cries of 'Allahu akbar!' and 'Death to the dictator!' filled the night air. These protests were an echo of the ones that took place during the 1979 Islamic Revolution.",1st prize,Pietro Masturzo,2010
174,6,Not Specified,2010 Photo Contest,People in the News,"25 June, 2009",https://www.worldpressphoto.org/getmedia/8c078799-1e2f-4fc3-bab6-3fc940935542/2010-Pietro-Masturzo-PNS1-FI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pietro Masturzo\6.jpg,"A man shouts protests against the Iranian regima from a rooftop, after the disputed presidential elections.

The result had been a victory for President Mahmoud Ahmadinejad over opposition candidate Mir Hossein Mousavi, but there were allegations of vote-rigging. In the ensuing  weeks, violent demonstrations took place in the streets. At night, supporters of Mousavi climbed their rooftops, shouting expressions of their discontent. As the streets emptied and went quiet after daytime demonstrations, cries of 'Allahu akbar!' and 'Death to the dictator!' filled the night air. These protests were an echo of the ones that took place during the 1979 Islamic Revolution.",1st prize,Pietro Masturzo,2010
175,7,Not Specified,2010 Photo Contest,People in the News,"20 June, 2009",https://www.worldpressphoto.org/getmedia/99bed7e9-3249-4ee2-a8a9-fcfe1facc0a6/2010-Pietro-Masturzo-PNS1-GI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pietro Masturzo\7.jpg,"Young men sitting on a rooftop during the protests against the Iranian regime after the disputed Iranian elections.

The result had been a victory for President Mahmoud Ahmadinejad over opposition candidate Mir Hossein Mousavi, but there were allegations of vote-rigging. In the ensuing  weeks, violent demonstrations took place in the streets. At night, supporters of Mousavi climbed their rooftops, shouting expressions of their discontent. As the streets emptied and went quiet after daytime demonstrations, cries of 'Allahu akbar!' and 'Death to the dictator!' filled the night air. These protests were an echo of the ones that took place during the 1979 Islamic Revolution.",1st prize,Pietro Masturzo,2010
176,8,Not Specified,2010 Photo Contest,People in the News,"21 June, 2009",https://www.worldpressphoto.org/getmedia/65112d8d-24e6-43ce-b57d-f56401c3549e/2010-Pietro-Masturzo-PNS1-HI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pietro Masturzo\8.jpg,"A young man stands on a rooftop, after the disputed presidential elections in Iran.

The result had been a victory for President Mahmoud Ahmadinejad over opposition candidate Mir Hossein Mousavi, but there were allegations of vote-rigging. In the ensuing  weeks, violent demonstrations took place in the streets. At night, supporters of Mousavi climbed their rooftops, shouting expressions of their discontent. As the streets emptied and went quiet after daytime demonstrations, cries of 'Allahu akbar!' and 'Death to the dictator!' filled the night air. These protests were an echo of the ones that took place during the 1979 Islamic Revolution.",1st prize,Pietro Masturzo,2010
177,9,Not Specified,2010 Photo Contest,People in the News,"25 June, 2009",https://www.worldpressphoto.org/getmedia/2b360b36-589d-4bcf-9244-3d1c65304e25/2010-Pietro-Masturzo-PNS1-II?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pietro Masturzo\9.jpg,"A brother and sister embrace during the rooftop protests after the disputed presidential elections in Iran.

The result had been a victory for President Mahmoud Ahmadinejad over opposition candidate Mir Hossein Mousavi, but there were allegations of vote-rigging. In the ensuing  weeks, violent demonstrations took place in the streets. At night, supporters of Mousavi climbed their rooftops, shouting expressions of their discontent. As the streets emptied and went quiet after daytime demonstrations, cries of 'Allahu akbar!' and 'Death to the dictator!' filled the night air. These protests were an echo of the ones that took place during the 1979 Islamic Revolution.",1st prize,Pietro Masturzo,2010
178,1,Not Specified,2010 Photo Contest,Spot News,"11 January, 2009",https://www.worldpressphoto.org/getmedia/80bc3b48-6e15-4042-86a7-4d5a393bccf2/2010-Mohammed-Abed-SNS3-AI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\1.jpg,"A boy queues with other Palestinians for bread in Gaza City on 11 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
179,2,Not Specified,2010 Photo Contest,Spot News,"17 January, 2009",https://www.worldpressphoto.org/getmedia/e872e2c9-46b7-4081-a84b-002c0be4a1d3/2010-Mohammed-Abed-SNS3-BI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\2.jpg,"Palestinian civilians and medics run to safety during an Israeli strike over a UN school in Beit Lahia, northern Gaza Strip, on 17 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
180,3,Not Specified,2010 Photo Contest,Spot News,"17 January, 2009",https://www.worldpressphoto.org/getmedia/bc187d6c-101c-41e9-a464-96792fd065a0/2010-Mohammed-Abed-SNS3-CI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\3.jpg,"Palestinian civilians and medics run to safety during an Israeli strike over a UN school in Beit Lahia, northern Gaza Strip, on 17 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
181,4,Not Specified,2010 Photo Contest,Spot News,"06 January, 2009",https://www.worldpressphoto.org/getmedia/fa232a00-c18c-418b-b5aa-06417def62bd/2010-Mohammed-Abed-SNS3-DI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\4.jpg,"The body of a girl is uncovered in the rubble of a house belonging to a Hamas member in eastern Gaza City after an air strike on 6 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
182,5,Not Specified,2010 Photo Contest,Spot News,"01 January, 2009",https://www.worldpressphoto.org/getmedia/832662f1-bcc9-4bf0-b9db-4f8531e1f46e/2010-Mohammed-Abed-SNS3-EI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\5.jpg,"People stand amidst thick smoke after an Israeli air strike in the Jabaliya refugee camp, northern Gaza Strip on 1 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
183,6,Not Specified,2010 Photo Contest,Spot News,"04 January, 2009",https://www.worldpressphoto.org/getmedia/ba4bbd52-67ae-4598-b3c5-6f55858a3015/2010-Mohammed-Abed-SNS3-FI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\6.jpg,"An artillery shell explodes in mid-air over Gaza on 4 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
184,7,Not Specified,2010 Photo Contest,Spot News,"09 January, 2009",https://www.worldpressphoto.org/getmedia/5abd00b0-0731-4446-b438-b6972f4f4b34/2010-Mohammed-Abed-SNS3-GI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\7.jpg,"Palestinians help a wounded girl in Beit Lahia on 9 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
185,8,Not Specified,2010 Photo Contest,Spot News,"11 January, 2009",https://www.worldpressphoto.org/getmedia/49fc7209-d67a-42f9-8e1f-2001712e07f3/2010-Mohammed-Abed-SNS3-HI?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\8.jpg,"The feet of an injured Palestinian woman at a hospital in Beit Lahia on 11 January. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
186,9,Not Specified,2010 Photo Contest,Spot News,"24 August, 2009",https://www.worldpressphoto.org/getmedia/edecede3-0cc0-447b-845c-8dea17c7e425/2010-Mohammed-Abed-SNS3-II?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Abed\9.jpg,"A youth kisses the corpse of a Palestinian woman after a later attack on the town of Beit Lahia on August 24. At the end of December 2008, Israel launched an offensive on Gaza that lasted for three weeks. Palestinian sources said that 1,409 people had been killed, of which 916 were civilian; Israeli sources registered 1,166 dead, of which 295 were civilian and 162 'unknown'. Israeli fatalities numbered 13.",3rd prize,Mohammed Abed,2010
187,1,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/9ed65246-8e2b-4fc2-a391-498451ea4ed3/2010-Olivier-Laban-Mattei-SNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\1.jpg,"An opposition supporter shouts slogans in Tehran on 13 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
188,2,Not Specified,2010 Photo Contest,Spot News,"15 June, 2009",https://www.worldpressphoto.org/getmedia/5b9ee901-37b3-4110-9d6a-0ef2f5525331/2010-Olivier-Laban-Mattei-SNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\2.jpg,"Defeated presidential candidate Mir Hossein Mousavi, accompanied by his wife, attends a rally in Tehran on 15 June. Thousands of supporters of the Iranian opposition leader took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
189,3,Not Specified,2010 Photo Contest,Spot News,"15 June, 2009",https://www.worldpressphoto.org/getmedia/73ef8973-3462-4604-9aee-f1d90130ff59/2010-Olivier-Laban-Mattei-SNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\3.jpg,"An opposition supporter gestures during a pro-Mousavi rally in Tehran on 15 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
190,4,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/7f26042d-d443-47ad-9523-e34ce7edefe7/2010-Olivier-Laban-Mattei-SNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\4.jpg,"A protestor hurls a stone at riot police in Tehran on 13 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
191,5,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/a309bd41-533e-469c-9428-92a04614691d/2010-Olivier-Laban-Mattei-SNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\5.jpg,"Opposition supporters clash with riot police in Tehran on 13 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
192,6,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/2d1730e8-4717-47ba-a0bd-cb28afa8683f/2010-Olivier-Laban-Mattei-SNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\6.jpg,"A protestor aims a rock at riot police in Tehran on 13 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
193,7,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/eb8769ac-2c08-4574-9506-733e428ee0dc/2010-Olivier-Laban-Mattei-SNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\7.jpg,"A riot-police officer sprays tear gas at a Mousavi supporter in Tehran on 13 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
194,8,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/fe35c7d2-4ffb-4198-8f80-ff22a515c35d/2010-Olivier-Laban-Mattei-SNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\8.jpg,"A man helps evacuate an injured riot-police officer during unrest in Tehran on 13 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
195,9,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/edffe8ae-12db-4a7a-8cae-caa7c4a9e24d/2010-Olivier-Laban-Mattei-SNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\9.jpg,"A protestor aims a stone at riot police in Tehran on 13 June. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
196,10,Not Specified,2010 Photo Contest,Spot News,"13 June, 2009",https://www.worldpressphoto.org/getmedia/f3ca3a53-4774-476a-9d8d-880492267e35/2010-Olivier-Laban-Mattei-SNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Olivier Laban-Mattei\10.jpg,"Protestors run past burning debris during anti-government riots in Tehran. Thousands of supporters of Iranian opposition leader Mir Hossein Mousavi took to the streets of Tehran in June, disputing the result of the country's presidential election. At times, rioting broke out. Government security forces cracked down hard on the demonstrators and, by 22 June, 457 people had been arrested and at least eight reported dead.",2nd prize,Olivier Laban-Mattei,2010
197,1,Not Specified,2010 Photo Contest,Spot News,"14 August, 2009",https://www.worldpressphoto.org/getmedia/014aed2c-e8a1-4446-830d-186e10480b08/2010-Julie-Jacobson-SN3?maxsidesize=1920&resizemode=force,F:\Temp\2010\Julie Jacobson\1.jpg,"Lance Corporal Joshua Bernard is tended to by fellow US Marines after being fatally wounded by a rocket-propelled grenade during a Taliban ambush in the village of Dahaneh, in Helmand province, Afghanistan on 14 August. Bernard's father objected that publication of the photo dishonored his son's memory. Others countered that this was a scene rarely shown to the US public.",3rd prize,Julie Jacobson,2010
198,1,Not Specified,2010 Photo Contest,Spot News,"08 January, 2009",https://www.worldpressphoto.org/getmedia/21c9728e-db4e-4ac3-a5fe-5c8753ff7c02/2010-Mohammed-Salem-SN2?maxsidesize=1920&resizemode=force,F:\Temp\2010\Mohammed Salem\1.jpg,"White phosphorus bombs explode over Gaza City on 8 January during Israel's offensive against Hamas militants in the Gaza Strip. White phosphorous sticks to human skin and will burn through to the bone. It is legal for use in laying smokescreens on open battleground, but its use in built-up areas is banned under international conventions.",2nd prize,Mohammed Salem,2010
199,1,Not Specified,2010 Photo Contest,Spot News,"15 December, 2009",https://www.worldpressphoto.org/getmedia/3baa694e-01b5-46c5-ab57-f6f8b02c900b/2010-Adam-Ferguson-SN1?maxsidesize=1920&resizemode=force,F:\Temp\2010\Adam Ferguson\1.jpg,"A woman is rushed from the scene of a suicide car bombing in Kabul, Afghanistan on 15 December. The bomb exploded near a hotel in the Wazir Akbar Khan neighborhood, home to many embassies and Western aid groups and one of the most heavily guarded areas of the city. At least eight people were killed and around 40 injured in the blast.",1st prize,Adam Ferguson,2010
200,1,Not Specified,2010 Photo Contest,Sports Feature,"01 February, 2009",https://www.worldpressphoto.org/getmedia/3c1e93e4-b23d-44cf-8c4a-2fa6c4624e93/2010-Denis-Rouvre-SPS2-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\1.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
201,2,Not Specified,2010 Photo Contest,Sports Feature,"01 February, 2009",https://www.worldpressphoto.org/getmedia/d26949bb-27d9-4efd-b83c-baa52186c5f8/2010-Denis-Rouvre-SPS2-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\2.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
202,3,Not Specified,2010 Photo Contest,Sports Feature,"01 February, 2009",https://www.worldpressphoto.org/getmedia/f633c1a2-ee49-4230-b909-2f2879fb7d06/2010-Denis-Rouvre-SPS2-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\3.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
203,4,Not Specified,2010 Photo Contest,Sports Feature,"18 April, 2009",https://www.worldpressphoto.org/getmedia/3bae723b-fe95-4081-ab9a-38d2bbd3e87c/2010-Denis-Rouvre-SPS2-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\4.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
204,5,Not Specified,2010 Photo Contest,Sports Feature,"18 April, 2009",https://www.worldpressphoto.org/getmedia/2be68f30-652c-4e8f-9b4e-dc9d5760a441/2010-Denis-Rouvre-SPS2-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\5.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
205,6,Not Specified,2010 Photo Contest,Sports Feature,"19 April, 2009",https://www.worldpressphoto.org/getmedia/6951bc9c-1fd1-4b22-9f6d-82b0214b7769/2010-Denis-Rouvre-SPS2-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\6.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
206,7,Not Specified,2010 Photo Contest,Sports Feature,"20 April, 2009",https://www.worldpressphoto.org/getmedia/033f967a-2235-453a-9f7e-e76e7a068887/2010-Denis-Rouvre-SPS2-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\7.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
207,8,Not Specified,2010 Photo Contest,Sports Feature,"20 April, 2009",https://www.worldpressphoto.org/getmedia/8f056167-62db-4d04-8c15-0bb011f512db/2010-Denis-Rouvre-SPS2-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\8.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
208,9,Not Specified,2010 Photo Contest,Sports Feature,"23 April, 2009",https://www.worldpressphoto.org/getmedia/cff70f71-c107-4990-9cef-a3d34a46c54f/2010-Denis-Rouvre-SPS2-IL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\9.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
209,10,Not Specified,2010 Photo Contest,Sports Feature,"20 April, 2009",https://www.worldpressphoto.org/getmedia/6e1991a4-cd1c-4028-a710-8719e35e10ba/2010-Denis-Rouvre-SPS2-JL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Denis Rouvre\10.jpg,"Senegalese wrestling, or laamb, is a mix of conventional wrestling and bare-fist boxing. Champions become national heroes and can earn big money. Traditionally, laamb was a demonstration of a young man's skill and strength in order to attract a partner. Rituals surrounding the centuries-old sport are almost as important as the wrestling itself. Fighters wear talismans for good luck and their bodies are coated with potions to drive away evil.",2nd prize,Denis Rouvre,2010
210,1,Not Specified,2010 Photo Contest,Sports Feature,"07 September, 2009",https://www.worldpressphoto.org/getmedia/d1fe17b0-7676-41aa-8fdd-c02f12ecc9cb/2010-Elizabeth-Kreutz-SPS1-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Elizabeth Kreutz\1.jpg,"Lance Armstrong - Comeback 2.0. Armstrong on a training ride in Austin, Texas. American Lance Armstrong, 37, made his second comeback to professional cycling with the express intent of participating in the 2009 Tour de France. Armstrong won the world's most famous cycle race for a record-breaking seven consecutive years, from 1999 to 2005. He took part in the 2009 event, coming third overall.",1st prize,Elizabeth Kreutz,2010
211,2,Not Specified,2010 Photo Contest,Sports Feature,"07 January, 2009",https://www.worldpressphoto.org/getmedia/db8ff421-6802-402a-bc96-0e48cd0d191e/2010-Elizabeth-Kreutz-SPS1-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Elizabeth Kreutz\2.jpg,"Lance Armstrong - Comeback 2.0. A woman waves to Armstrong as he prepares for his comeback, on a training ride in Kona, Hawaii in January. American Lance Armstrong, 37, made his second comeback to professional cycling with the express intent of participating in the 2009 Tour de France. Armstrong won the world's most famous cycle race for a record-breaking seven consecutive years, from 1999 to 2005. He took part in the 2009 event, coming third overall.",1st prize,Elizabeth Kreutz,2010
212,3,Not Specified,2010 Photo Contest,Sports Feature,"04 February, 2009",https://www.worldpressphoto.org/getmedia/c7b6ae09-d0f4-40d1-96c9-1321afc5d8cb/2010-Elizabeth-Kreutz-SPS1-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2010\Elizabeth Kreutz\3.jpg,"Lance Armstrong - Comeback 2.0. Armstrong urinates during a drug test. He was tested 52 times during the 2008-2009 season, more than any other athlete in any sport. American Lance Armstrong, 37, made his second comeback to professional cycling with the express intent of participating in the 2009 Tour de France. Armstrong won the world's most famous cycle race for a record-breaking seven consecutive years, from 1999 to 2005. He took part in the 2009 event, coming third overall.",1st prize,Elizabeth Kreutz,2010
