,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
169,3,Not Specified,2005 Photo Contest,People in the News,"24 March, 2004",https://www.worldpressphoto.org/getmedia/5a9f438c-f48b-4ea3-99f9-001dab50a94a/2005-Ami-Vitale-PNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\3.jpg,"A Kashmiri Shiite Muslim holds his blood stained hands to his chest after flagellating himself in a procession in Srinagar, India, commemorating the slaying of Imam Hussain, grandson of the Prophet Mohammed.

The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
170,4,Not Specified,2005 Photo Contest,People in the News,"20 March, 2004",https://www.worldpressphoto.org/getmedia/ee90b08a-934a-4dc5-9cdb-70dc5d2ae9b4/2005-Ami-Vitale-PNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\4.jpg,"A woman is beaten to the ground after attempting to protest the thousands of people who have gone missing, allegedly taken by Indian security forces, in Kashmir, India. 

The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
171,5,Not Specified,2005 Photo Contest,People in the News,"20 March, 2004",https://www.worldpressphoto.org/getmedia/3407c08e-09f9-41ce-9ca7-2b70db20ade6/2005-Ami-Vitale-PNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\5.jpg,"Kashmiri police arrest a man for protesting with the Association of Parents of Disappeared Persons (APDP) in Srinagar. At least a dozen people were wounded when police used batons to disperse hundreds of protestors. APDP says more than six thousand people have gone missing since the bloody revolt erupted in Kashmir in 1989.

The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
172,6,Not Specified,2005 Photo Contest,People in the News,"21 March, 2004",https://www.worldpressphoto.org/getmedia/ac863168-3097-4b41-aa1a-9cf3a4cc7cb5/2005-Ami-Vitale-PNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\6.jpg,"A Kashmiri family cries at the loss of their home, destroyed after a militant demanded to hide there. The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
173,7,Not Specified,2005 Photo Contest,People in the News,"27 February, 2004",https://www.worldpressphoto.org/getmedia/fc8c1f01-c7bf-4877-88fd-10857d2f3533/2005-Ami-Vitale-PNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\7.jpg,"Relatives mourn the death of Samreena Iqbal (18), who was killed in an attack on Kashmir's Chief Minister Mufti Mohammad Syed in Beeru. The minister escaped after two grenades were thrown at his group. A spokesman of Jamiat-ul-Mujahideen, a hardline Kashmiri group, claimed that they had carried out the attack.

The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
174,8,Not Specified,2005 Photo Contest,People in the News,"01 March, 2004",https://www.worldpressphoto.org/getmedia/055dd61f-32c7-4f97-b0e9-1a9f551fcd42/2005-Ami-Vitale-PNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\8.jpg,"The family of Abdul Rashid, a senior leader of the Hizbul Mujahedin, mourns his death after he was killed by India's Border Security force (BSF) in a clash that erupted after security forces raided a rebel hideout in Kashmir's central Badgam district.

The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
175,9,Not Specified,2005 Photo Contest,People in the News,"10 March, 2004",https://www.worldpressphoto.org/getmedia/9cf8f303-0843-405e-a042-00a9e2e15c10/2005-Ami-Vitale-PNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\9.jpg,"Children weep as the bodies of five relatives are brought back to their village in the Badgam district of Kashmir, after their house had been blown up by a militant's grenade. The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
176,10,Not Specified,2005 Photo Contest,People in the News,"10 March, 2004",https://www.worldpressphoto.org/getmedia/cca7da46-0552-4bfc-ba09-d4f1ad459dd2/2005-Ami-Vitale-PNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ami Vitale\10.jpg,"Villagers mourn the death of five people who were killed, when a grenade exploded in the hands of a man who was seeking to extort money from a family in the Badgam district of Kashmir.

The dispute between India and Pakistan over claims to the mountainous northern region of Kashmir has continued for more than 50 years, and has at least twice led to war between the two nuclear powers. The area is controlled by India, but has a 60 per cent Muslim majority. Since 1989, in addition to the demands of Delhi and Islamabad, several other separatist groups have pursued rival claims to the territory, and Muslim insurgency has been on the increase. Cross-border firing and separatist militancy have left a death toll running into tens of thousands. Towards the end of 2004, India and Pakistan appeared to reach some rapprochement over Pakistan, and tensions eased.",2nd prize,Ami Vitale,2005
177,1,Not Specified,2005 Photo Contest,People in the News,"22 September, 2004",https://www.worldpressphoto.org/getmedia/470c1df0-85a7-45ff-bea0-3d20eeb94de0/2005-Christopher-Morris-PNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\1.jpg,President George W. Bush addresses delegates on the final night of the Republican National Convention. He won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
178,2,Not Specified,2005 Photo Contest,People in the News,"12 August, 2004",https://www.worldpressphoto.org/getmedia/b49d55d3-a00c-4f3e-800e-377d10e04f3f/2005-Christopher-Morris-PNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\2.jpg,President George W. Bush and California governor Arnold Schwarzenegger join in a benediction prayer at a Victory Dinner as part of his campaign. President Bush won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
179,3,Not Specified,2005 Photo Contest,People in the News,"18 August, 2004",https://www.worldpressphoto.org/getmedia/f851eee4-ec08-4f21-9fc9-7c418bab962e/2005-Christopher-Morris-PNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\3.jpg,President George W. Bush won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
180,4,Not Specified,2005 Photo Contest,People in the News,"16 October, 2004",https://www.worldpressphoto.org/getmedia/98ad174d-35c8-44ec-bb13-548be1528a1b/2005-Christopher-Morris-PNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\4.jpg,President George W. Bush campaigns. He won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
181,5,Not Specified,2005 Photo Contest,People in the News,"01 January, 2004",https://www.worldpressphoto.org/getmedia/fa28b916-1c5c-4d50-88b2-4f27b79d48a2/2005-Christopher-Morris-PNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\5.jpg,President George W. Bush won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
182,6,Not Specified,2005 Photo Contest,People in the News,"18 June, 2004",https://www.worldpressphoto.org/getmedia/3b74d40f-f02f-4798-903b-87d00ccc1c0d/2005-Christopher-Morris-PNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\6.jpg,President George W. Bush supporters at a campaign rally. President Bush won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
183,7,Not Specified,2005 Photo Contest,People in the News,"02 November, 2004",https://www.worldpressphoto.org/getmedia/5cdb4840-8b5e-4b4c-ab4a-d700b7bf1ae0/2005-Christopher-Morris-PNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\7.jpg,George W. Bush and Dick Cheney supporters watch the US Presidential election returns. President Bush won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
184,8,Not Specified,2005 Photo Contest,People in the News,"31 October, 2004",https://www.worldpressphoto.org/getmedia/47d39f0f-ea53-4f5b-b313-5754a952fa9e/2005-Christopher-Morris-PNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\8.jpg,President George W. Bush won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
185,9,Not Specified,2005 Photo Contest,People in the News,"27 October, 2004",https://www.worldpressphoto.org/getmedia/1d04795b-4b66-4b22-8c5c-c32fb6cb3743/2005-Christopher-Morris-PNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\9.jpg,President George W. Bush campaigns. He won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
186,10,Not Specified,2005 Photo Contest,People in the News,"16 August, 2004",https://www.worldpressphoto.org/getmedia/521af117-24d6-4005-b9d3-6d4c5204484d/2005-Christopher-Morris-PNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Christopher Morris\10.jpg,US President George W. Bush campaigns at the Veterans of Foreign Wars Convention. President Bush won a second term as US leader in November after a closely fought campaign against the Democrat candidate John Kerry. The president polled some 3.5 million more votes than his rival nationwide.,1st prize,Christopher Morris,2005
187,1,Not Specified,2005 Photo Contest,Spot News,"19 January, 2004",https://www.worldpressphoto.org/getmedia/09ea4fda-a30f-4b55-817c-631e186065d8/2005-Geert-Kesteren-SNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\1.jpg,US soldiers conduct raids in search of insurgents and weapons.,3rd prize,Geert Kesteren,2005
188,2,Not Specified,2005 Photo Contest,Spot News,"01 January, 2004",https://www.worldpressphoto.org/getmedia/8353f155-095c-44c3-a6cd-3a5aed488870/2005-Geert-Kesteren-SNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\2.jpg,Civilians are detained by US soldiers who conduct raids in search of insurgents and weapons.,3rd prize,Geert Kesteren,2005
189,3,Not Specified,2005 Photo Contest,Spot News,"18 January, 2004",https://www.worldpressphoto.org/getmedia/a06a0b88-d848-41a3-b2f6-f822b180a45c/2005-Geert-Kesteren-SNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\3.jpg,US soldiers conduct raids in search of insurgents and weapons.,3rd prize,Geert Kesteren,2005
190,4,Not Specified,2005 Photo Contest,Spot News,"02 January, 2004",https://www.worldpressphoto.org/getmedia/353934f6-bccf-4880-b77e-252f0b11fd3a/2005-Geert-Kesteren-SNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\4.jpg,"US Soldiers raid a farm in search of a suspected terrorist. He was not found, but the farmer was arrested. The soldiers conduct raids in search of insurgents and weapons.",3rd prize,Geert Kesteren,2005
191,5,Not Specified,2005 Photo Contest,Spot News,"18 January, 2004",https://www.worldpressphoto.org/getmedia/14458481-891c-4870-bfb4-10d33ab8a931/2005-Geert-Kesteren-SNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\5.jpg,"US soldiers arrest all males at the house of a hotel owner, after weapons had been found at his hotel. They conduct raids in search of insurgents and weapons.",3rd prize,Geert Kesteren,2005
192,6,Not Specified,2005 Photo Contest,Spot News,"18 January, 2004",https://www.worldpressphoto.org/getmedia/e04e1763-d106-4d41-99d3-a8e58874d1e4/2005-Geert-Kesteren-SNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\6.jpg,"US soldiers arrest all males at the house of a hotel owner, after weapons had been found at his hotel. They conduct raids in search of insurgents and weapons.",3rd prize,Geert Kesteren,2005
193,7,Not Specified,2005 Photo Contest,Spot News,"19 February, 2004",https://www.worldpressphoto.org/getmedia/80e51a2e-453d-49c0-a49d-9bcc65e614d0/2005-Geert-Kesteren-SNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\7.jpg,"A woman shows soldiers the house Kalashnikov, during a raid to arrest men suspected of mortar attacks, just south of Samarra. US soldiers conduct raids in search of insurgents and weapons.",3rd prize,Geert Kesteren,2005
194,8,Not Specified,2005 Photo Contest,Spot News,"19 January, 2004",https://www.worldpressphoto.org/getmedia/c25cd981-3c93-4f11-a69b-9c0d44c9a975/2005-Geert-Kesteren-SNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\8.jpg,US soldiers conduct raids in search of insurgents and weapons.,3rd prize,Geert Kesteren,2005
195,9,Not Specified,2005 Photo Contest,Spot News,"19 February, 2004",https://www.worldpressphoto.org/getmedia/399ea6bc-b9d3-4493-9305-017fd7a9f9ae/2005-Geert-Kesteren-SNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\9.jpg,US soldiers conduct raids in search of insurgents and weapons.,3rd prize,Geert Kesteren,2005
196,10,Not Specified,2005 Photo Contest,Spot News,"19 February, 2004",https://www.worldpressphoto.org/getmedia/f233ec11-f0fb-4879-a731-c63a680f410c/2005-Geert-Kesteren-SNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Geert Kesteren\10.jpg,US soldiers conduct raids in search of insurgents and weapons.,3rd prize,Geert Kesteren,2005
197,1,Not Specified,2005 Photo Contest,Spot News,"03 September, 2004",https://www.worldpressphoto.org/getmedia/a478c1f6-2f33-4168-a8e2-310dd184b342/2005-Yuri-Kozyrev-SNS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\1.jpg,"A man carries a wounded child from School Number One in Beslan, North Ossetia. 

On 1 September 2004 a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
198,2,Not Specified,2005 Photo Contest,Spot News,"03 September, 2004",https://www.worldpressphoto.org/getmedia/673fd4cb-fa35-45ee-9e3c-845cffd981be/2005-Yuri-Kozyrev-SNS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\2.jpg,"Men carry away the wounded after the storming of School Number One in Beslan, North Ossetia. 

On 1 September 2004, a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
199,3,Not Specified,2005 Photo Contest,Spot News,"03 September, 2004",https://www.worldpressphoto.org/getmedia/14169819-5ec3-444c-88d5-7e2c3ff2e2f5/2005-Yuri-Kozyrev-SNS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\3.jpg,"Man with wounded child after the storming of School Number One in Beslan, North Ossetia. 

On 1 September 2004, a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
200,4,Not Specified,2005 Photo Contest,Spot News,"03 September, 2004",https://www.worldpressphoto.org/getmedia/f5b4983c-c4f3-40dd-9428-3a441cbb80a9/2005-Yuri-Kozyrev-SNS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\4.jpg,"Russian soldiers and civilians hide in the schoolyard as special forces storm School Number One in Beslan, North Ossetia. 

On 1 September 2004, a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
201,5,Not Specified,2005 Photo Contest,Spot News,"03 September, 2004",https://www.worldpressphoto.org/getmedia/ca20245f-b5c5-449d-abde-f1ff88bfcd17/2005-Yuri-Kozyrev-SNS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\5.jpg,"A man carries a wounded child after the storming of School Number One in Beslan, North Ossetia.

On 1 September 2004 a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
202,6,Not Specified,2005 Photo Contest,Spot News,"05 September, 2004",https://www.worldpressphoto.org/getmedia/3773e303-632e-4b49-85d2-e60b50df758b/2005-Yuri-Kozyrev-SNS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\6.jpg,"Friends and family mourn at the funeral of one of the victims of the siege of School Number One in Beslan, North Ossetia. 

On 1 September 2004, a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
203,7,Not Specified,2005 Photo Contest,Spot News,"04 September, 2004",https://www.worldpressphoto.org/getmedia/8cdd7dc3-e083-4d4f-b4ac-a02d9da1faef/2005-Yuri-Kozyrev-SNS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\7.jpg,"Bodies of victims of the occupation and siege of School Number One in Beslan, North Ossetia, lie in front of the morgue in the regional capital Vladikavkaz. 

On September 1 a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
204,8,Not Specified,2005 Photo Contest,Spot News,"05 September, 2004",https://www.worldpressphoto.org/getmedia/d2be9c38-f9ed-438d-ba5b-949d6f9f78f6/2005-Yuri-Kozyrev-SNS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\8.jpg,"Flowers on the wall of the destroyed gymnasium of School Number One in Beslan, North Ossetia. 

On 1 September 2004 a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
205,9,Not Specified,2005 Photo Contest,Spot News,"04 September, 2004",https://www.worldpressphoto.org/getmedia/da67ba77-eea7-4c61-aee6-fdc89a047872/2005-Yuri-Kozyrev-SNS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\9.jpg,"Relatives cry over the bodies of two sisters, Irina and Alina Tetovas, both killed in the seizure of School Number One in Beslan, North Ossetia.

On 1 September 2004, a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
206,10,Not Specified,2005 Photo Contest,Spot News,"07 September, 2004",https://www.worldpressphoto.org/getmedia/b4c30f62-bb85-4a2d-b52d-b2efceead00e/2005-Yuri-Kozyrev-SNS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Yuri Kozyrev\10.jpg,"Local residents walk through debris of the school gymnasium of School Number One in Beslan, North Ossetia. 

On 1 September 2004, a group of Chechen separatists occupied School Number One. They herded more than 1,000 teachers, parents and pupils into the school gymnasium, and set up bombs and booby traps to prevent any surprise attack, issuing a series of demands that included withdrawal of Russian troops from Chechnya and the release of prisoners. After two days of negotiations, bombs inside the school were detonated, in circumstances that were unclear, killing many hostages instantly. Russian special forces stormed the building. School Number One was liberated, but more than 330 people were dead, more than half of them children.",2nd prize,Yuri Kozyrev,2005
207,1,Not Specified,2005 Photo Contest,Spot News,"12 November, 2004",https://www.worldpressphoto.org/getmedia/5e3226c9-7109-4d82-9f9e-9064d4aeea91/2005-Juan-Medina-SN3?maxsidesize=1920&resizemode=force,F:\Temp\2005\Juan Medina\1.jpg,"Would-be immigrants from Africa are rescued from the sea, after their makeshift boat had capsized. The boat, carrying 36 people, overturned during an operation by Spanish civil guards in November. Seven of the immigrants were lost, but the remainder were saved. Authorities in the Canary Islands had already detained over 5,500 illegal immigrants that year. The majority were deported almost immediately.",3rd prize,Juan Medina,2005
208,1,Not Specified,2005 Photo Contest,Spot News,"27 January, 2004",https://www.worldpressphoto.org/getmedia/cf2ffaed-4c59-464c-ac4f-0e72597991ed/2005-Shaul-Schwarz-SN2?maxsidesize=1920&resizemode=force,F:\Temp\2005\Shaul Schwarz\1.jpg,"A child loots a piece of meat at the main commercial seaport. In the last week of February looters raided aid-agency warehouses, making off with hundreds of tons of food and commodities. News of oncoming rebel armies had thrown the streets into chaos. Looting, hijacking and rioting were widespread. For some months, opposition to President Jean-Bertrand Aristide had been growing in both violence and intensity. Originally heralded as a savior of the poor, Aristide was increasingly seen as corrupt and inefficient. Matters reached a head on 5 February 2004 when rebel forces seized Gonaïves, Haiti's fourth-largest city, and went on to take other towns around the country. On 29 February, President Aristide resigned and left the country.",2nd prize,Shaul Schwarz,2005
209,1,Not Specified,2005 Photo Contest,Spot News,"28 December, 2004",https://www.worldpressphoto.org/getmedia/626d1075-c54f-4da4-840d-adf7e2903884/2005-Arko-Datta-SN1?maxsidesize=1920&resizemode=force,F:\Temp\2005\Arko Datta\1.jpg,"A woman mourns a relative killed during a tsunami.
On 26 December 2004, a magnitude-9.3 earthquake off the coast of Sumatra, Indonesia, triggered a series of deadly waves that traveled across the Indian Ocean, wreaking havoc in nine Asian countries and causing fatalities as far away as Somalia and Tanzania. The quake was so strong that it altered the tilt of the planet by 2.5 centimeters. More than 200,000 people died or were reported missing, and millions were left destitute in the worst natural disaster in living memory. In India, the Tamil Nadu fishing communities were among the worst hit, with homes, lives and livelihoods being wiped away.",1st prize,Arko Datta,2005
210,1,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/13c96a9a-2bb3-48fd-b5ec-abe932142350/2005-Qiu-Yan-SPS3-AK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\1.jpg,"Children practice on the parallel bars. Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
211,2,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/9798b214-e764-4eb2-9f36-2b2aedc8ea7c/2005-Qiu-Yan-SPS3-BK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\2.jpg,"A group of four-year-old children practice sit-ups, while their coach presses down on a cushion. Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
