,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
119,7,Tough Times for Orangutans,2016 Photo Contest,Nature,"12 June, 2014",https://www.worldpressphoto.org/getmedia/a541d27f-2a01-4f6b-aed4-1f11d6469abd/2016-Tim-Laman-NAS1-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tim Laman\7.jpg,"Keepers from the International Animal Rescue facility supervise orphaned orangutans, who are brought daily to a patch of forest to develop the skills they need to survive in the wild.",1st prize,Tim Laman,2016
120,8,Tough Times for Orangutans,2016 Photo Contest,Nature,"12 June, 2014",https://www.worldpressphoto.org/getmedia/3cf93a15-ed5a-450e-99d4-670e2a116398/2016-Tim-Laman-NAS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tim Laman\8.jpg,"An adult male orangutan, who has been kept so long as a pet that he no longer has the skills to cope in the wild, has to remain permanently in captivity at the International Animal Rescue facility, in Ketapang.",1st prize,Tim Laman,2016
121,1,The Power of Nature,2016 Photo Contest,Nature,"13 December, 2015",https://www.worldpressphoto.org/getmedia/85434ba8-0c2d-40bd-b7a8-faefe1c521a6/2016-Sergio-Tapiro-NA3?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sergio Tapiro\1.jpg,"Colima Volcano erupts with rock showers, lightning, and lava flows. The volcano, which is one of the most active in Mexico, showed an increase in activity from July onwards.
Lightning in volcano eruptions is generated when rock fragments, ash and ice particles in the volcanic plume collide, producing static charges—just as ice particles do in clouds.",3rd prize,Sergio Tapiro,2016
122,1,Avalanche,2016 Photo Contest,Spot News,"25 April, 2015",https://www.worldpressphoto.org/getmedia/593c5e96-8527-489a-b05d-94d92c6c788a/2016-Roberto-Schmidt-SNS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\1.jpg,"A roaring wall of rock, snow and debris slams down on the Everest Base Camp.",2nd prize,Roberto Schmidt,2016
123,2,Avalanche,2016 Photo Contest,Spot News,"25 April, 2015",https://www.worldpressphoto.org/getmedia/24cace02-5467-48bd-9ea4-078b192302ce/2016-Roberto-Schmidt-SNS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\2.jpg,"Sherpas and members of climbing expeditions try to help an injured Tanka Bahadur Khadka (57), moments after the avalanche.",2nd prize,Roberto Schmidt,2016
124,3,Avalanche,2016 Photo Contest,Spot News,"25 April, 2015",https://www.worldpressphoto.org/getmedia/0e71e7a7-132a-44a6-be33-5d62e65d0a01/2016-Roberto-Schmidt-SNS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\3.jpg,"Rescuers using a makeshift stretcher carry an injured person, moments after the avalanche.",2nd prize,Roberto Schmidt,2016
125,4,Avalanche,2016 Photo Contest,Spot News,"25 April, 2015",https://www.worldpressphoto.org/getmedia/026b83e9-85a6-4cfa-83f0-b7d5bcda71a7/2016-Roberto-Schmidt-SNS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\4.jpg,Trekking guide Pasang Sherpa searches for survivors among flattened tents.,2nd prize,Roberto Schmidt,2016
126,5,Avalanche,2016 Photo Contest,Spot News,"25 April, 2015",https://www.worldpressphoto.org/getmedia/5fe95256-2676-414a-9cc7-83b0b8f2ad8c/2016-Roberto-Schmidt-SNS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\5.jpg,A man suffering severe head trauma is placed into a sleeping bag being used as a stretcher.,2nd prize,Roberto Schmidt,2016
127,6,Avalanche,2016 Photo Contest,Spot News,"25 April, 2015",https://www.worldpressphoto.org/getmedia/b3694605-1aa2-4fba-afbc-e95a7849767e/2016-Roberto-Schmidt-SNS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\6.jpg,People carry an injured climber to a medical tent.,2nd prize,Roberto Schmidt,2016
128,7,Avalanche,2016 Photo Contest,Spot News,"27 April, 2015",https://www.worldpressphoto.org/getmedia/28161e44-eea8-488e-8385-f4305d0adfa5/2016-Roberto-Schmidt-SNS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\7.jpg,Volunteers help carry the severely injured from a medical tent to a ridge where rescue helicopters were landing.,2nd prize,Roberto Schmidt,2016
129,8,Avalanche,2016 Photo Contest,Spot News,"26 April, 2015",https://www.worldpressphoto.org/getmedia/39248c07-feac-485a-b308-45f1ac48e9f1/2016-Roberto-Schmidt-SNS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Roberto Schmidt\8.jpg,Tibetan prayer flags flutter in the wind as a rescue helicopter evacuates people severely injured in the avalanche.,2nd prize,Roberto Schmidt,2016
130,1,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"30 October, 2015",https://www.worldpressphoto.org/getmedia/bc1e6aa2-a89c-449e-a5b1-a33f8325e7f4/2016-Sameer-Al-Doumy-SNS1-AH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\1.jpg,Smoke billows from a building in Douma.,1st prize,Sameer Al-Doumy,2016
131,2,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"09 December, 2015",https://www.worldpressphoto.org/getmedia/dad2f62f-623b-4190-b20e-552f4dfe48ce/2016-Sameer-Al-Doumy-SNS1-BH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\2.jpg,"A man pushes his bicycle past debris following airstrikes in Hamouria, Syria.",1st prize,Sameer Al-Doumy,2016
132,3,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"09 December, 2015",https://www.worldpressphoto.org/getmedia/04e4cbb7-d770-4208-98cc-a734ca1a57d2/2016-Sameer-Al-Doumy-SNS1-CH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\3.jpg,"Medics evacuate a body following airstrikes in the town of Hamouria, Syria.",1st prize,Sameer Al-Doumy,2016
133,4,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"21 January, 2015",https://www.worldpressphoto.org/getmedia/d64ffac9-522a-4098-a640-f972f4a73ba9/2016-Sameer-Al-Doumy-SNS1-DH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\4.jpg,Men carry the wounded after airstrikes.,1st prize,Sameer Al-Doumy,2016
134,5,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"16 June, 2015",https://www.worldpressphoto.org/getmedia/8b07782e-8c96-4d1d-bd82-87ea9d1b8ac8/2016-Sameer-Al-Doumy-SNS1-EH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\5.jpg,"People evacuate an injured boy from rubble after an airstrike in the city of Douma, Syria.",1st prize,Sameer Al-Doumy,2016
135,6,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"09 December, 2015",https://www.worldpressphoto.org/getmedia/3b0eecf4-f61f-4255-8334-242164fb7035/2016-Sameer-Al-Doumy-SNS1-FH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\6.jpg,"A wounded man walks out of a dust cloud following an airstrike in Hamouria, Syria. The Syrian Observatory for Human Rights (SOHR) said that 19 people, including six children, were killed in the attack.",1st prize,Sameer Al-Doumy,2016
136,7,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"09 December, 2015",https://www.worldpressphoto.org/getmedia/7071bed3-d53d-4b9e-8743-f432eb9bb0b7/2016-Sameer-Al-Doumy-SNS1-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\7.jpg,"Men evacuate the body of a girl from under rubble after an airstrike in Hamouria, Syria.",1st prize,Sameer Al-Doumy,2016
137,8,Aftermath of Airstrikes in Syria,2016 Photo Contest,Spot News,"13 December, 2015",https://www.worldpressphoto.org/getmedia/18de5c54-ea07-4467-9c09-75d0c675d71f/2016-Sameer-Al-Doumy-SNS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Sameer Al-Doumy\8.jpg,"A street in Douma following an airstrike. The SOHR put the death toll at 28, though other estimates were higher.",1st prize,Sameer Al-Doumy,2016
138,1,Gang-related Violence,2016 Photo Contest,Spot News,"04 April, 2015",https://www.worldpressphoto.org/getmedia/1e271bf8-d78f-446c-9f8a-8909335f2a8b/2016-Niclas-Hammarstrom-SN3?maxsidesize=1920&resizemode=force,F:\Temp\2016\Niclas Hammarström\1.jpg,"A man lies dead after a gang shoot-out in San Pedro Sula. He was the fourth victim on the same street of an ambush by members of the 18th Street gang on their rivals MS13.
Honduras is at the top of the world’s homicide list, with over 7,000 homicides a year in a population of eight million. Most of the violence is gang-related, in a country which is on a transit route for drugs, and where corruption is widespread and gangs wield great power.",3rd prize,Niclas Hammarström,2016
139,1,March Against Terrorism in Paris,2016 Photo Contest,Spot News,"11 January, 2015",https://www.worldpressphoto.org/getmedia/adc35bbb-3dd4-45a0-bebe-0b10efbfbdb0/2016-Corentin-Fohlen-SN2?maxsidesize=1920&resizemode=force,F:\Temp\2016\Corentin Fohlen\1.jpg,"People demonstrate their solidarity with victims of terrorist attacks, and voice support for freedom of speech, at the end of a rally at the Place de la Nation in Paris.
Marches républicaines (Republican marches) were held throughout the country following the shootings by Islamist gunmen at the offices of the satirical magazine Charlie Hebdo, and a succession of other attacks in and around Paris, which resulted in 16 dead (including three of the assailants). The Paris march took place from the Place de la République to the Place de la Nation. French government officials estimated that between 1.2 million and 1.6 million people attended what was the largest public rally the French capital had seen since liberation from the Nazis at the end of World War II.",2nd prize,Corentin Fohlen,2016
140,1,Hope for a New Life,2016 Photo Contest,Not Specified,"28 August, 2015",https://www.worldpressphoto.org/getmedia/6a2d56c2-35dc-468c-bbb6-9d440417e8e9/2016-Warren-Richardson-SN1?maxsidesize=1920&resizemode=force,F:\Temp\2016\Warren Richardson\1.jpg,"A baby is handed through a hole in a razor wire barrier, to a Syrian refugee who has already managed to cross the border from Serbia into Hungary, near Röszke.
Hungary was hardening its stance towards refugees attempting to enter the country. In July, Hungary began construction on a four-meter-high barrier fence along the entire length of the frontier with Serbia, to close off border crossings through all but official routes. Refugees attempted to find ways through before the fence was completed on 14 September. This group had spent four hours hiding in an apple orchard at night, dodging border police, being gassed with pepper spray, and trying to find a way across.",Spot News,Warren Richardson,2016
141,1,Ebola Survivors Football Club,2016 Photo Contest,Sports,"21 April, 2015",https://www.worldpressphoto.org/getmedia/e492a53a-6a23-4e64-9bfb-a1601bca9575/2016-Tara-Todras-Whitehill-SPS3-AH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\1.jpg,"Erison puts on his football kit, at home in Kenema.",3rd prize,Tara Todras-Whitehill,2016
142,2,Ebola Survivors Football Club,2016 Photo Contest,Sports,"22 April, 2015",https://www.worldpressphoto.org/getmedia/381b6bdf-7977-4281-bfcb-f5681d0e13e1/2016-Tara-Todras-Whitehill-SPS3-BH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\2.jpg,Erison plays with a member of his extended family.,3rd prize,Tara Todras-Whitehill,2016
143,3,Ebola Survivors Football Club,2016 Photo Contest,Sports,"21 April, 2015",https://www.worldpressphoto.org/getmedia/11c681c6-45b9-4568-b369-be4b397e0646/2016-Tara-Todras-Whitehill-SPS3-CH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\3.jpg,Erison walks to football practice.,3rd prize,Tara Todras-Whitehill,2016
144,4,Ebola Survivors Football Club,2016 Photo Contest,Sports,"21 April, 2015",https://www.worldpressphoto.org/getmedia/21c42531-6595-423a-92f5-50f960a21b98/2016-Tara-Todras-Whitehill-SPS3-DH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\4.jpg,Erison referees a women’s match.,3rd prize,Tara Todras-Whitehill,2016
145,5,Ebola Survivors Football Club,2016 Photo Contest,Sports,"21 April, 2015",https://www.worldpressphoto.org/getmedia/331733d2-9b5b-42ac-8150-b891d9d9b1af/2016-Tara-Todras-Whitehill-SPS3-EH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\5.jpg,Men of the Ebola Survivors’ Football Club wear club kit to practice.,3rd prize,Tara Todras-Whitehill,2016
146,6,Ebola Survivors Football Club,2016 Photo Contest,Sports,"21 April, 2015",https://www.worldpressphoto.org/getmedia/dc738909-e83b-42f9-87f9-ee1063224d03/2016-Tara-Todras-Whitehill-SPS3-FH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\6.jpg,"Bandu Turay (second row from top, fourth from right), Erison’s mother, watches him play, on a field near their house in Kenema. Bandu and Erison were the only two of their immediate family to survive the Ebola epidemic.",3rd prize,Tara Todras-Whitehill,2016
147,7,Ebola Survivors Football Club,2016 Photo Contest,Sports,"21 April, 2015",https://www.worldpressphoto.org/getmedia/84498ba8-00ea-464e-9cd1-0d03a6761998/2016-Tara-Todras-Whitehill-SPS3-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\7.jpg,Women members of the club practice a sudden-death penalty shoot-out.,3rd prize,Tara Todras-Whitehill,2016
148,8,Ebola Survivors Football Club,2016 Photo Contest,Sports,"21 April, 2015",https://www.worldpressphoto.org/getmedia/41ef3cc7-c499-4f43-89c5-aae0b92dc7d6/2016-Tara-Todras-Whitehill-SPS3-HH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Tara Todras-Whitehill\8.jpg,Women celebrate after winning a penalty shoot-out.,3rd prize,Tara Todras-Whitehill,2016
149,1,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"11 August, 2015",https://www.worldpressphoto.org/getmedia/3716cd8f-0781-448d-945d-3c955973be5d/2016-Christian-Bobst-SPS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\1.jpg,"Kherou Ngor, a young wrestling champion, performs a ritual with cow’s milk, to obtain strength.",2nd prize,Christian Bobst,2016
150,2,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"31 March, 2015",https://www.worldpressphoto.org/getmedia/e33cbe51-c614-4c52-b84c-4b9406d2f0a0/2016-Christian-Bobst-SPS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\2.jpg,"Young wrestlers train in the evening, at a school on the beach run by ex-wrestler Boy Kaire.",2nd prize,Christian Bobst,2016
151,3,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"28 March, 2015",https://www.worldpressphoto.org/getmedia/4a2ccd76-b4dc-4797-8fdb-0822b2e12851/2016-Christian-Bobst-SPS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\3.jpg,A tournament in the Adrien Senghor Arena in Dakar nears its end.,2nd prize,Christian Bobst,2016
152,4,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"05 April, 2015",https://www.worldpressphoto.org/getmedia/0dc50944-6ece-42aa-8e4e-e062e8842636/2016-Christian-Bobst-SPS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\4.jpg,"An assistant prepares a sacrifice to bring luck, at a wrestler’s family shrine.",2nd prize,Christian Bobst,2016
153,5,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"05 April, 2015",https://www.worldpressphoto.org/getmedia/d5ad4dc3-29a4-4772-9f30-cfde615750b3/2016-Christian-Bobst-SPS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\5.jpg,"Superstar wrestler Omar Sakho (known as Balla Gaye 2) releases a dove for good luck, before a match with Eumeu Sène, at the Demba Diop Stadium.",2nd prize,Christian Bobst,2016
154,6,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"05 April, 2015",https://www.worldpressphoto.org/getmedia/dde710c1-7edf-4b73-bbfd-5bc6b000279e/2016-Christian-Bobst-SPS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\6.jpg,Fans hold up banners and posters during a tournament at the Demba Diop Stadium.,2nd prize,Christian Bobst,2016
155,7,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"05 April, 2015",https://www.worldpressphoto.org/getmedia/5e23457c-f21b-40d1-96b4-16ba8178d48a/2016-Christian-Bobst-SPS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\7.jpg,"BB Bismi Ndoye defeats Maraka Dji, in a fight at the Demba Diop Stadium.",2nd prize,Christian Bobst,2016
156,8,The Gris-gris Wrestlers of Senegal,2016 Photo Contest,Sports,"04 April, 2015",https://www.worldpressphoto.org/getmedia/4749705f-3727-4db7-b1be-6412390143b0/2016-Christian-Bobst-SPS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Bobst\8.jpg,People watch a match held as part of Independence Day celebrations.,2nd prize,Christian Bobst,2016
157,1,Vetluga's Hockey,2016 Photo Contest,Sports,"19 February, 2015",https://www.worldpressphoto.org/getmedia/cb8abf35-b708-4639-a3a0-3b17ef7ad455/2016-Vladimir-Pesnya-SPS1-AH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\1.jpg,Team coach Evgeny Solovyov prepares the stadium for a match.,1st prize,Vladimir Pesnya,2016
158,2,Vetluga's Hockey,2016 Photo Contest,Sports,"18 February, 2015",https://www.worldpressphoto.org/getmedia/4fb75da4-a288-4f74-9ca2-e12adc68fbdd/2016-Vladimir-Pesnya-SPS1-BH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\2.jpg,"Michael Chukino, HC Vetluga’s goalkeeper, leaves home for a match.",1st prize,Vladimir Pesnya,2016
159,3,Vetluga's Hockey,2016 Photo Contest,Sports,"19 February, 2015",https://www.worldpressphoto.org/getmedia/d6d971e9-485e-4aa8-898f-ddd3dabbcfac/2016-Vladimir-Pesnya-SPS1-CH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\3.jpg,Players of the Vetluga junior team on their way to a match against the club from the neighboring village of Sharanga.,1st prize,Vladimir Pesnya,2016
160,4,Vetluga's Hockey,2016 Photo Contest,Sports,"19 February, 2015",https://www.worldpressphoto.org/getmedia/90926627-563f-47ab-a192-18cc218a9f8e/2016-Vladimir-Pesnya-SPS1-DH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\4.jpg,A match takes place between junior teams from Vetluga and the neighboring village of Sharanga.,1st prize,Vladimir Pesnya,2016
161,5,Vetluga's Hockey,2016 Photo Contest,Sports,"19 February, 2015",https://www.worldpressphoto.org/getmedia/62233caf-8a8b-492a-a192-aafe373a4b0e/2016-Vladimir-Pesnya-SPS1-EH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\5.jpg,A member of Sharanga’s junior team waits to play.,1st prize,Vladimir Pesnya,2016
162,6,Vetluga's Hockey,2016 Photo Contest,Sports,"18 February, 2015",https://www.worldpressphoto.org/getmedia/08dbeef1-aa87-4239-94cb-3ae7a0a52bb0/2016-Vladimir-Pesnya-SPS1-FH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\6.jpg,HC Vetluga players get ready for a match against the town of Tonshaevo.,1st prize,Vladimir Pesnya,2016
163,7,Vetluga's Hockey,2016 Photo Contest,Sports,"18 February, 2015",https://www.worldpressphoto.org/getmedia/86c9c75a-104c-4d04-92f3-0016f8efc6ec/2016-Vladimir-Pesnya-SPS1-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\7.jpg,The match with Tonshaevo takes place.,1st prize,Vladimir Pesnya,2016
164,8,Vetluga's Hockey,2016 Photo Contest,Sports,"19 February, 2015",https://www.worldpressphoto.org/getmedia/f06a6c45-1328-43aa-8419-86126b347497/2016-Vladimir-Pesnya-SPS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Vladimir Pesnya\8.jpg,Players in the locker room of HC Vetluga at half-time.,1st prize,Vladimir Pesnya,2016
165,1,Neptun Synchro,2016 Photo Contest,Sports,"13 December, 2015",https://www.worldpressphoto.org/getmedia/d5fbba04-a319-4c3e-b51a-77d3d5fd4ee2/2016-Jonas-Lindkvist-SP3?maxsidesize=1920&resizemode=force,F:\Temp\2016\Jonas Lindkvist\1.jpg,"Members of Neptun swimming club’s synchronized swimming section perform in sailboat position, during pre-Christmas Lucia festivities.
Synchronized swimming demands advanced water skills and requires strength, flexibility and breath control, as well as artistry and precise timing. Neptun has nearly 100 members who participate in synchronized swimming, ranging from four to 65 years old.",3rd prize,Jonas Lindkvist,2016
166,1,Broken Border,2016 Photo Contest,Spot News,"14 June, 2015",https://www.worldpressphoto.org/getmedia/13c0cf7b-4c0b-4b0c-addb-9d05e8b84280/2016-Bulent-Kilic-SNS3-AH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\1.jpg,"People cross into Turkey through a broken fence, near the official border crossing at Akçakale. Akçakale and the Syrian town of Tel Abyad are directly adjacent to each other, with the border running through the middle.",3rd prize,Bulent Kilic,2016
167,2,Broken Border,2016 Photo Contest,Spot News,"14 June, 2015",https://www.worldpressphoto.org/getmedia/b277313d-b4df-4b9e-810e-eb04b2fe1eb4/2016-Bulent-Kilic-SNS3-BH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\2.jpg,"People cross into Turkey through a broken fence, near the official border crossing.",3rd prize,Bulent Kilic,2016
168,3,Broken Border,2016 Photo Contest,Spot News,"14 June, 2015",https://www.worldpressphoto.org/getmedia/21198751-253f-4a9f-8bf6-2cd5ac242b08/2016-Bulent-Kilic-SNS3-CH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\3.jpg,"People cross into Turkey through a broken fence, near the official border crossing.",3rd prize,Bulent Kilic,2016
169,4,Broken Border,2016 Photo Contest,Spot News,"14 June, 2015",https://www.worldpressphoto.org/getmedia/3fbff80c-b01d-4690-a08e-78557ed391ed/2016-Bulent-Kilic-SNS3-DH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\4.jpg,"People cross into Turkey through a broken fence, near the official border crossing.",3rd prize,Bulent Kilic,2016
170,5,Broken Border,2016 Photo Contest,Spot News,"13 June, 2015",https://www.worldpressphoto.org/getmedia/4e754801-1874-476e-bc82-41367004e694/2016-Bulent-Kilic-SNS3-EH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\5.jpg,"Members of so-called Islamic State encourage people to return to the center of Tel Abyad, near the official crossing post into Turkey at Akcakale, on 13 June. Akcakale and the Syrian town of Tel Abyad are directly adjacent to each other, with the border running through the middle.",3rd prize,Bulent Kilic,2016
171,6,Broken Border,2016 Photo Contest,Spot News,"13 June, 2015",https://www.worldpressphoto.org/getmedia/1bfd3548-3a25-4742-9627-a5dd5332254c/2016-Bulent-Kilic-SNS3-FH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\6.jpg,"People run from water cannon, fired by Turkish soldiers to keep them away from border fences.",3rd prize,Bulent Kilic,2016
172,7,Broken Border,2016 Photo Contest,Spot News,"14 June, 2015",https://www.worldpressphoto.org/getmedia/848a4d04-238f-4956-9025-f23f5dff6c4b/2016-Bulent-Kilic-SNS3-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\7.jpg,"People cross into Turkey through a broken fence, near the official border crossing.",3rd prize,Bulent Kilic,2016
173,8,Broken Border,2016 Photo Contest,Spot News,"15 June, 2015",https://www.worldpressphoto.org/getmedia/af937d46-c81a-464c-bc64-dfd0c3b0e58f/2016-Bulent-Kilic-SNS3-HH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Bulent Kilic\8.jpg,"People wait to cross into Turkey, near the border post at Akçakale.",3rd prize,Bulent Kilic,2016
174,1,FIS World Championships,2016 Photo Contest,Sports,"08 February, 2015",https://www.worldpressphoto.org/getmedia/e1eed2b0-d937-45f1-856e-1fe5f9d98b86/2016-Christian-Walgram-SP1?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Walgram\1.jpg,"Czech skier Ondrej Bank crashes during the downhill portion of the alpine combined contest, at the FIS Alpine World Ski Championships. Bank stumbled and lost control just before the final jump. He was hospitalized with concussion and facial injuries.",1st prize,Christian Walgram,2016
175,1,2015 NCAA Tournament,2016 Photo Contest,Sports,"20 March, 2015",https://www.worldpressphoto.org/getmedia/8c1ff3a6-f9e9-46ee-98fb-55423290ec07/2016-Greg-Nelson-SP2?maxsidesize=1920&resizemode=force,F:\Temp\2016\Greg Nelson\1.jpg,"Ron Baker (31) shoots over Nick Zeisloft (2), as Hanner Mosquera-Perea (12) and Rashard Kelly (0) battle for position under the basket, at the National Collegiate Athletic Association (NCAA) Men’s Division I Basketball Tournament game between Wichita State and Indiana, at the CenturyLink Center in Omaha. Wichita won 81-76.
The tournament, held each spring and popularly known as ‘March Madness’ is a major national competition, featuring 68 college teams. Since its creation in 1939, it has become the most popular basketball tournament in the US.",2nd prize,Greg Nelson,2016
176,1,Chameleon Under Pressure,2016 Photo Contest,Nature,"29 November, 2014",https://www.worldpressphoto.org/getmedia/1ee34671-6e0b-4cd8-bdf2-a5ce9660c559/2016-Christian-Ziegler-NAS3-AH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Ziegler\1.jpg,A male Calumma ambreense in its natural habitat.,3rd prize,Christian Ziegler,2016
177,2,Chameleon Under Pressure,2016 Photo Contest,Nature,"11 November, 2014",https://www.worldpressphoto.org/getmedia/094eb46b-ab9a-42cc-835f-b73de72d9f16/2016-Christian-Ziegler-NAS3-BH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Ziegler\2.jpg,"Orange panther chameleons, pictured here in captivity, fight. Originally from northern Madagascar, orange panther chameleons are very rare in the wild.",3rd prize,Christian Ziegler,2016
178,3,Chameleon Under Pressure,2016 Photo Contest,Nature,"28 November, 2014",https://www.worldpressphoto.org/getmedia/948ba255-aa41-4b32-8ec4-b553bf24dab1/2016-Christian-Ziegler-NAS3-CH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Ziegler\3.jpg,A dominant male of a rare turquoise form of panther chameleon displays its colors.,3rd prize,Christian Ziegler,2016
179,4,Chameleon Under Pressure,2016 Photo Contest,Nature,"29 November, 2014",https://www.worldpressphoto.org/getmedia/0fa8df66-3523-4822-beca-c4d1f7f7d176/2016-Christian-Ziegler-NAS3-DH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Ziegler\4.jpg,A female Calumma ambreense captures an insect.,3rd prize,Christian Ziegler,2016
180,5,Chameleon Under Pressure,2016 Photo Contest,Nature,"11 November, 2014",https://www.worldpressphoto.org/getmedia/35725735-190f-4065-b392-7427ba15964f/2016-Christian-Ziegler-NAS3-EH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Ziegler\5.jpg,"Two male panther chameleons, just minutes after fighting over a female. The winner displays his colors and the loser is dark.",3rd prize,Christian Ziegler,2016
181,6,Chameleon Under Pressure,2016 Photo Contest,Nature,"26 November, 2014",https://www.worldpressphoto.org/getmedia/aff1b53c-286a-4f31-bd4e-637aee337ad8/2016-Christian-Ziegler-NAS3-FH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Ziegler\6.jpg,Two Decary’s leaf chameleons sit in perfect camouflage in the leaf litter of a dry forest.,3rd prize,Christian Ziegler,2016
182,7,Chameleon Under Pressure,2016 Photo Contest,Nature,"16 November, 2014",https://www.worldpressphoto.org/getmedia/de7b3028-61b8-47dc-b4a8-1ada59e4cfda/2016-Christian-Ziegler-NAS3-GH?maxsidesize=1920&resizemode=force,F:\Temp\2016\Christian Ziegler\7.jpg,"A juvenile two-banded chameleon stalks through a recently burned landscape. Fires are often deadly for chameleons, as they can't move fast enough to escape. The practice of burning land at the end of every dry season has affected many species of chameleon, both directly through fatalities and indirectly due to habitat loss.",3rd prize,Christian Ziegler,2016
