,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
144,8,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/416b14e1-b574-4062-abd5-f120c6917482/1999-Roger-Lemoyne-PNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Roger Lemoyne\8.jpg,"Kosovo Liberation Army fighter Ali Paqarizi (19) dies of wounds from a landmine, a few days after the NATO deadline for the Serb pull-out from Kosovo in October. The conflict between ethnic Albanians in the Serbian province of Kosovo and the Serbs, from whom they were seeking independence, left hundreds dead and more than a quarter of a million people homeless.",2nd prize,Roger Lemoyne,1999
145,9,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/a0d61d44-bb85-4d41-8e34-b29794c1ea45/1999-Roger-Lemoyne-PNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Roger Lemoyne\9.jpg,"The conflict between ethnic Albanians in the Serbian province of Kosovo and the Serbs, from whom they were seeking independence, left hundreds dead and more than a quarter of a million people homeless.",2nd prize,Roger Lemoyne,1999
146,10,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/78e98538-16c5-4eb4-afe9-2fc33a4647e1/1999-Roger-Lemoyne-PNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Roger Lemoyne\10.jpg,"Shemsi Elhoni (11) was killed while gathering wood in the forest. The conflict between ethnic Albanians in the Serbian province of Kosovo and the Serbs, from whom they were seeking independence, left hundreds dead and more than a quarter of a million people homeless.",2nd prize,Roger Lemoyne,1999
147,1,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/20441d08-9538-4f1f-b58c-28eaa6c1bc66/1999-Shafiqul-Alam-Kiron-PNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\1.jpg,"An average of eight to 10 acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
148,2,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/0c85b9d4-7989-4482-b789-3bbbca08df24/1999-Shafiqul-Alam-Kiron-PNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\2.jpg,"An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
149,3,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/cd28eafd-8da1-4c20-871a-c7db5dd1db58/1999-Shafiqul-Alam-Kiron-PNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\3.jpg,"Bina had acid thrown in her face and lost the sight in one eye while trying to protect her cousin Mukti from a young man whose advances Mukti had resisted. Bina prefers to go veiled because of the shocked reactions her appearance causes. An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
150,4,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/34e0ce56-1f42-425b-a77d-15873caa7b3e/1999-Shafiqul-Alam-Kiron-PNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\4.jpg,"An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
151,5,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/52b9d792-1630-4947-bbe4-aa88241be338/1999-Shafiqul-Alam-Kiron-PNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\5.jpg,"An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
152,6,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/af2be873-b59c-431e-84cc-5fadc40d6e4b/1999-Shafiqul-Alam-Kiron-PNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\6.jpg,"An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
153,7,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/50ba7978-0415-4d37-956a-c74d4d74eb35/1999-Shafiqul-Alam-Kiron-PNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\7.jpg,"An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
154,8,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/c4d2b0e0-7fe3-47db-a7de-efdfa9499e5c/1999-Shafiqul-Alam-Kiron-PNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\8.jpg,"A neighbor threw acid over Majeda (17) in the course of a land dispute with her brother. She was eight months pregnant at the time, and gave birth during treatment. She has completely lost her sight. An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
155,9,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/bb3ed6bd-bab9-49e6-9aa1-6ba8075672bd/1999-Shafiqul-Alam-Kiron-PNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\9.jpg,"Sonia was 14 when a local boy she had spurned threw acid at her. She lost her sight, but was nursed back to health by her mother. Later, Sonia went to Spain for treatment, and can now see again. An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
156,10,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8b34e83a-b64b-4c9d-9149-98a66d9e29de/1999-Shafiqul-Alam-Kiron-PNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Shafiqul Alam Kiron\10.jpg,"An average of eight to ten acid attacks against women are reported every month in Bangladesh. Perpetrators use concentrated sulfuric or nitric acid, easily available from factories. Reasons for attacks vary from family arguments to the failure to provide a dowry.",1st prize,Shafiqul Alam Kiron,1999
157,1,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/5e831331-723a-4050-8311-074e138ece3e/1999-Srdjan-Ilic-SNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\1.jpg,"Clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement.

These confrontations took place on a civilian as well as a military level. Here, Serbian police and ethnic Albanian rioters clashed during civil disturbances in Pristina, capital of Kosovo. The protests were against increasing ethnic violence.",3rd prize,Srdjan Ilic,1999
158,2,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8c58fff5-e486-42b2-871b-e2cc41831509/1999-Srdjan-Ilic-SNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\2.jpg,"Clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement.

These confrontations took place on a civilian as well as a military level. Here, Serbian police and ethnic Albanian rioters clashed during civil disturbances in Pristina, capital of Kosovo. The protests were against increasing ethnic violence.",3rd prize,Srdjan Ilic,1999
159,3,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/37a30e75-9796-4152-a4b3-cfc865b0bfe6/1999-Srdjan-Ilic-SNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\3.jpg,"An injured ethnic Albanian waves a bloody hand as he is carried away during a demonstration.

Clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement, took place on a civilian as well as a military level. Here, Serbian police and ethnic Albanian rioters clashed during civil disturbances in Pristina, capital of Kosovo. The protests were against increasing ethnic violence.",3rd prize,Srdjan Ilic,1999
160,4,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/535f65ff-0700-4cd6-a6b7-7a99a717c9f9/1999-Srdjan-Ilic-SNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\4.jpg,"Serbian police open fire during house-to-house fighting with members of the Kosovo Liberation Army. 

Clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement, took place on a civilian as well as a military level. The protests were against increasing ethnic violence by the Serbians.",3rd prize,Srdjan Ilic,1999
161,5,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/82466aee-007c-41d8-b173-aacfcb2e6a3a/1999-Srdjan-Ilic-SNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\5.jpg,"Undertakers with gas masks remove the body of a Serb civilian, allegedly killed by ethnic Albanian rebels during clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement.",3rd prize,Srdjan Ilic,1999
162,6,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/f5398534-7bc5-4ea7-983e-eae3728b5e00/1999-Srdjan-Ilic-SNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\6.jpg,"Serbian police stand guard over 200 ethnic Albanian men of military age, arrested after the village was retaken from the Kosovo Liberation Army. 

Clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement, took place on a civilian as well as a military level.",3rd prize,Srdjan Ilic,1999
163,7,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/d1aeb586-7e62-446c-aba8-e79c86ff5b33/1999-Srdjan-Ilic-SNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\7.jpg,"The bodies of ethnic Albanian children, killed during clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement.",3rd prize,Srdjan Ilic,1999
164,8,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/f0f2b0fc-c406-44c7-b855-b01d7218b2ea/1999-Srdjan-Ilic-SNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\8.jpg,"An ethnic Albanian woman faints during the funeral of a relative, who was killed during clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement. These confrontations took place on a civilian as well as a military level.",3rd prize,Srdjan Ilic,1999
165,9,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/765ad9a5-49f6-485f-9de3-4c17551f70a1/1999-Srdjan-Ilic-SNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\9.jpg,"Funeral of ethnic Albanians, killed during clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement. These confrontations took place on a civilian as well as a military level.",3rd prize,Srdjan Ilic,1999
166,10,Not Specified,1999 Photo Contest,Spot News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/1a46f9fa-f6ac-44f1-a911-6c37690d56cb/1999-Srdjan-Ilic-SNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Srdjan Ilic\10.jpg,"Mourning women at the funeral of ethnic Albanians, killed during clashes between ethnic Albanians, seeking independence for the Serbian province of Kosovo, and the Serbian security forces, determined to suppress the movement. These confrontations took place on a civilian as well as a military level.",3rd prize,Srdjan Ilic,1999
167,1,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/1ab641ee-6eab-4b0b-b348-6a8be77f3a82/1999-James-Nachtwey-SNS2-AK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\1.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
168,2,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/6551df0b-4778-4496-8832-9df7c008dd7d/1999-James-Nachtwey-SNS2-BK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\2.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
169,3,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/10580f27-abb5-4cb2-972b-5c123827424a/1999-James-Nachtwey-SNS2-CK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\3.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
170,4,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/d5afe1ba-3168-4388-a72f-29275326ec33/1999-James-Nachtwey-SNS2-DK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\4.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
171,5,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/f78364f7-5b63-4065-b5cb-6de74bbd6349/1999-James-Nachtwey-SNS2-EK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\5.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
172,6,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/6b2acc1e-f32a-4877-962f-8c9cc2a2c827/1999-James-Nachtwey-SNS2-FK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\6.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
173,7,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/25b98c4a-5057-49c1-882e-0c0f700f4795/1999-James-Nachtwey-SNS2-GK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\7.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
174,8,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/c91dc26d-65fd-493e-a248-7b503ba01d71/1999-James-Nachtwey-SNS2-HK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\8.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
175,9,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/4564bcb2-7fa1-4647-8273-28aff6046a80/1999-James-Nachtwey-SNS2-IK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\9.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
176,10,Not Specified,1999 Photo Contest,Spot News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/59b2fa69-b3a0-46eb-975a-6da1e85c5e3d/1999-James-Nachtwey-SNS2-JK?maxsidesize=1920&resizemode=force,F:\Temp\1999\James Nachtwey\10.jpg,"When Muslim residents of Pembanguan 1 district in Jakarta woke up to find their mosque damaged, a group of men reacted by lynching six Christians. Despite pleas from the head of the mosque for them to hold back, the two dozen attackers of this man were resolute. The victim, suspected of having a hand in damaging the mosque, was chased down an alley, cornered, and set about with sticks, knives, stones and machetes. After he was dead, the ringleader cut his throat. Police intervened only at the end of the lynchings to remove the bodies.
Indonesia was the country hardest hit by the Asian economic crisis of 1997. The economic meltdown of the country was accompanied by increasing political tension. Violent ethnic clashes preceded the riots that broke out in May 1998 in cities across Sumatra and Java. The riots were extremely violent and were directed both to government targets and to Chinese and Christian minorities in predominantly Muslim Indonesia. On 16 May 1998, thousands of university students demanded President Suharto's resignation. Having lost the confidence of his government and military chiefs as well, Suharto resigned on 21 May after being in office for 31 years.",2nd prize,James Nachtwey,1999
177,1,Not Specified,1999 Photo Contest,Spot News,"02 December, 1998",https://www.worldpressphoto.org/getmedia/1ff8dfd5-fa02-4997-b472-2b63c62a7ae0/1999-Eyal-Warshavsky-SNS1-AG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Eyal Warshavsky\1.jpg,"Palestinians ambush and burn an Israeli car at a traffic circle about half a mile from the Jewish settlement of Beit El, near Ramallah. The passenger, an Israeli soldier, was pulled out, kicked, stoned and beaten. His gun was taken from him before he managed to escape. The incident occurred when about 150 Palestinian students from nearby Bir Zeit University marched on the intersection, following a demonstration to protest against Israel's refusal to release Palestinian prisoners.",1st prize,Eyal Warshavsky,1999
178,2,Not Specified,1999 Photo Contest,Spot News,"02 December, 1998",https://www.worldpressphoto.org/getmedia/e3421993-c3c2-44ef-b31e-741a884824aa/1999-Eyal-Warshavsky-SNS1-BG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Eyal Warshavsky\2.jpg,"Palestinians ambush and burn an Israeli car at a traffic circle about half a mile from the Jewish settlement of Beit El, near Ramallah. The passenger, an Israeli soldier, was pulled out, kicked, stoned and beaten. His gun was taken from him before he managed to escape. The incident occurred when about 150 Palestinian students from nearby Bir Zeit University marched on the intersection, following a demonstration to protest against Israel's refusal to release Palestinian prisoners.",1st prize,Eyal Warshavsky,1999
179,3,Not Specified,1999 Photo Contest,Spot News,"02 December, 1998",https://www.worldpressphoto.org/getmedia/7b4ec024-61c0-408f-aa8d-82dd172285f6/1999-Eyal-Warshavsky-SNS1-CG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Eyal Warshavsky\3.jpg,"Palestinians ambush and burn an Israeli car at a traffic circle about half a mile from the Jewish settlement of Beit El, near Ramallah. The passenger, an Israeli soldier, was pulled out, kicked, stoned and beaten. His gun was taken from him before he managed to escape. The incident occurred when about 150 Palestinian students from nearby Bir Zeit University marched on the intersection, following a demonstration to protest against Israel's refusal to release Palestinian prisoners.",1st prize,Eyal Warshavsky,1999
180,4,Not Specified,1999 Photo Contest,Spot News,"02 December, 1998",https://www.worldpressphoto.org/getmedia/1844baf7-fab4-4a72-843a-d07f458c04c9/1999-Eyal-Warshavsky-SNS1-DG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Eyal Warshavsky\4.jpg,"Palestinians ambush and burn an Israeli car at a traffic circle about half a mile from the Jewish settlement of Beit El, near Ramallah. The passenger, an Israeli soldier, was pulled out, kicked, stoned and beaten. His gun was taken from him before he managed to escape. The incident occurred when about 150 Palestinian students from nearby Bir Zeit University marched on the intersection, following a demonstration to protest against Israel's refusal to release Palestinian prisoners.",1st prize,Eyal Warshavsky,1999
181,5,Not Specified,1999 Photo Contest,Spot News,"02 December, 1998",https://www.worldpressphoto.org/getmedia/858b0034-aa80-4319-900d-a65a34de60a6/1999-Eyal-Warshavsky-SNS1-EG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Eyal Warshavsky\5.jpg,"Palestinians ambush and burn an Israeli car at a traffic circle about half a mile from the Jewish settlement of Beit El, near Ramallah. The passenger, an Israeli soldier, was pulled out, kicked, stoned and beaten. His gun was taken from him before he managed to escape. The incident occurred when about 150 Palestinian students from nearby Bir Zeit University marched on the intersection, following a demonstration to protest against Israel's refusal to release Palestinian prisoners.",1st prize,Eyal Warshavsky,1999
182,6,Not Specified,1999 Photo Contest,Spot News,"02 December, 1998",https://www.worldpressphoto.org/getmedia/b0d1ead3-7628-4da8-9c7b-5e0c31386f09/1999-Eyal-Warshavsky-SNS1-FG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Eyal Warshavsky\6.jpg,"Palestinians ambush and burn an Israeli car at a traffic circle about half a mile from the Jewish settlement of Beit El, near the West Bank town of Ramallah. The passenger, an Israeli soldier, was pulled out, kicked, stoned and beaten. His gun was taken from him before he managed to escape. The incident occurred when about 150 Palestinian students from nearby Bir Zeit University marched on the intersection, following a demonstration to protest against Israel's refusal to release Palestinian prisoners.",1st prize,Eyal Warshavsky,1999
