,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
123,4,Rhino Wars,2017 Photo Contest,Nature,"09 April, 2016",https://www.worldpressphoto.org/getmedia/5022e757-c185-48eb-bf45-eab0edfea710/2017-Brent-Stirton-NAS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\4.jpg,"A combined force of Sabie Game Park Rangers, Garda Frontier soldiers and Fauna Bravia soldiers detain Moses Chauque, believed to have been arranging weapons and transport for rhino poachers, in Mozambiqe. There were multiple arrest warrants for Chauque, both in Mozambique and South Africa.",1st prize,Brent Stirton,2017
124,5,Rhino Wars,2017 Photo Contest,Nature,"05 April, 2016",https://www.worldpressphoto.org/getmedia/3f3e0beb-2b7f-487b-8eae-fc58156a593a/2017-Brent-Stirton-NAS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\5.jpg,"Sabie Game Park Village Police member Nomsa Nduvane (38) sits in her home in Macacasar, on the Mozambique-South Africa border. The village has been known to shelter poachers running from the authorities. Nduvane walks more than 21 kilometers of game fence every few days, as part of an initiative set up by the anti-poaching team at Sabie Game Park.",1st prize,Brent Stirton,2017
125,6,Rhino Wars,2017 Photo Contest,Nature,"16 May, 2016",https://www.worldpressphoto.org/getmedia/082aea43-acf2-4844-857e-afc1b7ed1ba7/2017-Brent-Stirton-NAS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\6.jpg,"A rhino cow is captured and moved into transport for relocation from a game farm near Grahamstown, South Africa, to a more secure facility. She was one of the last of 27 rhino being moved away from game farms in the region, where it was feared that security is inadequate to protect them from poachers.",1st prize,Brent Stirton,2017
126,7,Rhino Wars,2017 Photo Contest,Nature,"24 May, 2016",https://www.worldpressphoto.org/getmedia/2c3ed903-6a77-448f-b645-c99fe99caa48/2017-Brent-Stirton-NAS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\7.jpg,"A security team deploys on John Hume’s rhino ranch, near Klerksdorp, South Africa. The teams are at work 24 hours to protect Hume’s close to 1,400 rhino.",1st prize,Brent Stirton,2017
127,8,Rhino Wars,2017 Photo Contest,Nature,"27 April, 2016",https://www.worldpressphoto.org/getmedia/04002fb9-9bfe-4c4e-a331-965e6842b51d/2017-Brent-Stirton-NAS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\8.jpg,"Rhino rancher Dawie Groenewald, on his game farm in Polokwane, South Africa. He is one of the driving forces behind the effort to legalize the rhino trade. Groenewald is the subject of a six-year-old court case involving multiple charges related to illegal rhino horn theft and money laundering. He denies any wrongdoing.",1st prize,Brent Stirton,2017
128,9,Rhino Wars,2017 Photo Contest,Nature,"04 May, 2016",https://www.worldpressphoto.org/getmedia/4f050b41-8a08-4875-9e42-63c71d9a816a/2017-Brent-Stirton-NAS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\9.jpg,"Dorota Ladosz comforts a baby rhino after surgery, at a sanctuary run by Care for Wild Africa, in Mbombela, South Africa. The orphaned animal was attacked by hyenas after its mother had been killed by poachers.",1st prize,Brent Stirton,2017
129,10,Rhino Wars,2017 Photo Contest,Nature,"24 May, 2016",https://www.worldpressphoto.org/getmedia/c7be204c-f0f0-444e-9a31-3c5cc2e36109/2017-Brent-Stirton-NAS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\10.jpg,"Dehorned rhino graze in a supplementary feeding area on John Hume’s ranch, near Klerksdorp, South Africa. Hume is reputed to have five tons of horn in storage, worth around US $40 million on the Asian market.",1st prize,Brent Stirton,2017
130,1,Monarchs in the Snow,2017 Photo Contest,Nature,"12 March, 2016",https://www.worldpressphoto.org/getmedia/59f6aadc-3fe0-41e9-a462-dddf2036c56f/2017-Jaime-Rojo-NA3?maxsidesize=1920&resizemode=force,F:\Temp\2017\Jaime Rojo\1.jpg,"A carpet of monarch butterflies covers the forest floor of El Rosario Butterfly Sanctuary in Michoacán, Mexico, after a snowstorm. The severe storm hit the mountains of Central Mexico on 8 and 9 March, just as wintering colonies of the butterflies were starting their migration back to the USA—a journey of more than 4,500 kilometers.
The butterflies are surprisingly resilient and can survive several days in sub-zero temperatures as long as they remain dry, but it was unclear how badly the snowstorm affected the colonies. After a general decline in monarch populations, with numbers dipping by 90 percent since the 1990s, there had been a recent increase, and the winter had been seen as a possible turning point for the species.",3rd prize,Jaime Rojo,2017
131,1,Mediterranean Migration ,2017 Photo Contest,Spot News,"29 June, 2016",https://www.worldpressphoto.org/getmedia/7bcfda19-64f7-4777-b3a1-58ccfd612d4b/2017-Mathieu-Willcocks-SNS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\1.jpg,"Refugees cram into the hold of a boat containing more than 500 people, off the coast of Libya.",3rd prize,Mathieu Willcocks,2017
132,2,Mediterranean Migration ,2017 Photo Contest,Spot News,"22 July, 2016",https://www.worldpressphoto.org/getmedia/7f0d56d8-64f9-4882-a651-4abd7d95c4f3/2017-Mathieu-Willcocks-SNS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\2.jpg,"Two men panic and struggle in the water, during a rescue attempt after the dinghy they were trying to cross from Libya in had deflated.",3rd prize,Mathieu Willcocks,2017
133,3,Mediterranean Migration ,2017 Photo Contest,Spot News,"13 November, 2016",https://www.worldpressphoto.org/getmedia/e7c3e83b-8d6f-4964-a0cd-6ad0797ad730/2017-Mathieu-Willcocks-SNS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\3.jpg,Libyan fishermen throw a life jacket to a boat of refugees.,3rd prize,Mathieu Willcocks,2017
134,4,Mediterranean Migration ,2017 Photo Contest,Spot News,"13 November, 2016",https://www.worldpressphoto.org/getmedia/7404d070-d601-4cb9-9dad-b7d277d520be/2017-Mathieu-Willcocks-SNS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\4.jpg,"Refugees aboard a rubber dinghy receive life jackets, as a rescue boat of the Migrant Offshore Aid Station (MOAS) reaches them.",3rd prize,Mathieu Willcocks,2017
135,5,Mediterranean Migration ,2017 Photo Contest,Spot News,"13 November, 2016",https://www.worldpressphoto.org/getmedia/1448745e-7772-4cf0-93c7-d566e379f2aa/2017-Mathieu-Willcocks-SNS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\5.jpg,Refugees aboard a rubber dinghy are seen after receiving life jackets from a Migrant Offshore Aid Station (MOAS) rescue team.,3rd prize,Mathieu Willcocks,2017
136,6,Mediterranean Migration ,2017 Photo Contest,Spot News,"12 July, 2016",https://www.worldpressphoto.org/getmedia/9e727ead-a201-463f-a7db-00aa0f046ed4/2017-Mathieu-Willcocks-SNS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\6.jpg,An Eritrean refugee grieves over the death of his brother. He was found dead from asphyxiation in the hold of the boat they were traveling on. Three other bodies were also recovered.,3rd prize,Mathieu Willcocks,2017
137,7,Mediterranean Migration ,2017 Photo Contest,Spot News,"06 July, 2016",https://www.worldpressphoto.org/getmedia/69483d6f-0e8e-4a9d-b15a-198240bb370d/2017-Mathieu-Willcocks-SNS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\7.jpg,"A member of the Migrant Offshore Aid Station (MOAS) rescue team carries a baby from a refugee dinghy to the rescue boat, where its mother is waiting.",3rd prize,Mathieu Willcocks,2017
138,8,Mediterranean Migration ,2017 Photo Contest,Spot News,"20 November, 2016",https://www.worldpressphoto.org/getmedia/66d52a8b-8bda-41d0-83d5-c7eb4755260f/2017-Mathieu-Willcocks-SNS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\8.jpg,"The body of a refugee, still wearing a life jacket, is seen floating in the Mediterranean.",3rd prize,Mathieu Willcocks,2017
139,9,Mediterranean Migration ,2017 Photo Contest,Spot News,"12 July, 2016",https://www.worldpressphoto.org/getmedia/83245e87-5de4-4e79-8781-8d44e08daca1/2017-Mathieu-Willcocks-SNS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\9.jpg,An Eritrean refugee grieves over the death of his brother. He was found dead from asphyxiation in the hold of the boat they were traveling on. Three other bodies were also recovered.,3rd prize,Mathieu Willcocks,2017
140,10,Mediterranean Migration ,2017 Photo Contest,Spot News,"31 July, 2016",https://www.worldpressphoto.org/getmedia/04555fbf-5666-4c36-96ab-f3c6cbc321ea/2017-Mathieu-Willcocks-SNS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Mathieu Willcocks\10.jpg,"A doctor working with an Italian NGO sits moments after pronouncing an Eritrean man dead. The man had been pulled, unconscious, from the engine compartment of a large wooden boat in which he and approximately 400 other refugees were attempting to cross the Mediterranean. Twenty minutes of CPR and multiple shots of adrenaline failed to revive him.",3rd prize,Mathieu Willcocks,2017
141,1,Rescued From the Rubble,2017 Photo Contest,Spot News,"22 April, 2016",https://www.worldpressphoto.org/getmedia/e135eaa2-a4a4-4e03-9812-8c01cc441d8d/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\1.jpg,"A man and boy evacuate an area in the rebel-held Hayy Aqyul neighborhood of Aleppo, following an airstrike.",2nd prize,Ameer Alhabi,2017
142,2,Not Specified,2017 Photo Contest,Spot News,"10 September, 2016",https://www.worldpressphoto.org/getmedia/98c5c764-267f-4427-8c78-0c69bf68b44a/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\2.jpg,"Men remove a victim from the rubble in the Bustan al-Qasr neighborhood, following an airstrike.",2nd prize,Ameer Alhabi,2017
143,3,Not Specified,2017 Photo Contest,Spot News,"27 August, 2016",https://www.worldpressphoto.org/getmedia/c956d636-1d02-4f2f-9a46-a60f2eb6cc48/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\3.jpg,A White Helmet civil defense volunteer evacuates a dead baby and a wounded child in the Maadi district of eastern Aleppo.,2nd prize,Ameer Alhabi,2017
144,4,Rescued From the Rubble,2017 Photo Contest,Spot News,"24 November, 2016",https://www.worldpressphoto.org/getmedia/8ffb4295-5dcf-4486-9678-ce7c2bd34816/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\4.jpg,"Syrian civil defense volunteers, known as the White Helmets, rescue a boy from the rubble following a reported barrel-bomb attack on the Bab al-Nairab neighborhood of Aleppo.",2nd prize,Ameer Alhabi,2017
145,5,Not Specified,2017 Photo Contest,Spot News,"24 July, 2016",https://www.worldpressphoto.org/getmedia/1cfbdd69-2d0e-4f81-849d-f5a6c1fde6c1/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\5.jpg,A man holds the body of his child after it was rescued from under the rubble of buildings destroyed in an airstrike on the rebel-held neighborhood of al-Marjah in Aleppo.,2nd prize,Ameer Alhabi,2017
146,6,Not Specified,2017 Photo Contest,Spot News,"25 August, 2016",https://www.worldpressphoto.org/getmedia/e7ef73bd-c8f5-46c0-9af2-b94f60bd71c4/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\6.jpg,"A man carries a wounded baby from the rubble, following a reported barrel-bomb attack on the rebel-held Bab al-Nairab neighborhood of Aleppo.",2nd prize,Ameer Alhabi,2017
147,7, ,2017 Photo Contest,Spot News,"28 April, 2016",https://www.worldpressphoto.org/getmedia/4b3c74a5-a5eb-49ff-89c7-2692d1eebd62/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\7.jpg,Rescuers remove a baby from the rubble of a destroyed building in the al-Kalasa neighborhood.,2nd prize,Ameer Alhabi,2017
148,8,Not Specified,2017 Photo Contest,Spot News,"04 October, 2016",https://www.worldpressphoto.org/getmedia/9d111269-6552-43a0-8aa3-fcfdd201cf35/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\8.jpg,"A member of the civil defense volunteer group known as the White Helmets holds the body of a child, pulled from the rubble following an airstrike on the rebel-held neighborhood of Karm Homad in Aleppo.",2nd prize,Ameer Alhabi,2017
149,9,Not Specified,2017 Photo Contest,Spot News,"12 September, 2016",https://www.worldpressphoto.org/getmedia/5dc69f23-08ee-4c09-bdf2-df22f8efca3d/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\9.jpg,Men carrying babies make their way through rubble in the Salihin neighborhood of eastern Aleppo on the day a ceasefire brokered with Russia and the US was due to begin.,2nd prize,Ameer Alhabi,2017
150,10,Not Specified,2017 Photo Contest,Spot News,"23 September, 2016",https://www.worldpressphoto.org/getmedia/a16bf387-e9f4-4c0c-9d78-a292882f5c2e/2017-Ameer-Alhalbi-(Walid-Mashhadi)-SNS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Ameer Alhabi\10.jpg,"Men mourn over the body of a baby, following bombardment of the al-Marja neighborhood.",2nd prize,Ameer Alhabi,2017
151,1,An Assassination in Turkey,2017 Photo Contest,Spot News,"19 December, 2016",https://www.worldpressphoto.org/getmedia/be1f9841-439e-4dea-85e3-701f8273f7e7/2017-Burhan-Ozbilici-SNS1-AF?maxsidesize=1920&resizemode=force,F:\Temp\2017\Burhan Ozbilici\1.jpg,"The Russian ambassador to Turkey, Andrey Karlov, speaks at an art gallery in Ankara.",1st prize,Burhan Ozbilici,2017
152,2,Not Specified,2017 Photo Contest,Spot News,"19 December, 2016",https://www.worldpressphoto.org/getmedia/062add3c-5678-4db4-81c3-2acb9a3cad62/2017-Burhan-Ozbilici-SNS1-BF?maxsidesize=1920&resizemode=force,F:\Temp\2017\Burhan Ozbilici\2.jpg,"Mevlüt Mert Altıntaş shouts after shooting Russian ambassador Andrey Karlov, at an art gallery in Ankara.",1st prize,Burhan Ozbilici,2017
153,3,Not Specified,2017 Photo Contest,Spot News,"19 December, 2016",https://www.worldpressphoto.org/getmedia/1ddb6baa-cd4b-42de-997f-57db969a807c/2017-Burhan-Ozbilici-SNS1-CF?maxsidesize=1920&resizemode=force,F:\Temp\2017\Burhan Ozbilici\3.jpg,Mevlüt Mert Altıntaş stands over ambassador Andrey Karlov after shooting him.,1st prize,Burhan Ozbilici,2017
154,4,Not Specified,2017 Photo Contest,Spot News,"19 December, 2016",https://www.worldpressphoto.org/getmedia/e7486830-627c-41a0-a844-01129b8467f0/2017-Burhan-Ozbilici-SNS1-DF?maxsidesize=1920&resizemode=force,F:\Temp\2017\Burhan Ozbilici\4.jpg,"Mevlüt Mert Altıntaş holds up a gun after shooting Russian ambassador Andrey Karlov, at an art gallery in Ankara.",1st prize,Burhan Ozbilici,2017
155,5,Not Specified,2017 Photo Contest,Spot News,"19 December, 2016",https://www.worldpressphoto.org/getmedia/f6669d6d-c803-4b36-b570-1aa81cd4de4c/2017-Burhan-Ozbilici-SNS1-EF?maxsidesize=1920&resizemode=force,F:\Temp\2017\Burhan Ozbilici\5.jpg,"People crouch in a corner of an art gallery in Ankara, after the assassination of the Russian ambassador.",1st prize,Burhan Ozbilici,2017
156,6,Not Specified,2017 Photo Contest,Spot News,"19 December, 2016",https://www.worldpressphoto.org/getmedia/f8d6b019-a8d0-49c9-8ef6-ba4e9fa9ebb0/2017-Burhan-Ozbilici-SNS1-FF?maxsidesize=1920&resizemode=force,F:\Temp\2017\Burhan Ozbilici\6.jpg,Mevlüt Mert Altıntaş stands over Russian ambassador Andrey Karlov after shooting him.,1st prize,Burhan Ozbilici,2017
157,1,Battle for Mosul,2017 Photo Contest,Spot News,"16 November, 2016",https://www.worldpressphoto.org/getmedia/02b4f8cd-6370-4c59-9a84-e24791c0c6d5/2017-Felipe-Dana-SN3?maxsidesize=1920&resizemode=force,F:\Temp\2017\Felipe Dana\1.jpg,"A car bomb explodes next to armored vehicles belonging to Iraqi Special Operations Forces (ISOF) as they advance towards territory held by the Islamic State group (IS), in Mosul, Iraq.
The convoy’s progress was slow, while a bulldozer and tank constructed roadblocks along the route as a buffer against car bombs. The joint offensive by ISOF and allied militias to regain control of Mosul, seized by IS in June 2014, had begun a month earlier and was considered key in the military intervention against IS.",3rd prize,Felipe Dana,2017
158,1,Medics Assist a Wounded Girl,2017 Photo Contest,Spot News,"12 September, 2016",https://www.worldpressphoto.org/getmedia/cc46c4d8-8b21-4548-9c6c-6a1b5cec9daf/2017-Abd-Doumany-SN2?maxsidesize=1920&resizemode=force,F:\Temp\2017\Abd Doumany\1.jpg,"A Syrian child reacts in pain, as another child lies alongside her at a makeshift hospital in the rebel-held town of Douma, following airstrikes and artillery bombardment.
Douma, on the northeastern outskirts of Damascus, had been under siege by government forces since 2013, and although some aid convoys had managed to reach the town in previous months, supplies of food and medical equipment remained short.",2nd prize,Abd Doumany,2017
159,1,Pakistan Bomb Blast,2017 Photo Contest,Spot News,"08 August, 2016",https://www.worldpressphoto.org/getmedia/b8acb6d2-21c0-4c98-adb8-4763f3d37dc0/2017-Jamal-Taraqai-SN1?maxsidesize=1920&resizemode=force,F:\Temp\2017\Jamal Taraqai\1.jpg,"Survivors and onlookers help those injured in a suicide bomb attack at the Civil Hospital in Quetta, Balochistan, Pakistan.
Some 200 lawyers, together with journalists, had gathered outside the hospital following the shooting earlier in the day of the president of the Balochistan Bar Council, Bilal Anwar Kasi. Jamaat-ul-Ahrar, a splinter group of the Pakistan Taliban, claimed responsibility for the attack, in which at least 70 people were killed and more than 100 injured. Hospital medical staff said that 60 of those killed were lawyers. Balochistan, which borders on Iran and Afghanistan, is affected by Sunni-Shiite sectarian violence and a separatist Baloch ethnic insurgency. Lawyers form a particular target of attacks, severely impacting the judicial system.",1st prize,Jamal Taraqai,2017
160,1,Adaptive Athlete,2017 Photo Contest,Sports,"27 June, 2016",https://www.worldpressphoto.org/getmedia/068b6625-7db8-4547-a32f-ab2a185c7211/2017-Darren-Calabrese-SPS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\1.jpg,Lindsay Hilton pauses to focus between deadlift reps.,3rd prize,Darren Calabrese,2017
161,2,Adaptive Athlete,2017 Photo Contest,Sports,"08 July, 2016",https://www.worldpressphoto.org/getmedia/833f42b4-ab6a-4ee3-921b-9b6cb7aa3a98/2017-Darren-Calabrese-SPS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\2.jpg,Chains hang from an adapted barbell that Lindsay Hilton uses during her workout.,3rd prize,Darren Calabrese,2017
162,3,Adaptive Athlete,2017 Photo Contest,Sports,"08 July, 2016",https://www.worldpressphoto.org/getmedia/e0c8c277-e412-4194-b932-bd2ce6f62812/2017-Darren-Calabrese-SPS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\3.jpg,"Lindsay Hilton trains under the watchful eye of her coach, Jenny Jeffrey, with equipment adapted using deadlift straps and chains bought at a hardware store.",3rd prize,Darren Calabrese,2017
163,4,Adaptive Athlete,2017 Photo Contest,Sports,"22 August, 2016",https://www.worldpressphoto.org/getmedia/08dfa9c4-47a3-4e36-810a-f67117fd3698/2017-Darren-Calabrese-SPS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\4.jpg,"Lindsay Hilton performs handstand pushups against the wall, while another athlete takes a break between sets.",3rd prize,Darren Calabrese,2017
164,5,Adaptive Athlete,2017 Photo Contest,Sports,"23 August, 2016",https://www.worldpressphoto.org/getmedia/f9fd7dc1-dc05-405f-8f49-28bf1d395936/2017-Darren-Calabrese-SPS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\5.jpg,Lindsay Hilton hangs from an adapted bar for a series of butterfly pull-ups.,3rd prize,Darren Calabrese,2017
165,6,Adaptive Athlete,2017 Photo Contest,Sports,"09 October, 2016",https://www.worldpressphoto.org/getmedia/fc7e8fd1-58de-4a4a-81df-8515fe37a2ca/2017-Darren-Calabrese-SPS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\6.jpg,Lindsay Hilton trains on Thanksgiving Sunday for an international CrossFit competition.,3rd prize,Darren Calabrese,2017
166,7,Adaptive Athlete,2017 Photo Contest,Sports,"18 September, 2016",https://www.worldpressphoto.org/getmedia/a6f849ae-2d6f-4ff3-a18c-5a29e2a79add/2017-Darren-Calabrese-SPS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\7.jpg,CrossFit athlete Lindsay Hilton makes an early-morning coffee for herself and her boyfriend.,3rd prize,Darren Calabrese,2017
167,8,Adaptive Athlete,2017 Photo Contest,Sports,"18 September, 2016",https://www.worldpressphoto.org/getmedia/71ed643a-ca28-464c-9515-19c8b6b40e56/2017-Darren-Calabrese-SPS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\8.jpg,"CrossFit athlete Lindsay Hilton rests with her boyfriend Matt Melanson, whom she met playing rugby, another of her sporting passions.",3rd prize,Darren Calabrese,2017
168,9,Adaptive Athlete,2017 Photo Contest,Sports,"23 July, 2016",https://www.worldpressphoto.org/getmedia/3e3a28a1-e9ee-4291-ad5d-2a0da1f73306/2017-Darren-Calabrese-SPS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\9.jpg,Lindsay Hilton tackles an opposing player during a rugby match. It was winning a free gym membership during a rugby tournament that introduced Lindsay to CrossFit.,3rd prize,Darren Calabrese,2017
169,10,Adaptive Athlete,2017 Photo Contest,Sports,"27 June, 2016",https://www.worldpressphoto.org/getmedia/cc0d3c5f-dfe3-4145-b748-f9a60ae8df8d/2017-Darren-Calabrese-SPS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Darren Calabrese\10.jpg,Lindsay Hilton lies on the gym floor before starting the day’s heavyweight workout.,3rd prize,Darren Calabrese,2017
170,1,Youth Chess Tournaments,2017 Photo Contest,Sports,"15 October, 2016",https://www.worldpressphoto.org/getmedia/8b01fc98-a0b8-4572-8760-5126f1d6df26/2017-Michael-Hanke-SPS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\1.jpg,Participants in a chess tournament in Slaný wait for it to begin.,2nd prize,Michael Hanke,2017
171,2,Youth Chess Tournaments,2017 Photo Contest,Sports,"17 November, 2016",https://www.worldpressphoto.org/getmedia/9417624a-a4b9-4cb8-ae08-d8488c55cee5/2017-Michael-Hanke-SPS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\2.jpg,"The director of a chess tournament prepares the schedule for the next round, in Zdice.",2nd prize,Michael Hanke,2017
172,3,Youth Chess Tournaments,2017 Photo Contest,Sports,"17 November, 2016",https://www.worldpressphoto.org/getmedia/8c1d1380-c050-4170-896d-1270594b3b17/2017-Michael-Hanke-SPS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\3.jpg,A father gives his son advice during a chess tournament in Zdice.,2nd prize,Michael Hanke,2017
173,4,Youth Chess Tournaments,2017 Photo Contest,Sports,"17 November, 2016",https://www.worldpressphoto.org/getmedia/713cd04f-e768-4a86-982f-b429dbe6648c/2017-Michael-Hanke-SPS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\4.jpg,The moments before the start of a new round of a chess tournament in Zdice.,2nd prize,Michael Hanke,2017
174,5,Youth Chess Tournaments,2017 Photo Contest,Sports,"15 October, 2016",https://www.worldpressphoto.org/getmedia/4fa29408-d5ee-4f6a-944e-a62314d63ec3/2017-Michael-Hanke-SPS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\5.jpg,A game in progress in Slaný.,2nd prize,Michael Hanke,2017
175,6,Youth Chess Tournaments,2017 Photo Contest,Sports,"15 October, 2016",https://www.worldpressphoto.org/getmedia/be4d9d11-db5a-4ead-be25-037b1595b4a1/2017-Michael-Hanke-SPS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\6.jpg,"Parents and trainers watch the course of a game, in Slaný.",2nd prize,Michael Hanke,2017
176,7,Youth Chess Tournaments,2017 Photo Contest,Sports,"28 September, 2016",https://www.worldpressphoto.org/getmedia/72c0dec6-b2a5-495e-9cbf-f2ccb3efae64/2017-Michael-Hanke-SPS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\7.jpg,"Players who have completed their chess games watch the final round of one of the games still being played, in Zdice.",2nd prize,Michael Hanke,2017
177,8,Youth Chess Tournaments,2017 Photo Contest,Sports,"30 April, 2016",https://www.worldpressphoto.org/getmedia/954ef48a-cd7c-429a-bef0-c60d0344ed0a/2017-Michael-Hanke-SPS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\8.jpg,Emotions run high at a chess tournament at Kamenice.,2nd prize,Michael Hanke,2017
178,9,Youth Chess Tournaments,2017 Photo Contest,Sports,"17 November, 2016",https://www.worldpressphoto.org/getmedia/b3aafccc-df41-489a-9e7e-a5c995efcb96/2017-Michael-Hanke-SPS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\9.jpg,"A father hugs his son, at the end of a round in a chess tournament in Zdice.",2nd prize,Michael Hanke,2017
179,10,Youth Chess Tournaments,2017 Photo Contest,Sports,"28 September, 2016",https://www.worldpressphoto.org/getmedia/1af8037a-787a-4af6-8d59-ecf2e4c1a51b/2017-Michael-Hanke-SPS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Michael Hanke\10.jpg,"Participants in a chess tournament, in Zdice, walk together at the end of a round.",2nd prize,Michael Hanke,2017
180,1,Boys Will Be Boys,2017 Photo Contest,Sports,"04 July, 2016",https://www.worldpressphoto.org/getmedia/a69ef59e-ace8-43bb-b022-9d31079941a9/2017-Giovanni-Capriotti-SPS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Giovanni Capriotti\1.jpg,"Muddy York Rugby Football Club player Danny Perez (standing) and his partner Jonathan Buckley cuddle on the balcony of their apartment in Toronto, Canada. Perez is one of Muddy York RFC’s best players.",1st prize,Giovanni Capriotti,2017
181,2,Boys Will Be Boys,2017 Photo Contest,Sports,"27 May, 2016",https://www.worldpressphoto.org/getmedia/e06690da-c2f9-4f47-8e62-88322bbc959b/2017-Giovanni-Capriotti-SPS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Giovanni Capriotti\2.jpg,"Muddy York Rugby Football Club head coach and player Eric DeMarbre prepares the team’s lineup for the Bingham Cup opener, as he rides the bus with his players to the Ted Rhodes Park in Nashville, Tennessee. The Bingham Cup is often labelled as the LGBTQ Rugby World Cup. DeMarbre has coached Muddy York RFC since 2013, and has played for the club since 2009.",1st prize,Giovanni Capriotti,2017
