,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
118,7,The Pink Choice,2013 Photo Contest,Contemporary Issues,"12 May, 2012",https://www.worldpressphoto.org/getmedia/af7464c2-e4a5-4a90-9f58-af09b1faa743/2013-Maika-Elan-CIS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\7.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
119,8,The Pink Choice,2013 Photo Contest,Contemporary Issues,"04 July, 2011",https://www.worldpressphoto.org/getmedia/aa185e21-8826-48fd-afad-02fff9660a60/2013-Maika-Elan-CIS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\8.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
120,9,The Pink Choice,2013 Photo Contest,Contemporary Issues,"28 June, 2011",https://www.worldpressphoto.org/getmedia/886746ce-1f2c-497d-b2b1-9ca01c0701a6/2013-Maika-Elan-CIS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\9.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
121,10,The Pink Choice,2013 Photo Contest,Contemporary Issues,"17 April, 2012",https://www.worldpressphoto.org/getmedia/8e329259-c667-42ee-aece-af5a815a9066/2013-Maika-Elan-CIS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\10.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
122,1,Barcelona Demonstrations,2013 Photo Contest,Contemporary Issues,"29 March, 2012",https://www.worldpressphoto.org/getmedia/940c8807-7ed9-4664-8d16-77b529280391/2013-Emilio-Morenatti-CI3?maxsidesize=1920&resizemode=force,F:\Temp\2013\Emilio Morenatti\1.jpg,"Mireia Arnau (39) reacts behind the broken glass of her shop, stormed by demonstrators clashing with police in Barcelona, during a general strike on 29 March.",3rd prize singles,Emilio Morenatti,2013
123,1,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"18 December, 2012",https://www.worldpressphoto.org/getmedia/065531da-b600-48d2-8ae4-ac3e2188a9b1/2013-Ebrahim-Noroozi-POS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\1.jpg,"Somayeh Mehri (29) and Rana Afghanipour (3) are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
124,2,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"07 December, 2012",https://www.worldpressphoto.org/getmedia/12212834-86fc-4fd2-8ca7-cc660025cf58/2013-Ebrahim-Noroozi-POS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\2.jpg,"Somayeh Mehri (29) and Rana Afghanipour (3) are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
125,3,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"06 December, 2012",https://www.worldpressphoto.org/getmedia/7f882ad6-0d20-47a6-9f0c-042e387a98d7/2013-Ebrahim-Noroozi-POS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\3.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
126,4,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"07 December, 2012",https://www.worldpressphoto.org/getmedia/2c080dc9-6392-47a0-affa-977a11ca0e94/2013-Ebrahim-Noroozi-POS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\4.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
127,5,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"07 December, 2012",https://www.worldpressphoto.org/getmedia/191cf16f-ec42-4a33-946d-e9fd047170ae/2013-Ebrahim-Noroozi-POS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\5.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
128,6,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"08 December, 2012",https://www.worldpressphoto.org/getmedia/1e8628bb-c54f-4451-96dc-ba95f4a2b78c/2013-Ebrahim-Noroozi-POS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\6.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
129,7,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"08 December, 2012",https://www.worldpressphoto.org/getmedia/a673067b-bb8f-480c-abde-5c9530f04baa/2013-Ebrahim-Noroozi-POS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\7.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
130,8,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"07 December, 2012",https://www.worldpressphoto.org/getmedia/44274466-265b-48a0-ba4c-a69c6f1a632b/2013-Ebrahim-Noroozi-POS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\8.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
131,9,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"23 December, 2012",https://www.worldpressphoto.org/getmedia/8202a53e-5746-41d5-bf30-8dc38b44c727/2013-Ebrahim-Noroozi-POS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\9.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
132,10,Victims of Forced Love,2013 Photo Contest,Observed Portraits,"23 December, 2012",https://www.worldpressphoto.org/getmedia/e4bbf49c-9997-47e8-97d4-23e06f39f9b9/2013-Ebrahim-Noroozi-POS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ebrahim Noroozi\10.jpg,"Somayeh Mehri (29) and Rana Afghanipour are a mother and daughter living in Bam, southern Iran. They were attacked with acid by Somayeh’s husband Amir.",1st prize,Ebrahim Noroozi,2013
133,1,At the Dandora Dump,2013 Photo Contest,Contemporary Issues,"03 April, 2012",https://www.worldpressphoto.org/getmedia/9b185fa2-540e-4206-8208-a0738af835ff/2013-Micah-Albert-CI1?maxsidesize=1920&resizemode=force,F:\Temp\2013\Micah Albert\1.jpg,"A woman sits on bags of waste she has salvaged, at the Dandora municipal dump, outside Nairobi, Kenya. She said that she enjoys looking at books, even industrial catalogues, as a break from picking up garbage.",1st prize singles,Micah Albert,2013
134,1,"Wounded Baby, Aleppo",2013 Photo Contest,General News,"03 October, 2012",https://www.worldpressphoto.org/getmedia/85e4d2c8-6f3f-4eda-93bd-8bee0029c2cb/2013-Sebastiano-Tomada-GN2?maxsidesize=1920&resizemode=force,F:\Temp\2013\Sebastiano Tomada\1.jpg,"A wounded child awaits treatment in one of the few hospitals left standing in the northern Syrian city of Aleppo, in October.",2nd prize,Sebastiano Tomada,2013
135,1,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"04 March, 2012",https://www.worldpressphoto.org/getmedia/ea52212b-36f6-4e55-a47b-254d355ffcb1/2013-Daniel-Ochoa-de-Olza-POS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\1.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
136,2,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"01 July, 2012",https://www.worldpressphoto.org/getmedia/109bc4fe-9794-4417-9c88-db077144c551/2013-Daniel-Ochoa-de-Olza-POS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\2.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
137,3,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"04 March, 2011",https://www.worldpressphoto.org/getmedia/6af95c6e-fbaf-4e24-9127-eda194eb80dd/2013-Daniel-Ochoa-de-Olza-POS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\3.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
138,4,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"14 July, 2012",https://www.worldpressphoto.org/getmedia/8b862d4a-5fc0-4e2d-bd41-c099a3570d7c/2013-Daniel-Ochoa-de-Olza-POS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\4.jpg,"A bull from the Torrehandilla-Torreherberos ranch charges into the arena during a bullfight at the San Fermin fiesta, in July.",2nd prize,Daniel Ochoa de Olza,2013
139,5,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"04 March, 2011",https://www.worldpressphoto.org/getmedia/e7e37669-fffa-4974-b900-4e54a3d4dcaf/2013-Daniel-Ochoa-de-Olza-POS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\5.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
140,6,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"17 May, 2011",https://www.worldpressphoto.org/getmedia/1cbbeb1a-6eeb-45f1-9792-54f456cc81fe/2013-Daniel-Ochoa-de-Olza-POS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\6.jpg,"Spectators gather for a bullfight at the San Isidro fiesta, in Madrid.",2nd prize,Daniel Ochoa de Olza,2013
141,7,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"04 March, 2011",https://www.worldpressphoto.org/getmedia/8fd825c1-3f7c-4c4c-b492-00714112a389/2013-Daniel-Ochoa-de-Olza-POS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\7.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
142,8,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"04 March, 2012",https://www.worldpressphoto.org/getmedia/621fdbda-a336-4812-b0b5-691b344b6a00/2013-Daniel-Ochoa-de-Olza-POS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\8.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
143,9,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"28 August, 2012",https://www.worldpressphoto.org/getmedia/ea8644ca-d125-4d18-91c1-94821414b53c/2013-Daniel-Ochoa-de-Olza-POS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\9.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
144,10,Bullfighter's Comeback,2013 Photo Contest,Observed Portraits,"18 November, 2012",https://www.worldpressphoto.org/getmedia/9d8585a6-475a-4c57-adb7-b4b2c1246828/2013-Daniel-Ochoa-de-Olza-POS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Ochoa de Olza\10.jpg,"Spanish bullfighter Juan José Padilla (38), known as the ‘Cyclone of Jerez’, lost the sight in one eye and has partial paralysis of the face, after being gored by a bull in October 2011. Five months later he made a comeback, in the southwestern town of Olivenza.",2nd prize,Daniel Ochoa de Olza,2013
145,1,Life in War,2013 Photo Contest,Contemporary Issues,"06 April, 2010",https://www.worldpressphoto.org/getmedia/30d07f0d-007c-4e88-910e-ce88e6108fc4/2013-Majid-Saeedi-CIS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\1.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
146,2,Life in War,2013 Photo Contest,Contemporary Issues,"20 September, 2011",https://www.worldpressphoto.org/getmedia/77ba43da-ff53-4d06-91b9-8942e4cd7fef/2013-Majid-Saeedi-CIS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\2.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
147,3,Life in War,2013 Photo Contest,Contemporary Issues,"07 May, 2011",https://www.worldpressphoto.org/getmedia/9eb0b0e3-194e-4846-91bf-810d5e95638c/2013-Majid-Saeedi-CIS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\3.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
148,4,Life in War,2013 Photo Contest,Contemporary Issues,"03 May, 2011",https://www.worldpressphoto.org/getmedia/e84412c1-a50e-4519-aecb-daaa0216a10b/2013-Majid-Saeedi-CIS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\4.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
149,5,Life in War,2013 Photo Contest,Contemporary Issues,"13 April, 2010",https://www.worldpressphoto.org/getmedia/91e5800f-56f3-45bb-a1d1-3945a6aceef5/2013-Majid-Saeedi-CIS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\5.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
150,6,Life in War,2013 Photo Contest,Contemporary Issues,"15 August, 2012",https://www.worldpressphoto.org/getmedia/8954fc1c-6630-4dce-8560-170be386d7fc/2013-Majid-Saeedi-CIS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\6.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
151,7,Life in War,2013 Photo Contest,Contemporary Issues,"21 September, 2011",https://www.worldpressphoto.org/getmedia/cf701696-aab6-43b2-b2a4-38e4ca7be95e/2013-Majid-Saeedi-CIS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\7.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
152,8,Life in War,2013 Photo Contest,Contemporary Issues,"15 October, 2010",https://www.worldpressphoto.org/getmedia/8d2c1da7-f98b-4bcc-a006-3e0e4af72e7a/2013-Majid-Saeedi-CIS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\8.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
153,9,Life in War,2013 Photo Contest,Contemporary Issues,"10 July, 2011",https://www.worldpressphoto.org/getmedia/d6273a9c-c34a-4a59-8f0b-2779db9c3642/2013-Majid-Saeedi-CIS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\9.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
154,10,Life in War,2013 Photo Contest,Contemporary Issues,"17 April, 2011",https://www.worldpressphoto.org/getmedia/35aee8d6-70d6-4806-9b71-f790f6f40d39/2013-Majid-Saeedi-CIS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Majid Saeedi\10.jpg,"The people of Afghanistan have had to deal with conflict and military occupation for much of the past 50 years. Conflict and long-term instability in Afghanistan have led to personal trauma, and severe economic and infrastructural damage.",2nd prize,Majid Saeedi,2013
155,1,Joy at the end of the run,2013 Photo Contest,Sports,"12 February, 2012",https://www.worldpressphoto.org/getmedia/c4c6d8c2-5ff0-439a-b212-c388f4682493/2013-Wei-Seng-Chen-SA1?maxsidesize=1920&resizemode=force,F:\Temp\2013\Wei Seng Chen\1.jpg,"A competitor and his charges reach the finish of a bull race, in Batu Sangkar, West Sumatra. Pacu Jawi is a 400-year-old tradition in the area, held after the rice harvest once the paddies have been cleared.",1st prize singles,Wei Seng Chen,2013
156,1,Martin,2013 Photo Contest,Observed Portraits,"17 February, 2011",https://www.worldpressphoto.org/getmedia/67c09a05-a627-4632-9851-d65e936f5e72/2013-Ananda-van-der-Pluijm-POS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\1.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
157,2,Martin,2013 Photo Contest,Observed Portraits,"18 October, 2011",https://www.worldpressphoto.org/getmedia/9a8c5b0c-0adb-46c5-bd65-a4fb50a9b70a/2013-Ananda-van-der-Pluijm-POS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\2.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
158,3,Martin,2013 Photo Contest,Observed Portraits,"16 February, 2011",https://www.worldpressphoto.org/getmedia/3c74a92d-c3e4-4ae0-b2e5-a93b2e72dc5f/2013-Ananda-van-der-Pluijm-POS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\3.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
159,4,Martin,2013 Photo Contest,Observed Portraits,"17 October, 2011",https://www.worldpressphoto.org/getmedia/b55e9f9c-85dd-457b-855e-865ae45d043e/2013-Ananda-van-der-Pluijm-POS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\4.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
160,5,Martin,2013 Photo Contest,Observed Portraits,"18 October, 2011",https://www.worldpressphoto.org/getmedia/3a1197d8-9474-471a-8c5f-3d2cb9405e8f/2013-Ananda-van-der-Pluijm-POS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\5.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
161,6,Martin,2013 Photo Contest,Observed Portraits,"28 January, 2012",https://www.worldpressphoto.org/getmedia/63fa9070-5ef0-4798-90b3-79d95f21155a/2013-Ananda-van-der-Pluijm-POS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\6.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
162,7,Martin,2013 Photo Contest,Observed Portraits,"28 January, 2012",https://www.worldpressphoto.org/getmedia/a9b5a019-da77-4675-8d3b-ccb410e3b566/2013-Ananda-van-der-Pluijm-POS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\7.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
163,8,Martin,2013 Photo Contest,Observed Portraits,"17 February, 2011",https://www.worldpressphoto.org/getmedia/44a8c422-aa19-403d-b9ec-4623e15cf780/2013-Ananda-van-der-Pluijm-POS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\8.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
164,9,Martin,2013 Photo Contest,Observed Portraits,"17 February, 2011",https://www.worldpressphoto.org/getmedia/f888c44a-fe8a-4698-92f9-e340a5b5a50f/2013-Ananda-van-der-Pluijm-POS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\9.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
165,10,Martin,2013 Photo Contest,Observed Portraits,"15 February, 2011",https://www.worldpressphoto.org/getmedia/781ab5fe-dab3-48cb-8ff1-fd341cb1e03c/2013-Ananda-van-der-Pluijm-POS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Ananda van der Pluijm\10.jpg,"Martin (18) is the photographer’s half-brother. He returned to stay with their mother after living with his father for ten years. The photographer, who had had no contact with Martin over the previous decade, decided to use her camera to help get to know him again.",3rd prize,Ananda van der Pluijm,2013
166,1,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/0fd1dee2-1f0d-4bd0-a55c-50b161812838/2013-Fu-Yongjun-PSS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\1.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
167,2,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/aeba1220-3a7b-4222-9782-f0b01563a2ec/2013-Fu-Yongjun-PSS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\2.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
168,3,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/80ba101f-2f38-4613-982b-fae4e27fc155/2013-Fu-Yongjun-PSS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\3.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
169,4,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/34f25f90-6fe9-4f61-95b1-198fdac9069a/2013-Fu-Yongjun-PSS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\4.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
170,5,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/68a0eec7-1f5c-47e5-9c5a-030a5a1099a0/2013-Fu-Yongjun-PSS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\5.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
171,6,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/94824d30-1204-489b-8933-e6735268e9e8/2013-Fu-Yongjun-PSS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\6.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
172,7,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/5ff65f52-4883-4086-ba05-1c7c5d30fe8c/2013-Fu-Yongjun-PSS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\7.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
173,8,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/d66fad4b-1562-4ac1-b758-7cb8217ac0bd/2013-Fu-Yongjun-PSS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\8.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
174,9,Miss My Parents So Much,2013 Photo Contest,Staged Portraits,"09 February, 2012",https://www.worldpressphoto.org/getmedia/f06bbbbe-06e9-4ed7-b595-0690bc686b5f/2013-Fu-Yongjun-PSS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fu Yongjun\9.jpg,"The portrait series depicts children in the village of Zhangmu, Chongqing, in southwest China, both alone and with a much-loved teacher Fu Huaying.",3rd prize,Fu Yongjun,2013
