,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
129,8,Not Specified,1993 Photo Contest,Spot News,"17 March, 1992",https://www.worldpressphoto.org/getmedia/487d2864-7403-46b1-a106-a43e1b17baf8/1993-Juan-Jose-Bruzza-SNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Juan José Bruzza\8.jpg,"The worst car bomb attack ever to hit Argentina claimed 28 lives and injured almost 200. A Ford pickup truck loaded with 130 pounds of explosives blew up outside the Israeli embassy, which was being renovated at the time. Responsibility for the assault was claimed by the pro-Iranian Islamic Jihad movement. They issued a statement saying it was 'a gift' to the family of former Hizbullah leader Sheik Abbas Musawi, who was killed by Israeli commandos in Lebanon in February. Abu Yasser, who placed the bomb, was among the casualties.",2nd prize,Juan José Bruzza,1993
130,9,Not Specified,1993 Photo Contest,Spot News,"17 March, 1992",https://www.worldpressphoto.org/getmedia/e9e8b592-e85c-48c0-8bec-a83ed7a98828/1993-Juan-Jose-Bruzza-SNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Juan José Bruzza\9.jpg,"The worst car bomb attack ever to hit Argentina claimed 28 lives and injured almost 200. A Ford pickup truck loaded with 130 pounds of explosives blew up outside the Israeli embassy, which was being renovated at the time. Responsibility for the assault was claimed by the pro-Iranian Islamic Jihad movement. They issued a statement saying it was 'a gift' to the family of former Hizbullah leader Sheik Abbas Musawi, who was killed by Israeli commandos in Lebanon in February. Abu Yasser, who placed the bomb, was among the casualties.",2nd prize,Juan José Bruzza,1993
131,10,Not Specified,1993 Photo Contest,Spot News,"17 March, 1992",https://www.worldpressphoto.org/getmedia/2e7e2cfc-e9a6-4d94-8127-dfb733caff5b/1993-Juan-Jose-Bruzza-SNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Juan José Bruzza\10.jpg,"The worst car bomb attack ever to hit Argentina claimed 28 lives and injured almost 200. A Ford pickup truck loaded with 130 pounds of explosives blew up outside the Israeli embassy, which was being renovated at the time. Responsibility for the assault was claimed by the pro-Iranian Islamic Jihad movement. They issued a statement saying it was 'a gift' to the family of former Hizbullah leader Sheik Abbas Musawi, who was killed by Israeli commandos in Lebanon in February. Abu Yasser, who placed the bomb, was among the casualties.",2nd prize,Juan José Bruzza,1993
132,1,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/af9b2e2d-6a99-435c-a8f0-ed6e0e3296d0/1993-Eugene-Richards-OTS-HM-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\1.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
133,2,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/1870f308-f7e8-4120-b9b3-48741e4b19eb/1993-Eugene-Richards-OTS-HM-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\2.jpg,"A father and son work the land at a lakeside village. Like the nomadic herdsmen, they bemoan the loss of water. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
134,3,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/9c48c7e5-0d87-4775-a080-02189ba009bc/1993-Eugene-Richards-OTS-HM-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\3.jpg,"At the Gorgoram fishing festival, fishermen climb on calabashes to spread their nets. The catch was considerably down on last year's. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
135,4,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/0b60d160-433b-4304-896c-3d6073b6e815/1993-Eugene-Richards-OTS-HM-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\4.jpg,"Nomadic herdsmen bemoan the loss of water. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
136,5,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/3ba9efbd-6cdc-4408-a7a7-ca2efce75410/1993-Eugene-Richards-OTS-HM-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\5.jpg,"The two-stroke pumps which have replaced traditional irrigation devices drain lakes and rivers ten times as fast. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
137,6,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/d6fe59a7-6ff4-492d-8d0d-75773790e9ef/1993-Eugene-Richards-OTS-HM-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\6.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
138,7,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/89037ab2-7f03-40de-9318-b3150c3ca828/1993-Eugene-Richards-OTS-HM-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\7.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
139,8,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/fe0224c4-157b-40bc-aa7e-447e03dd936c/1993-Eugene-Richards-OTS-HM-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\8.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
140,9,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/341aea55-ebed-49d5-88e5-a3cd99db607b/1993-Eugene-Richards-OTS-HM-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\9.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
141,10,Not Specified,1993 Photo Contest,Others,"01 January, 1992",https://www.worldpressphoto.org/getmedia/48195199-2154-451c-b273-e0376b254252/1993-Eugene-Richards-OTS-HM-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\10.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
142,1,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/4c595808-49e2-4860-b8f6-859bfacd0e50/1993-Kirk-McKoy-SNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\1.jpg,"A man rushes off with a shopping cart full of diapers. The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
143,2,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/714b409e-bfce-4cb4-832c-a7f492c40c9f/1993-Kirk-McKoy-SNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\2.jpg,"Police advance in force after two men have been shot while crossing the road. The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
144,3,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/18945a22-699a-412b-bd2a-22f2c070189b/1993-Kirk-McKoy-SNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\3.jpg,"A fire blazes on the first night of the riots. The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
145,4,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/e00ed616-30fa-4c67-958f-0adb69f336bd/1993-Kirk-McKoy-SNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\4.jpg,"The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
146,5,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/4b93a540-5f71-4ed4-ae64-6a639d4d9c30/1993-Kirk-McKoy-SNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\5.jpg,"For several days indiscriminate looting and stone throwing could be witnessed in a large area of the city. The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
147,6,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/ab0c0522-f395-46c9-a7a2-2c292556d9c1/1993-Kirk-McKoy-SNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\6.jpg,"The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
148,7,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/2ab728b0-bcc3-43ff-bc56-3be41226f57a/1993-Kirk-McKoy-SNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\7.jpg,"The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
149,8,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/489b96ee-b3b1-44a6-8a37-21c856002196/1993-Kirk-McKoy-SNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\8.jpg,"The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
150,9,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/3687fa09-8b89-47de-8f2b-ff9dee5f5d1a/1993-Kirk-McKoy-SNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\9.jpg,"The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
151,10,Not Specified,1993 Photo Contest,Spot News,"29 April, 1992",https://www.worldpressphoto.org/getmedia/1561de6f-5abe-435f-835c-294dfd43faad/1993-Kirk-McKoy-SNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Kirk McKoy\10.jpg,"The acquittal of four police officers whose assault on black motorist Rodney King was watched on TV by millions, sparked off mass looting and rioting. The disturbances claimed 58 lives and many buildings were destroyed by fire.",3rd prize,Kirk McKoy,1993
152,1,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/e74f8efd-3dd5-49bd-b2b5-dcc74b11bc8f/1993-Luc-Delahaye-SNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\1.jpg,"In July and August, no civilian was safe in the streets of Sarajevo. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
153,2,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/2988505b-5a7e-4d45-a4ee-84cf62fed88f/1993-Luc-Delahaye-SNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\2.jpg,"Women and children express their anguish as they wait for the shelling and gunfire to stop. In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
154,3,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/af725504-6dd5-4ef2-966c-023b0bdd9bac/1993-Luc-Delahaye-SNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\3.jpg,"Casualties of the ethnic conflict between Muslims, Serbs and Croats lie on the pavement unattended while city life of a sort continues around them. In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
155,4,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/519bd131-b94d-4f29-abed-fdcf0296d034/1993-Luc-Delahaye-SNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\4.jpg,"A young woman and her dog, both hit by mortar fire, wait for help in a pool of blood. In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
156,5,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/a28e1383-8fa0-44f3-b877-28a7a558664b/1993-Luc-Delahaye-SNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\5.jpg,"Bosnian snipers survey the area from their hideout. In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
157,6,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b7cfe2a9-28aa-4183-a42c-60973e604099/1993-Luc-Delahaye-SNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\6.jpg,"The woman and child are among those who were able to leave their home city. In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
158,7,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/74a7c2a1-4e72-4625-8294-0faf581fdee3/1993-Luc-Delahaye-SNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\7.jpg,"In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
159,8,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/54103fb9-8330-4525-be93-76465f6d99c6/1993-Luc-Delahaye-SNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\8.jpg,"In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
160,9,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/80e6cac1-e5b8-499b-80d3-3c498314f84a/1993-Luc-Delahaye-SNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\9.jpg,"In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
161,10,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/5d03c4cc-8027-4c3a-9f39-941bbd6ce7ef/1993-Luc-Delahaye-SNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Luc Delahaye\10.jpg,"In July and August, no civilian was safe in the streets. A sniper could be lurking around every corner, though it was not always clear which ethnic group was responsible for a particular act of violence. The city also came under attack from the surrounding hills. Shortages of water, food, medication and fuel made it hard to live normally even during lulls in the fighting. By the end of the year, more than 50,000 people were estimated to have died in the civil war in former Yugoslavia.",1st prize,Luc Delahaye,1993
162,1,Not Specified,1993 Photo Contest,Spot News,"06 April, 1992",https://www.worldpressphoto.org/getmedia/76d78d4c-9a1b-4508-9013-4386523c5167/1993-Michael-Persson-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1993\Michael Persson\1.jpg,"A group of civilians scramble for cover at a peace demonstration, as a Bosnian special forces soldier takes aim to return the fire of Serbian snipers who have taken up positions on the roof of a hotel. Several people were killed and dozens injured.",3rd prize,Michael Persson,1993
163,1,Not Specified,1993 Photo Contest,Spot News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/d25e23ca-4c79-4175-878e-7aef255c3a6d/1993-Patrick-Robert-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1993\Patrick Robert\1.jpg,"Children crowd around the body of a soldier suspected of murder and executed by firing squad. In an attempt to assert its authority in the face of systematic pillaging and random killings, the army had paraded the man through the streets before tying him up to be executed.",2nd prize,Patrick Robert,1993
164,1,Not Specified,1993 Photo Contest,Spot News,"07 May, 1992",https://www.worldpressphoto.org/getmedia/a57c2821-8792-4f6f-b0e4-c6628b625340/1993-Bojan-Stojanovic-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1993\Bojan Stojanovic\1.jpg,"Ruthless killing in the streets in early summer. Accused of firing on a Serbian refugee convoy, a Muslim civilian is captured by a uniformed Serbian policeman and shot in the back of the head.

N.B. This caption previously identified the victim as a sniper. We have been provided a video where the photographer says this is not correct. Therefore the caption was edited on 21 July 2022.",1st prize,Bojan Stojanovic,1993
165,1,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/233d3c4a-ab2a-4ea1-906a-a8a219f2ee52/1993-Jose-Azel-SPS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\1.jpg,A gymnast rubs resin into his hands before competing. The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
166,2,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/5be07d31-811a-4e3c-a509-500145ed9461/1993-Jose-Azel-SPS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\2.jpg,A Japanese athlete balances precariously on the horizontal bar. The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
167,3,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/aed63571-3c87-46a3-90d0-0d55bd3de7df/1993-Jose-Azel-SPS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\3.jpg,"Elana Meyer (nr. 1474, South Africa), who took the silver in the women's 10,000m, and Derartu Tulu (Ethiopia), who won the gold, ran a lap of honor together at the first Olympics since 1960 to which South Africa was admitted. The 25th Summer Olympics were held July 25 to August 9.",3rd prize,José Azel,1993
168,4,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6ab73dfc-e37b-4266-bdb5-8c792e32f3b6/1993-Jose-Azel-SPS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\4.jpg,The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
169,5,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/725fe8f6-e04e-47b1-8b1b-4cd8efd4da71/1993-Jose-Azel-SPS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\5.jpg,Gymnast Nicolae Bejenaru (Romania) in utter concentration on the pommel horse. The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
170,6,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c370b9ac-cb85-4a98-b5e0-cea186b7f167/1993-Jose-Azel-SPS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\6.jpg,The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
171,7,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6d24eee1-4f31-449c-85c3-39cdf5fc2d11/1993-Jose-Azel-SPS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\7.jpg,The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
172,8,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/4e432ca2-c68c-4d61-b817-1e062c1fd0cb/1993-Jose-Azel-SPS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\8.jpg,The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
173,9,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/d2fb172b-4e46-4ad6-a127-3ff4a8a86efd/1993-Jose-Azel-SPS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\9.jpg,The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
174,10,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/8b5bc73d-8fa7-46e6-912b-30561a2de4ad/1993-Jose-Azel-SPS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\José Azel\10.jpg,The 25th Summer Olympics were held July 25 to August 9.,3rd prize,José Azel,1993
175,1,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6a667ddb-2f7b-41b3-a9bf-5b885af4c549/1993-David-Modell-SPS2-AK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\1.jpg,"Money changes hands at Walthamstow Greyhound Track, while an independent bookmaker counts his takings. In the United Kingdom betting on horses and dogs is a multi-million pound industry.",2nd prize,David Modell,1993
176,2,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/253cc5be-6f75-4bcb-b632-e556d50e5718/1993-David-Modell-SPS2-BK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\2.jpg,The elation of a man who has backed a winning horse. In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
177,3,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b1f2c48c-e070-4050-8959-9b271bf59457/1993-David-Modell-SPS2-CK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\3.jpg,Punters' try desperately to place their bets in the final seconds before the race. In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
178,4,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b8ee0325-fa45-4c4b-8861-c98c6ea6bc6b/1993-David-Modell-SPS2-DK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\4.jpg,Epsom Race Course on Derby Day. The pieces of paper scattered on the ground around this exhausted bookmaker are discarded betting slips. In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
179,5,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/870ce81c-4b47-4cc5-a73c-96c512954fe9/1993-David-Modell-SPS2-EK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\5.jpg,In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
180,6,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/074af913-2d52-4f9c-ab14-3eefb68f23aa/1993-David-Modell-SPS2-FK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\6.jpg,In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
