,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
125,6,A Portrait of Domestic Violence,2014 Photo Contest,Contemporary Issues,"17 November, 2012",https://www.worldpressphoto.org/getmedia/3efbc6fe-148e-4bf7-ba94-b665d769dac3/2014-Sara-Lewkowicz-CIS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Sara Naomi Lewkowicz\6.jpg,"An argument breaks out between Shane and Maggie, after a night out at a local bar.
Domestic violence is frequently seen as a private crime, hidden from view, often excused or obscured from outsiders even by its victims. Maggie (19) lives in central Ohio, with her children Kayden (4) and Memphis (2). Her partner of some months, Shane (31), has had struggles with addiction, and has spent much of his life in prison. One night a violent argument broke out between them after they had returned home from a bar. Shane told Maggie she could choose between being beaten in the kitchen, where a friend was sitting, or going to the basement where they could talk privately. Maggie refused to be alone with him, and his rage grew more intense. Shane was arrested after a resident in the house called the police. He later pleaded guilty to a domestic violence felony and was given a nine-month sentence.",1st prize,Sara Naomi Lewkowicz,2014
126,7,A Portrait of Domestic Violence,2014 Photo Contest,Contemporary Issues,"17 November, 2012",https://www.worldpressphoto.org/getmedia/c2caad2d-729e-4eda-bff6-886ee43d650c/2014-Sara-Lewkowicz-CIS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Sara Naomi Lewkowicz\7.jpg,"Shane and Maggie argue in their kitchen, after a night out at a local bar.
Domestic violence is frequently seen as a private crime, hidden from view, often excused or obscured from outsiders even by its victims. Maggie (19) lives in central Ohio, with her children Kayden (4) and Memphis (2). Her partner of some months, Shane (31), has had struggles with addiction, and has spent much of his life in prison. One night a violent argument broke out between them after they had returned home from a bar. Shane told Maggie she could choose between being beaten in the kitchen, where a friend was sitting, or going to the basement where they could talk privately. Maggie refused to be alone with him, and his rage grew more intense. Shane was arrested after a resident in the house called the police. He later pleaded guilty to a domestic violence felony and was given a nine-month sentence.",1st prize,Sara Naomi Lewkowicz,2014
127,8,A Portrait of Domestic Violence,2014 Photo Contest,Contemporary Issues,"17 November, 2012",https://www.worldpressphoto.org/getmedia/0f87810b-7d02-4e69-8db7-8bb1276e70ca/2014-Sara-Lewkowicz-CIS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Sara Naomi Lewkowicz\8.jpg,"Shane flings Maggie back into the kitchen as she tries to run off.
Domestic violence is frequently seen as a private crime, hidden from view, often excused or obscured from outsiders even by its victims. Maggie (19) lives in central Ohio, with her children Kayden (4) and Memphis (2). Her partner of some months, Shane (31), has had struggles with addiction, and has spent much of his life in prison. One night a violent argument broke out between them after they had returned home from a bar. Shane told Maggie she could choose between being beaten in the kitchen, where a friend was sitting, or going to the basement where they could talk privately. Maggie refused to be alone with him, and his rage grew more intense. Shane was arrested after a resident in the house called the police. He later pleaded guilty to a domestic violence felony and was given a nine-month sentence.",1st prize,Sara Naomi Lewkowicz,2014
128,9,A Portrait of Domestic Violence,2014 Photo Contest,Contemporary Issues,"17 November, 2012",https://www.worldpressphoto.org/getmedia/de49cfdb-51ac-4ceb-a758-07d846064d1d/2014-Sara-Lewkowicz-CIS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Sara Naomi Lewkowicz\9.jpg,"Memphis runs into the kitchen as the argument between Shane and Maggie escalates. Later, she wedged herself between the two of them and refused to leave Maggie’s side.
Domestic violence is frequently seen as a private crime, hidden from view, often excused or obscured from outsiders even by its victims. Maggie (19) lives in central Ohio, with her children Kayden (4) and Memphis (2). Her partner of some months, Shane (31), has had struggles with addiction, and has spent much of his life in prison. One night a violent argument broke out between them after they had returned home from a bar. Shane told Maggie she could choose between being beaten in the kitchen, where a friend was sitting, or going to the basement where they could talk privately. Maggie refused to be alone with him, and his rage grew more intense. Shane was arrested after a resident in the house called the police. He later pleaded guilty to a domestic violence felony and was given a nine-month sentence.",1st prize,Sara Naomi Lewkowicz,2014
129,10,A Portrait of Domestic Violence,2014 Photo Contest,Contemporary Issues,"17 November, 2012",https://www.worldpressphoto.org/getmedia/df5b5da8-369b-489e-8b0c-ea881f78912e/2014-Sara-Lewkowicz-CIS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Sara Naomi Lewkowicz\10.jpg,"Police arrest Shane after being called to the house by a fellow resident, during his argument with Maggie.
Domestic violence is frequently seen as a private crime, hidden from view, often excused or obscured from outsiders even by its victims. Maggie (19) lives in central Ohio, with her children Kayden (4) and Memphis (2). Her partner of some months, Shane (31), has had struggles with addiction, and has spent much of his life in prison. One night a violent argument broke out between them after they had returned home from a bar. Shane told Maggie she could choose between being beaten in the kitchen, where a friend was sitting, or going to the basement where they could talk privately. Maggie refused to be alone with him, and his rage grew more intense. Shane was arrested after a resident in the house called the police. He later pleaded guilty to a domestic violence felony and was given a nine-month sentence.",1st prize,Sara Naomi Lewkowicz,2014
130,1,Victims of organized crime,2014 Photo Contest,Contemporary Issues,"08 March, 2013",https://www.worldpressphoto.org/getmedia/ad9ee178-b3e0-47e8-9cfd-63e46457af2c/2014-Christopher-Vanegas-CI3?maxsidesize=1920&resizemode=force,F:\Temp\2014\Christopher Vanegas\1.jpg,"Police arrive at a scene where five bodies had been discovered under an overpass in Saltillo, northeast Mexico, in the early hours of 8 March.",3rd prize,Christopher Vanegas,2014
131,1,Nicolette at the orphanage,2014 Photo Contest,Contemporary Issues,"22 December, 2013",https://www.worldpressphoto.org/getmedia/ac66a875-4192-482d-8679-485166dfbd7b/2014-Maciek-Nabrdalik-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2014\Maciek Nabrdalik\1.jpg,"Nicolette sits in the corner of a room at an orphanage where she lives with her four brothers in Warsaw, Poland.",2nd prize,Maciek Nabrdalik,2014
132,1,"Dasan (10), Spirit Lake Reservation",2014 Photo Contest,Observed Portraits,"27 April, 2013",https://www.worldpressphoto.org/getmedia/8f93b308-888e-4caa-afe3-e3979f45666c/2014-Rena-Effendi-PO2?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\1.jpg,"Dasan Cavanaugh (10), of the Spirit Lake reservation has not cut his hair since he was born.",2nd prize,Rena Effendi,2014
133,1,Temporary Accommodation,2014 Photo Contest,General News,"21 November, 2013",https://www.worldpressphoto.org/getmedia/6d3b2d1d-2323-4bad-9f00-b1a3e89d686a/2014-Alessandro-Penso-GN1?maxsidesize=1920&resizemode=force,F:\Temp\2014\Alessandro Penso\1.jpg,People displaced by the conflict in Syria stay in improvised shelters in the gymnasium of an abandoned school.,1st prize,Alessandro Penso,2014
134,1,A Traditional Berber Bride,2014 Photo Contest,Observed Portraits,"13 August, 2013",https://www.worldpressphoto.org/getmedia/20bb8e01-586e-4427-b145-e5a22799967c/2014-Pau-Barrena-PO3?maxsidesize=1920&resizemode=force,F:\Temp\2014\Pau Barrena\1.jpg,"Lubna, a Berber bride from the Tinghir region of Morocco, south of the High Atlas mountains, waits ready for the wedding ceremony.",3rd prize,Pau Barrena,2014
135,1,Polo Fall,2014 Photo Contest,Sports Action,"01 December, 2013",https://www.worldpressphoto.org/getmedia/ca7cc464-b1dc-4d4a-a3a4-fc235d287aed/2014-Emiliano-Lasalvia-SA1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Emiliano Lasalvia\1.jpg,"Pablo MacDonough falls at a match during the Argentine Polo Open Championship, on 1 December.",1st prize,Emiliano Lasalvia,2014
136,1,Healing Bobby,2014 Photo Contest,Observed Portraits,"24 March, 2013",https://www.worldpressphoto.org/getmedia/57168a9a-3c53-4c34-ada4-8f11f4c50be7/2014-Peter-van-Agtmael-POS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\1.jpg,"Bobby Henline was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
137,2,Healing Bobby,2014 Photo Contest,Observed Portraits,"25 March, 2013",https://www.worldpressphoto.org/getmedia/cd2c33ab-39a7-4935-8fc3-e2f8ae030dd9/2014-Peter-van-Agtmael-POS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\2.jpg,"Bobby Henline plays at home with his dog. 
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
138,3,Healing Bobby,2014 Photo Contest,Observed Portraits,"25 March, 2013",https://www.worldpressphoto.org/getmedia/9f190493-b5a8-4bd2-a40c-1bd786da30ab/2014-Peter-van-Agtmael-POS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\3.jpg,"Bobby Henline performs his comedy routine at the Up Town 78 Lounge.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
139,4,Healing Bobby,2014 Photo Contest,Observed Portraits,"23 March, 2013",https://www.worldpressphoto.org/getmedia/40f0cfaa-549a-432e-b51b-a35e58b5e2bd/2014-Peter-van-Agtmael-POS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\4.jpg,"Bobby Henline rests in a motel room after performing his comedy routine.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
140,5,Healing Bobby,2014 Photo Contest,Observed Portraits,"24 March, 2013",https://www.worldpressphoto.org/getmedia/2e986589-6944-4625-adf3-4d61cbe2302d/2014-Peter-van-Agtmael-POS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\5.jpg,"Bobby Henline stands with singer Celena Rae after the national anthem during a Military Appreciation Night with the Dallas Stars ice hockey team, where he was the guest of honor.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
141,6,Healing Bobby,2014 Photo Contest,Observed Portraits,"12 June, 2013",https://www.worldpressphoto.org/getmedia/7f2e573f-c9e0-4801-8127-b4454b6490f3/2014-Peter-van-Agtmael-POS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\6.jpg,"Bobby Henline gets ready for bed, while on tour with his comedy routine.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
142,7,Healing Bobby,2014 Photo Contest,Observed Portraits,"11 June, 2013",https://www.worldpressphoto.org/getmedia/8b462056-8723-4dba-b70a-b83ff8b12afc/2014-Peter-van-Agtmael-POS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\7.jpg,"Bobby consoles Chastity, the sister of Rodney McCandless, a comrade killed in the explosion in which Bobby sustained his burns.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
143,8,Healing Bobby,2014 Photo Contest,Observed Portraits,"23 March, 2013",https://www.worldpressphoto.org/getmedia/3923592a-d5c4-4871-9c13-bda247898043/2014-Peter-van-Agtmael-POS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\8.jpg,"Bobby Henline stands outside the Taste of the Islands restaurant, after performing his comedy act.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
144,9,Healing Bobby,2014 Photo Contest,Observed Portraits,"24 March, 2013",https://www.worldpressphoto.org/getmedia/752efbdb-6726-4458-bf56-7848dc939fad/2014-Peter-van-Agtmael-POS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\9.jpg,"Bobby Henline applauds a soldier who has recently returned from Afghanistan, during a Dallas Stars ice hockey match.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
145,10,Healing Bobby,2014 Photo Contest,Observed Portraits,"11 June, 2013",https://www.worldpressphoto.org/getmedia/54bf3001-c5b3-4fb4-9233-e77099b802b6/2014-Peter-van-Agtmael-POS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Agtmael\10.jpg,"Bobby Henline walks along the beachfront, after visiting a 12-year-old who was burned as a toddler, and who was having surgery the next day.
Bobby Henline (42) was the sole survivor when the humvee in which he was traveling was blown up, during his fourth tour to Iraq, on 7 April 2007. Bones in his face fractured, burns covered close to 40 percent of his body, and his left hand later had to be amputated.
During the recovery process, he kept up the spirits of other wounded soldiers by telling jokes, and his therapist encouraged him to take up stand-up comedy. He now makes a living as a comedian, with a routine that focuses on his own injuries.",2nd prize,Peter Agtmael,2014
146,1,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/bfa54306-60bd-45e5-8349-cc6e58ad94e2/2014-Nikita-Shokhov-PSS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\1.jpg,"Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s.",3rd prize,Nikita Shokhov,2014
147,2,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/71d665d7-907e-4f63-a163-cdac847bfb4e/2014-Nikita-Shokhov-PSS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\2.jpg,"Utrish, Russia
Artur and Kostya
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
148,3,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/d61d89bd-8610-493a-ad0c-fe93c98898a9/2014-Nikita-Shokhov-PSS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\3.jpg,"Utrish, Russia
Evgeny, Alisa and Andrew
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
149,4,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/a8cd6a80-e05f-409e-9519-88e9c66803c1/2014-Nikita-Shokhov-PSS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\4.jpg,"Utrish, Russia
Slava
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
150,5,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/bdfca2aa-71ee-414a-a994-b241ebcbd6bd/2014-Nikita-Shokhov-PSS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\5.jpg,"Utrish, Russia
Zhenya and Alisa
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
151,6,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/a9e2ffcb-60c4-4362-8e38-7b79c725e357/2014-Nikita-Shokhov-PSS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\6.jpg,"Utrish, Russia
Sergey, Ivan, Viktor, and German.
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
152,7,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/b0f30742-7162-48b2-9499-66752632548d/2014-Nikita-Shokhov-PSS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\7.jpg,"Utrish, Russia
Fedor and Flora
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
153,8,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/06e98204-1a56-4a87-9de4-76c27db50e0f/2014-Nikita-Shokhov-PSS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\8.jpg,"Utrish, Russia
Evgeny, Helen and Katya
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
154,9,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/36f2e142-e6e9-45e5-97a6-3d103418a7c2/2014-Nikita-Shokhov-PSS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\9.jpg,"Utrish, Russia
Fedor and Flora
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
155,10,Utrish,2014 Photo Contest,Staged Portraits,"08 August, 2013",https://www.worldpressphoto.org/getmedia/73f320f8-d870-42b6-a108-983b4f4c80ee/2014-Nikita-Shokhov-PSS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2014\Nikita Shokhov\10.jpg,"Utrish, Russia
 
Utrish national park, on the northern shores of the Black Sea, has been a favorite spot for nudists since the 1960s. Nudism was frowned upon by Soviet society, but there was a resurgence in naturist clubs and beaches after the collapse of the Soviet Union.",3rd prize,Nikita Shokhov,2014
156,1,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"20 July, 2012",https://www.worldpressphoto.org/getmedia/1879f241-d220-493d-a358-2b73a4cf1296/2014-Carla-Kogelman-POS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\1.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border.",1st prize,Carla Kogelman,2014
157,2,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"08 August, 2012",https://www.worldpressphoto.org/getmedia/71f152a8-ccb8-4601-aec8-9cf9758d0c11/2014-Carla-Kogelman-POS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\2.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
158,3,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"02 August, 2012",https://www.worldpressphoto.org/getmedia/5b85b09c-80a3-42b8-aac3-481a2cab6b0d/2014-Carla-Kogelman-POS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\3.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
159,4,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"29 December, 2012",https://www.worldpressphoto.org/getmedia/6a8b879b-ab7f-4b25-9508-123aeb710de4/2014-Carla-Kogelman-POS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\4.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
160,5,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"12 August, 2013",https://www.worldpressphoto.org/getmedia/11f94f9f-c8b2-449c-9313-662634dd27fb/2014-Carla-Kogelman-POS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\5.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
161,6,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"16 August, 2013",https://www.worldpressphoto.org/getmedia/88fb64e5-2676-4a2d-8259-b4d5581de764/2014-Carla-Kogelman-POS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\6.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
162,7,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"01 May, 2013",https://www.worldpressphoto.org/getmedia/281edd62-dc60-43ae-be6d-fe8561cac4d7/2014-Carla-Kogelman-POS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\7.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
163,8,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"19 July, 2012",https://www.worldpressphoto.org/getmedia/763cf9bb-c706-45a1-a85a-312defa33431/2014-Carla-Kogelman-POS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\8.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
164,9,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"05 August, 2013",https://www.worldpressphoto.org/getmedia/c1d5ca8d-56da-4b47-83ed-568909d41b5b/2014-Carla-Kogelman-POS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\9.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
165,10,Ich Bin Waldviertel,2014 Photo Contest,Observed Portraits,"18 August, 2013",https://www.worldpressphoto.org/getmedia/4fe4f917-9584-40fe-8ddc-83fe6b13ad6d/2014-Carla-Kogelman-POS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Carla Kogelman\10.jpg,"Hannah (7) and Alena (9) are two sisters who live in Merkenbrechts, a village of 170 inhabitants in Waldviertel, an isolated rural area of Austria, near the Czech border. The girls have two older brothers, but spend much of their time together in a carefree life, swimming, playing outdoors, and engrossed in games around the house.",1st prize,Carla Kogelman,2014
166,1,Escape,2014 Photo Contest,Staged Portraits,"14 June, 2013",https://www.worldpressphoto.org/getmedia/e2cb842f-c0be-4fa9-a0c4-53054c08e876/2014-Danila-Tkachenko-PSS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Danila Tkachenko\1.jpg,Russian and Ukrainian people who have opted to withdraw from conventional society and live as hermits in isolated natural surrounds.,1st prize,Danila Tkachenko,2014
167,2,Escape,2014 Photo Contest,Staged Portraits,"15 June, 2013",https://www.worldpressphoto.org/getmedia/794bc618-956d-4a34-b61a-ad1c8ac70e6f/2014-Danila-Tkachenko-PSS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Danila Tkachenko\2.jpg,"Russia
The shelter of a person who has opted to withdraw from conventional society and live as a hermit in isolated natural surrounds.",1st prize,Danila Tkachenko,2014
168,3,Escape,2014 Photo Contest,Staged Portraits,"04 August, 2013",https://www.worldpressphoto.org/getmedia/9cf403a2-8723-4ce4-83ce-e0bf4cb83556/2014-Danila-Tkachenko-PSS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Danila Tkachenko\3.jpg,"Russia
A man who has opted to withdraw from conventional society and live as a hermit in isolated natural surrounds.",1st prize,Danila Tkachenko,2014
169,4,Escape,2014 Photo Contest,Staged Portraits,"04 August, 2013",https://www.worldpressphoto.org/getmedia/9932b64e-dba8-4b23-99ba-5996120a4fe7/2014-Danila-Tkachenko-PSS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Danila Tkachenko\4.jpg,"Russia
The shelter of a person who has opted to withdraw from conventional society and live as a hermit in isolated natural surrounds.",1st prize,Danila Tkachenko,2014
170,5,Escape,2014 Photo Contest,Staged Portraits,"10 June, 2012",https://www.worldpressphoto.org/getmedia/09b38636-7c41-4d0a-9edf-828c1cac7a7b/2014-Danila-Tkachenko-PSS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Danila Tkachenko\5.jpg,"Ukraine
A man who has opted to withdraw from conventional society and live as a hermit in isolated natural surrounds.",1st prize,Danila Tkachenko,2014
