,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
107,8,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/fc8892ca-20d1-43a7-89c6-9a67584aeac1/1989-Gerard-Rancinan-AES1-HN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\8.jpg,"Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
108,9,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/66aea200-448e-437d-9694-332648265467/1989-Gerard-Rancinan-AES1-IN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\9.jpg,"Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
109,10,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/02cc0c72-8082-47a0-8402-17453661546a/1989-Gerard-Rancinan-AES1-JN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\10.jpg,"Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
110,1,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/be89b8dc-92b5-408d-b25d-070c9c59e545/1989-Michael-Graffenried-AES3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\1.jpg,"Performance artist Dmitri Prigov unfolds his own version of Pravda, the Communist Party newspaper, on the Moscow underground. He was arrested. The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
111,2,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/82650775-d109-4ae4-a4d5-6437a458abda/1989-Michael-Graffenried-AES3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\2.jpg,"Eric Bulatov combines the concepts of revolution and perestroika. The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
112,3,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/87cb1b00-eeb4-4183-bd3f-88a90a969ae3/1989-Michael-Graffenried-AES3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\3.jpg,"Edvard Gorokhovsky amidst his interpretations of world affairs. The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
113,4,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/ae2f49a4-5161-4d67-9a7f-9372c17bd68c/1989-Michael-Graffenried-AES3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\4.jpg,"Semyon Faybissovich during the First of May parade. The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
114,5,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/6ad1cf86-05d8-43e5-8089-986c4732252a/1989-Michael-Graffenried-AES3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\5.jpg,"A Red Army officer walks past Sven Gundlach's work. The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
115,6,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/d1fe15e4-f876-4cbd-af10-5c320fa614ae/1989-Michael-Graffenried-AES3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\6.jpg,"Sergei Mironenko with the artwork for Moscow's first independent art magazine. The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
116,7,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/ca4539a4-97f4-4379-b89b-eee2bc9c6dbc/1989-Michael-Graffenried-AES3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\7.jpg,"Georgy Litishevsky shows his graffiti art outside his apartment block. The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
117,8,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/cda450cf-d73f-40bc-acbe-486010ac83e0/1989-Michael-Graffenried-AES3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\8.jpg,"The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
118,9,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/5760f1c6-6e82-4f9e-8d85-5363999daca4/1989-Michael-Graffenried-AES3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\9.jpg,"The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
119,10,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/7fecc331-1921-4d14-8428-94230ad57d40/1989-Michael-Graffenried-AES3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Michael von Graffenried\10.jpg,"The new atmosphere of openness enabled artists to express themselves more freely, but some overstepped the mark.",3rd prize,Michael von Graffenried,1989
120,1,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/714ea50c-5beb-490c-9950-4937f377014f/1989-Mario-Pignata-Monti-AES2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\1.jpg,"Frenchman Philippe Starck with his latest creations. For five days the world's top designers present their latest work during the La Fiera design exhibition. Objects in new shapes, colors and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
121,2,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/535d05bb-7dae-4891-b640-53341ef400d0/1989-Mario-Pignata-Monti-AES2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\2.jpg,"US artist Keith Haring with an original larnp. For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
122,3,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/7253c086-3f57-412b-b16c-fe2d8f9763de/1989-Mario-Pignata-Monti-AES2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\3.jpg,"Italian Enrico Baleri with a collection he designed for Vanini. For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
123,4,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/f4824d74-3c0b-41c5-9336-a6b2c633858f/1989-Mario-Pignata-Monti-AES2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\4.jpg,"Post-punk furniture by British designer Ron Arad. For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
124,5,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/352959aa-95da-4f55-b34e-9ab41eafea74/1989-Mario-Pignata-Monti-AES2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\5.jpg,"For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
125,6,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/e267fae5-0e08-4335-b1e2-7f4068816f64/1989-Mario-Pignata-Monti-AES2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\6.jpg,"For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
126,7,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/6b1409b7-0e44-4b35-b73e-44480c9ce2af/1989-Mario-Pignata-Monti-AES2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\7.jpg,"For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
127,8,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/c3176592-cb44-4c44-89db-0b4487dc7d58/1989-Mario-Pignata-Monti-AES2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\8.jpg,"For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
128,9,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/43af186e-59ae-48e2-96c3-e9d8f8a3fe45/1989-Mario-Pignata-Monti-AES2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\9.jpg,"For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
129,10,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 September, 1988",https://www.worldpressphoto.org/getmedia/7e466902-1ca9-4b7b-9e34-d81420b56def/1989-Mario-Pignata-Monti-AES2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mario Pignata-Monti\10.jpg,"For five days the world's top designers present their latest work at the La Fiera design exhibition. Objects in new shapes, colours and materials were on show all over the city.",2nd prize,Mario Pignata-Monti,1989
130,1,Not Specified,1989 Photo Contest,General News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/c77853ed-0617-4cd3-adfb-d4733538a3d6/1989-Allan-Tannenbaum-GN3?maxsidesize=1920&resizemode=force,F:\Temp\1989\Allan Tannenbaum\1.jpg,"Waving the Palestinian flag, a demonstrator mounts a burning barricade. The Palestinian Intifadah gained momentum in 1988. By the time Israel celebrated its 40th anniversary on April 21, more than 200 Palestinians had been killed in their fight for their own state.",3rd prize,Allan Tannenbaum,1989
131,1,Not Specified,1989 Photo Contest,News Feature,"01 December, 1988",https://www.worldpressphoto.org/getmedia/975daa51-5929-4279-aa53-ddc68a1a98dc/1989-Alexander-Kopachev-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Alexander Kopachev\1.jpg,"The scale of disaster after the December earthquake, where 25,000 people perished.",2nd prize,Alexander Kopachev,1989
132,1,Not Specified,1989 Photo Contest,Budapest Award,"01 December, 1988",https://www.worldpressphoto.org/getmedia/c5087310-bb17-4b0b-aa9b-aaa592fc1e03/1989-Liliana-Nieto-del-Rio-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Liliana Nieto del Rio\1.jpg,"On Times Square, construction workers peep through a gap in a huge banner put up to hide a building site from view during Soviet leader Mikhail Gorbachev's visit to the United Nations.",Individual awards,Liliana Nieto del Rio,1989
133,1,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/d4515957-8d27-4c0b-ba18-510dc7b8ccb4/1989-Charles-Hires-GNS1-AJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\1.jpg,"An aerial view of a village in Bangladesh, after severe floods swept the country in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
134,2,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/b9988676-3288-4598-b8ff-c0cc6c40ced5/1989-Charles-Hires-GNS1-BJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\2.jpg,"Women and children wait for food to be distributed, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
135,3,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/c4f9101e-cd1c-430e-bf22-fa70b9c102f8/1989-Charles-Hires-GNS1-CJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\3.jpg,"A family on their floating makeshift house, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
136,4,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/9f3738a0-15da-41e3-84fc-c0e0b94ebe75/1989-Charles-Hires-GNS1-DJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\4.jpg,"Two men in Bangladesh try to make a phone call, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
137,5,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/beaecb35-3517-4a10-8d50-79f5dce6f1eb/1989-Charles-Hires-GNS1-EJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\5.jpg,"A little boy in a pot, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
138,6,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/14b5fec3-e9ac-4223-a97d-56ff6ea40277/1989-Charles-Hires-GNS1-FJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\6.jpg,"Women and children reach for food, distributed by the government and aid organizations, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
139,7,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/7c528b36-8f57-4be8-8bc5-005aa0e25025/1989-Charles-Hires-GNS1-GJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\7.jpg,"A woman clings to a boat in Bangladesh, after severe floods swept the country in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
140,8,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/d6a6a157-cddf-4ee3-ac32-3384effcc20b/1989-Charles-Hires-GNS1-HJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\8.jpg,"Boy with drowned goat in Bangladesh, after severe floods swept the country in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
141,9,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/baa9ee88-fe58-4115-a001-4312eb9b6e6a/1989-Charles-Hires-GNS1-IJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\9.jpg,"A child in the water, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
142,10,Not Specified,1989 Photo Contest,News Feature,"01 August, 1988",https://www.worldpressphoto.org/getmedia/24b69468-0025-43ea-a313-197f283307c1/1989-Charles-Hires-GNS1-JJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\10.jpg,"A man with an umbrella and briefcase in Bangladesh, after severe floods swept the country in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
143,1,Not Specified,1989 Photo Contest,News Feature,"01 January, 1988",https://www.worldpressphoto.org/getmedia/35dbb2cc-fe06-4a37-913b-fb54a465ef30/1989-Allan-Tannenbaum-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Allan Tannenbaum\1.jpg,"Waving the Palestinian flag, a demonstrator mounts a burning barricade. The Palestinian Intifadah gained momentum in 1988. By the time Israel celebrated its 40th anniversary on April 21, more than 200 Palestinians had been killed in their fight for their own state.",3rd prize,Allan Tannenbaum,1989
144,1,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/857a5112-ef46-4ede-b44e-06d5dcc1003c/1989-Mannie-Garcia-SNS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\1.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show.,2nd prize,Mannie Garcia,1989
145,2,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/32989d3f-ca69-4cc9-b692-2247f71f8364/1989-Mannie-Garcia-SNS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\2.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show. US Staff Sergeant Jeff McConch (background in red shirt) returns to snatch his son Jeff Jr. (2) from the flames. Both father and son suffered second degree burns but recovered from the ordeal.,2nd prize,Mannie Garcia,1989
146,3,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/c4b9b720-c337-4917-8f4c-f826a840f519/1989-Mannie-Garcia-SNS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\3.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show. US Staff Sergeant Jeff McConch (background in red shirt) returns to snatch his son Jeff Jr. (2) from the flames. Both father and son suffered second degree burns but recovered from the ordeal.,2nd prize,Mannie Garcia,1989
147,4,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/e6dc6d3c-a9d2-413d-a4d5-6db128a90e3f/1989-Mannie-Garcia-SNS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\4.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show.,2nd prize,Mannie Garcia,1989
148,5,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/abf4a261-e6f8-45a9-81c6-82e444ec1dd9/1989-Mannie-Garcia-SNS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\5.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show.,2nd prize,Mannie Garcia,1989
149,6,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/1f0031af-a519-4fa8-b04d-47178173b66b/1989-Mannie-Garcia-SNS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\6.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show. US Staff Sergeant Jeff McConch (background in red shirt) returns to snatch his son Jeff Jr. (2) from the flames. Both father and son suffered second degree burns but recovered from the ordeal.,2nd prize,Mannie Garcia,1989
150,7,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/4937d700-3cdd-4b57-9aa7-d504a79eaf66/1989-Mannie-Garcia-SNS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\7.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show. US Staff Sergeant Jeff McConch (background in red shirt) returns to snatch his son Jeff Jr. (2) from the flames. Both father and son suffered second degree burns but recovered from the ordeal.,2nd prize,Mannie Garcia,1989
151,8,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/d6df6be7-d826-4a5b-b5be-23f14ce9b9a0/1989-Mannie-Garcia-SNS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\1989\Mannie Garcia\8.jpg,One of the jets of the Italian aero-acrobatic team 'Frecce Tricolore' crashes down on the spectators at an air show.,2nd prize,Mannie Garcia,1989
152,1,Not Specified,1989 Photo Contest,Spot News,"01 January, 1988",https://www.worldpressphoto.org/getmedia/8c1bcbd9-548c-425c-8a40-e951ba01a2ac/1989-Allan-Tannenbaum-SNS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Allan Tannenbaum\1.jpg,"Chases, arrests and street battles between soldiers with guns and demonstrators with catapults have become a daily reality. The Palestinian Intifadah gained momentum in 1988. By the time Israel celebrated its 40th anniversary on April 21, more than 200 Palestinians had been killed in their fight for their own state.",1st prize,Allan Tannenbaum,1989
