,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
142,8,Not Specified,1998 Photo Contest,People in the News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/d38b4303-da04-4138-8401-1ed4772a4b47/1998-Joachim-Ladefoged-PNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joachim Ladefoged\8.jpg,"Ilir Gera (12) lives in a poor quarter of the capital. His father is in prison convicted for murder. Already Europe's poorest country, Albania was afflicted by economic and political turmoil at the beginning of the year. For weeks, outbreaks of armed violence were the order of the day, particularly in the south. In January the police had been thrown out of the town of Vlore, but by April they gradually resumed their patrols. As negotiations to send a multinational peacekeeping force were being concluded, the situation started to calm down.",1st prize,Joachim Ladefoged,1998
143,9,Not Specified,1998 Photo Contest,People in the News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/1a4e82be-1f4b-4e30-aa1e-2054cddb47da/1998-Joachim-Ladefoged-PNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joachim Ladefoged\9.jpg,"Already Europe's poorest country, Albania was afflicted by economic and political turmoil at the beginning of the year. For weeks, outbreaks of armed violence were the order of the day, particularly in the south. In January the police had been thrown out of the town of Vlore, but by April they gradually resumed their patrols. As negotiations to send a multinational peacekeeping force were being concluded, the situation started to calm down.",1st prize,Joachim Ladefoged,1998
144,10,Not Specified,1998 Photo Contest,People in the News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/1aaa6ac3-b155-43ce-8425-a68923fe64f5/1998-Joachim-Ladefoged-PNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joachim Ladefoged\10.jpg,"Already Europe's poorest country, Albania was afflicted by economic and political turmoil at the beginning of the year. For weeks, outbreaks of armed violence were the order of the day, particularly in the south. In January the police had been thrown out of the town of Vlore, but by April they gradually resumed their patrols. As negotiations to send a multinational peacekeeping force were being concluded, the situation started to calm down.",1st prize,Joachim Ladefoged,1998
145,1,Not Specified,1998 Photo Contest,Spot News,"01 May, 1997",https://www.worldpressphoto.org/getmedia/e4abfffe-4a19-4c8a-aa44-46d622b8f14d/1998-Kadir-Lohuizen-SNS2-AG?maxsidesize=1920&resizemode=force,F:\Temp\1998\Kadir van Lohuizen\1.jpg,"Rwandan Hutu-refugees wait for the train to Kisangani. As an open-topped train, loaded beyond capacity, made its way from Biaro refugee camp to Kisangani in Zaire (DR Congo), alarm signals went unheeded and many people were crushed to death. When the train arrived in Kisangani, about 100 passengers had died. From Kisangani the refugees were airlifted back to Rwanda by the United Nations.",2nd prize,Kadir van Lohuizen,1998
146,2,Not Specified,1998 Photo Contest,Spot News,"01 May, 1997",https://www.worldpressphoto.org/getmedia/739ec70b-f12f-47f4-8ee8-b8ab5b6ee3a4/1998-Kadir-Lohuizen-SNS2-BG?maxsidesize=1920&resizemode=force,F:\Temp\1998\Kadir van Lohuizen\2.jpg,"Rwandan Hutu-refugees on the train to Kisangani, Zaire. As the open-topped train, loaded beyond capacity, made its way from Biaro refugee camp to Kisangani, alarm signals went unheeded and many people were crushed to death. When the train arrived in Kisangani, about 100 passengers had died. From Kisangani the refugees were airlifted back to Rwanda by the United Nations.",2nd prize,Kadir van Lohuizen,1998
147,3,Not Specified,1998 Photo Contest,Spot News,"01 May, 1997",https://www.worldpressphoto.org/getmedia/18fd6c86-a38b-436f-968a-5a854d25cd86/1998-Kadir-Lohuizen-SNS2-CG?maxsidesize=1920&resizemode=force,F:\Temp\1998\Kadir van Lohuizen\3.jpg,"Rwandan Hutu-refugees on the train to Kisangani, Zaire. As the open-topped train, loaded beyond capacity, made its way from Biaro refugee camp to Kisangani, alarm signals went unheeded and many people were crushed to death. When the train arrived in Kisangani, about 100 passengers had died. From Kisangani the refugees were airlifted back to Rwanda by the United Nations.",2nd prize,Kadir van Lohuizen,1998
148,4,Not Specified,1998 Photo Contest,Spot News,"01 May, 1997",https://www.worldpressphoto.org/getmedia/3887bec4-e7d2-455f-a8bb-22bed02c92f5/1998-Kadir-Lohuizen-SNS2-DG?maxsidesize=1920&resizemode=force,F:\Temp\1998\Kadir van Lohuizen\4.jpg,"Rwandan Hutu-refugees on the train to Kisangani, Zaire. As the open-topped train, loaded beyond capacity, made its way from Biaro refugee camp to Kisangani, alarm signals went unheeded and many people were crushed to death. When the train arrived in Kisangani, about 100 passengers had died. From Kisangani the refugees were airlifted back to Rwanda by the United Nations.",2nd prize,Kadir van Lohuizen,1998
149,5,Not Specified,1998 Photo Contest,Spot News,"01 May, 1997",https://www.worldpressphoto.org/getmedia/c96cfeef-9039-4d76-b11b-e72c189f5f69/1998-Kadir-Lohuizen-SNS2-EG?maxsidesize=1920&resizemode=force,F:\Temp\1998\Kadir van Lohuizen\5.jpg,"Rwandan Hutu-refugees on the train to Kisangani, Zaire. As the open-topped train, loaded beyond capacity, made its way from Biaro refugee camp to Kisangani, alarm signals went unheeded and many people were crushed to death. When the train arrived in Kisangani, about 100 passengers had died. From Kisangani the refugees were airlifted back to Rwanda by the United Nations.",2nd prize,Kadir van Lohuizen,1998
150,6,Not Specified,1998 Photo Contest,Spot News,"01 May, 1997",https://www.worldpressphoto.org/getmedia/e7572d3e-3d06-4259-bd9f-be1136b4b72c/1998-Kadir-Lohuizen-SNS2-FG?maxsidesize=1920&resizemode=force,F:\Temp\1998\Kadir van Lohuizen\6.jpg,"As an open-topped train, loaded beyond capacity, made its way from Biaro refugee camp to Kisangani, Zaire, alarm signals went unheeded and many people were crushed to death. When the train arrived about 100 passengers, all Rwandan Hutu-refugees, had died. From Kisangani the refugees were airlifted back to Rwanda by the United Nations.",2nd prize,Kadir van Lohuizen,1998
151,7,Not Specified,1998 Photo Contest,Spot News,"01 May, 1997",https://www.worldpressphoto.org/getmedia/c1582a35-ed21-46b5-8455-e748c0beea77/1998-Kadir-Lohuizen-SNS2-GG?maxsidesize=1920&resizemode=force,F:\Temp\1998\Kadir van Lohuizen\7.jpg,"As an open-topped train, loaded beyond capacity, made its way from Biaro refugee camp to Kisangani, Zaire, alarm signals went unheeded and many people were crushed to death. When the train arrived about 100 passengers, all Rwandan Hutu-refugees, had died. From Kisangani the refugees were airlifted back to Rwanda by the United Nations.",2nd prize,Kadir van Lohuizen,1998
152,1,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/73102f04-a682-4d9e-a722-20bb76b567f8/1998-Santiago-Lyon-SNS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\1.jpg,"When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
153,2,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/42968bf4-ee4b-434b-97b1-fa36d9874e4c/1998-Santiago-Lyon-SNS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\2.jpg,"Two men attempt to flee violent anarchy by boarding a boat for Italy. When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
154,3,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/13984702-0772-46a8-b477-05e86ef0e1be/1998-Santiago-Lyon-SNS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\3.jpg,"People attempting to flee the country are terrorized by a gunman firing over their heads. When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
155,4,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/700558c9-f6c8-4318-93c1-f72eac6ec86c/1998-Santiago-Lyon-SNS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\4.jpg,"A demonstrator aims a blow at a police officer. When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
156,5,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/ae882d80-f999-49da-b99c-2b235ed12f39/1998-Santiago-Lyon-SNS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\5.jpg,"Two policemen, one in plain clothes and one in riot gear, attempt to push an anti-government demonstrator into a street fire. When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
157,6,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/5048af72-0ec0-4ee3-adc0-d5e577d5ea71/1998-Santiago-Lyon-SNS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\6.jpg,"A hooded rebel points a gun at Adem Hasa, head of the presidential bodyguard. When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
158,7,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/2bb027ec-dafb-43fc-9d31-925c0fbca900/1998-Santiago-Lyon-SNS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\7.jpg,"When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
159,8,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/4d5668e3-d2eb-4727-94c0-9baa3210bee5/1998-Santiago-Lyon-SNS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\8.jpg,"When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
160,9,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/e7f81667-0a65-49d0-9ccd-9898cfa39835/1998-Santiago-Lyon-SNS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\9.jpg,"When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
161,10,Not Specified,1998 Photo Contest,Spot News,"01 January, 1997",https://www.worldpressphoto.org/getmedia/886a0faf-0dc1-45b6-9590-2155a6c8d21c/1998-Santiago-Lyon-SNS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Santiago Lyon\10.jpg,"When over half of Albania's population lost their high-risk investments at the beginning of the year, they turned their rage against the authorities. Particularly in the south, rebellious mobs attacked army barracks, police stations and shops to procure arms and other goods. At one point every civilian appeared to possess some kind of weapon. Individuals representing the government were often at the receiving end of their aggression.",1st prize,Santiago Lyon,1998
162,1,Not Specified,1998 Photo Contest,Spot News,"17 March, 1997",https://www.worldpressphoto.org/getmedia/693e7676-4b89-4cd2-8e93-1c548f976123/1998-Massimo-Sciacca-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1998\Massimo Sciacca\1.jpg,"Close to the Macedonian border, an alleged highway robber is forced to the ground and arrested by police. Lawlessness reigned in the small Balkan country when the hugely popular 'pyramid' investment funds collapsed. Many lost not only their savings, but their mortgaged homes and land as well.",3rd prize,Massimo Sciacca,1998
163,1,Not Specified,1998 Photo Contest,Spot News,"26 August, 1997",https://www.worldpressphoto.org/getmedia/c5a6b730-5547-4ff9-92cb-7b567a4acab6/1998-Anonymous-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1998\Anonymous\1.jpg,"A murdered child is pulled from a village well in Algeria.

Following a pledge by Algeria's president that terrorism's final hour had struck and demonstrations which brought tens of thousands out onto the streets, more than 100 people were found murdered in Algeria. In the hills of the capital Algiers seven women and children - members of two families who had been kidnapped - were pulled from the village well. Their throats had been slashed and some of them had been decapitated.",2nd prize,Anonymous,1998
164,1,Not Specified,1998 Photo Contest,Spot News,"09 April, 1997",https://www.worldpressphoto.org/getmedia/0628cda5-6d83-4ed1-9b78-94fc1f2152b5/1998-Wendy-Sue-Lamm-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1998\Wendy Sue Lamm\1.jpg,"As he hurls a stone at Israeli soldiers, a Palestinian man is shot. Israel's decision in March to build a new Jewish quarter in East Jerusalem sparked off riots in Bethlehem and Hebron and caused a dramatic deterioration in relations between Israel and the Arab world. The Arab League called for a renewed boycott of the Jewish state.",1st prize,Wendy Sue Lamm,1998
165,1,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/1f438433-ddf4-41a5-ad8b-77694379be69/1998-Dudley-M-Brooks-SPS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\1.jpg,"The steadfast support of his father Henry and mother May enables Deion Robinson (12) to take part in the Silver Gloves boxing competition in Lennea, Kansas. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
166,2,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/1df4e591-e047-470f-90a0-5c14727f78cf/1998-Dudley-M-Brooks-SPS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\2.jpg,"Deion Robinson (12) training on a heavy punching bag at the rear of a local restaurant. The steadfast support of his father Henry and mother May enabled Deion to take part in the Silver Gloves boxing competition in Lennea, Kansas. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
167,3,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/c7284490-6f66-462f-8ecd-c820c7ac4045/1998-Dudley-M-Brooks-SPS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\3.jpg,"The steadfast support of his father Henry and mother May enables Deion Robinson (12) to take part in the Silver Gloves boxing competition in Lennea, Kansas. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
168,4,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/caaaa3fc-98f4-427d-ba72-b5ec0d4d5343/1998-Dudley-M-Brooks-SPS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\4.jpg,"Deion Robinson (12) being coached by his father. The steadfast support of his father Henry and mother May enabled Deion to take part in the Silver Gloves boxing competition in Lennea, Kansas. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
169,5,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/3be1400e-9f62-4b26-8e9a-2dff41d8e986/1998-Dudley-M-Brooks-SPS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\5.jpg,"The steadfast support of his father Henry and mother May enables Deion Robinson (12) to take part in the Silver Gloves boxing competition in Lennea, Kansas. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
170,6,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/d75127f3-c96d-471a-a5ee-9103ebaf0827/1998-Dudley-M-Brooks-SPS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\6.jpg,"The steadfast support of his father Henry and mother May enables Deion Robinson (12) to take part in the Silver Gloves boxing competition in Lennea, Kansas. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
171,7,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/27c2271e-0fd2-4463-90db-f6f0e071331b/1998-Dudley-M-Brooks-SPS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\7.jpg,"Deion Robinson (12) with the coach whom accompanied his team to the Silver Gloves boxing competition. The steadfast support of his father Henry and mother May enabled Deion to take part in the competition. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
172,8,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/a2973cb8-6970-4b0d-90b3-0f8cbbebec6e/1998-Dudley-M-Brooks-SPS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\8.jpg,"With the Silver Gloves boxing semi-final in full swing, the boys trade blow for blow. Deion Robinson (12, right) was narrowly beaten in the last of three rounds. The steadfast support of his father Henry and mother May enabled Deion to take part in the boxing competition.",3rd prize,Dudley M. Brooks,1998
173,9,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/8d39a834-bb5a-4785-bd88-0a852d04c89d/1998-Dudley-M-Brooks-SPS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\9.jpg,"The steadfast support of his father Henry and mother May, enabled Deion Robinson (12) to take part in the Silver Gloves boxing competition. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
174,10,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/e3c57673-0fe9-4d1c-b073-ba5aec2de91c/1998-Dudley-M-Brooks-SPS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1998\Dudley M. Brooks\10.jpg,"After a fight in which Deion Robinson was narrowly beaten in the last of three rounds, he drops his game face and seeks solace in his mother's arms. The steadfast support of his father Henry and mother May enabled Deion (12) to take part in the Silver Gloves boxing competition. Cheered on by his family, Deion made it through the preliminary rounds, but he was beaten in the semifinals.",3rd prize,Dudley M. Brooks,1998
175,1,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/a2035214-a2be-484f-81e9-5eebb67f3d55/1998-Aristide-Economopoulos-SPS2-AF?maxsidesize=1920&resizemode=force,F:\Temp\1998\Aristide Economopoulos\1.jpg,"Bronco practice before the start of the rodeo competition outside Washington, DC. Gay rodeos enjoy increasing popularity in North America. They are action-packed events attracting crowds interested in both the social and sporting aspects.",2nd prize,Aristide Economopoulos,1998
176,2,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/63e76d2f-71e2-4510-8771-72420cf6c1d2/1998-Aristide-Economopoulos-SPS2-BF?maxsidesize=1920&resizemode=force,F:\Temp\1998\Aristide Economopoulos\2.jpg,"Gay rodeos, such as this one outside Washington, DC, enjoy increasing popularity in North America. They are action-packed events attracting crowds interested in both the social and sporting aspects.",2nd prize,Aristide Economopoulos,1998
177,3,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/d8ce6fbc-d37c-4e98-a14d-f04261941994/1998-Aristide-Economopoulos-SPS2-CF?maxsidesize=1920&resizemode=force,F:\Temp\1998\Aristide Economopoulos\3.jpg,"A discussion about riding techniques at a rodeo outside Washington, DC. Gay rodeos enjoy increasing popularity in North America. They are action-packed events attracting crowds interested in both the social and sporting aspects.",2nd prize,Aristide Economopoulos,1998
178,4,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/d977d392-8287-4808-bb68-5552626b371c/1998-Aristide-Economopoulos-SPS2-DF?maxsidesize=1920&resizemode=force,F:\Temp\1998\Aristide Economopoulos\4.jpg,"Cowboys awaiting their turn at a rodeo outside Washington, DC. Gay rodeos enjoy increasing popularity in North America. They are action-packed events attracting crowds interested in both the social and sporting aspects.",2nd prize,Aristide Economopoulos,1998
179,5,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/744d1961-5799-40e0-91ba-eda24034a67a/1998-Aristide-Economopoulos-SPS2-EF?maxsidesize=1920&resizemode=force,F:\Temp\1998\Aristide Economopoulos\5.jpg,"A warm greeting between friends at a rodeo outside Washington, DC. Gay rodeos enjoy increasing popularity in North America. They are action-packed events attracting crowds interested in both the social and sporting aspects.",2nd prize,Aristide Economopoulos,1998
180,6,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/5c562aaa-d75c-41b0-b98d-e49435e2a2e0/1998-Aristide-Economopoulos-SPS2-FF?maxsidesize=1920&resizemode=force,F:\Temp\1998\Aristide Economopoulos\6.jpg,"Outside Washington, DC. Gay rodeos enjoy increasing popularity in North America. They are action-packed events attracting crowds interested in both the social and sporting aspects.",2nd prize,Aristide Economopoulos,1998
181,1,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/cfbad547-26fa-4075-a014-62b6731375b3/1998-Eric-Mencher-SPS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\1.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
182,2,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/62183b81-d8f2-4af3-8379-d06ecc256125/1998-Eric-Mencher-SPS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\2.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
183,3,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/a1dd2ff1-f8e6-46e4-8430-c5310b1ac8ad/1998-Eric-Mencher-SPS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\3.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
184,4,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/ddb89087-337e-4605-af4f-8d4e9badd6bf/1998-Eric-Mencher-SPS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\4.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
185,5,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/5359a9d5-2ff7-46f1-9780-6f440ac6d773/1998-Eric-Mencher-SPS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\5.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
186,6,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/b0cc3b8b-fedb-49db-b361-722eab00a376/1998-Eric-Mencher-SPS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\6.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
187,7,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/5c6f84f3-b61e-4dd5-98f8-203da908279a/1998-Eric-Mencher-SPS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\7.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
188,8,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/287132cf-a03e-4a3c-86ce-cf7a4bd364fb/1998-Eric-Mencher-SPS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\8.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
189,9,Not Specified,1998 Photo Contest,Sports,"01 January, 1997",https://www.worldpressphoto.org/getmedia/767dd29b-14af-4af4-b204-79404fc01fe1/1998-Eric-Mencher-SPS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Eric Mencher\9.jpg,"For ten scorching days the Anderson Monarchs, a Little League baseball team of African American 10- and 11-year-olds from South Philadelphia, toured the eastern United States. In an attempt to recreate the atmosphere of the Negro Leagues' barnstorming tours of the 1930s and '40s, they traveled over 3,000km in a cramped old bus. Between games and long bus rides, the boys played in motel pools and visited Minor League ball parks.",1st prize,Eric Mencher,1998
